7.375,87000,628,34,80,0.5343140000000001,12,0,0,4.23366,133.43,6.06,1.035,-0.74,-0.86,0.175,26841.85,0.03232239,0.9273633,1.308482,1.5,-0.2,-0.59,2.97,1.24,15,0
7.875,262000,776,42,70,0.0,12,0,0,0.0,134.81,0.0,0.725,0.0,0.0,0.725,112285.7,0.02964347,0.9958809,1.348531,0.3,0.3,-1.5,0.01,-1.33,1,0
8.0,212000,751,27,52,0.620283,12,0,0,1.800502,125.24,3.51,0.27,-0.27,-0.4,-0.13,208433.4,0.04029277,1.002846,1.287727,0.7,0.3,-0.31,-0.45,-1.41,8,0
6.75,136000,756,21,71,10.9322,12,0,0,51.1987,121.09,23.6,1.17,-1.46,-1.65,-0.48,107749.3,0.1076728,1.063588,1.039782,-0.2,-0.2,0.18,3.15,0.42,58,0
6.0,301000,728,20,75,0.3333333,12,0,0,0.7723739000000001,145.1,1.7,0.21,-0.15,-0.34,-0.13,105686.4,0.07371704,0.968545,1.274093,0.2,0.0,-1.01,2.73,-0.46,4,0
7.75,30000,761,17,36,3.300367,12,0,0,9.207095,119.13,13.5,1.96,-2.21,-2.17,-0.21,63766.91,0.02217764,0.8836601999999999,1.261686,-0.5,-0.1,-1.01,2.73,-0.46,41,0
7.0,136000,684,27,95,2.281618,12,0,0,25.76913,129.51,13.93,1.76,-1.91,-1.79,-0.03,25658.85,0.119878,1.067888,1.083966,-0.2,0.1,-1.6,2.41,-0.82,24,0
7.375,128000,711,28,90,1.2510940000000002,12,0,0,4.59397,151.1,9.91,1.795,0.21,-0.41,1.385,25151.37,0.0335359,0.8594837,1.431833,0.4,0.0,0.18,3.15,0.42,18,0
8.5,75000,661,40,75,0.2407733,9,2,1,2.689084,123.86,1.02,0.51,-0.83,-0.26,0.25,26004.09,0.03291078,1.02088,1.241567,-0.3,0.1,-0.11,-0.26,-1.48,8,1
8.375,56000,747,20,46,-0.2618,12,0,0,1.611444,135.63,6.34,1.175,-0.44,-0.79,0.385,70010.28,0.02288389,0.9837355,1.386821,-0.2,0.2,-1.05,1.77,1.12,10,0
6.375,110000,770,45,80,1.329364,11,1,0,4.38932,139.21,3.47,0.555,-0.02,-0.07,0.485,32389.68,0.03870307,0.8102282,1.235967,0.0,0.1,-0.17,2.8,-0.7,10,0
8.5,117000,704,24,90,5.740513,12,0,0,8.512159,125.05,15.37,2.71,-2.14,-2.43,0.28,35694.81,0.03234338,0.8935923000000001,1.294506,0.6,0.2,-1.25,2.83,-0.67,35,0
6.125,167000,765,30,73,3.914671,12,0,0,90.05013000000002,157.61,111.85,-0.135,1.0,0.95,0.815,230652.2,0.2079442,1.35532,1.22076,-1.0,-0.1,0.4,0.14,-1.49,34,0
8.125,106000,793,46,71,0.9254717,12,0,0,6.64192,113.81,7.84,1.105,-1.07,-0.71,0.395,54561.27,0.06442814,0.9947787,1.142823,1.5,0.7,-1.07,2.78,3.23,13,0
8.125,180000,788,57,80,1.604167,12,0,0,6.072114,135.55,8.67,1.015,-0.71,-1.02,-0.005,62278.87,0.04812016,0.9847594,1.395344,0.6,0.4,-0.82,1.79,1.38,15,0
6.75,236000,774,34,80,2.107839,12,0,0,5.454962,130.86,8.13,0.96,-1.32,-1.32,-0.36,82302.1,0.02970017,0.8998016,1.272481,0.5,0.2,-1.25,2.83,-0.67,23,0
8.0,126000,752,44,80,2.612302,12,0,0,9.041011,124.42,14.07,2.21,-1.93,-2.2,0.01,52602.34,0.03280984,0.9078646,1.282307,0.5,0.2,-1.01,2.73,-0.46,31,0
6.75,130000,699,26,92,10.90631,12,0,0,25.99765,134.11,28.3,-0.03,0.18,0.23,0.2,55300.7,0.07662799,0.7824898,1.238698,-0.1,0.2,1.11,0.32,-0.71,49,0
8.75,45000,694,50,65,2.653889,12,0,0,10.32972,139.78,20.08,2.96,-2.48,-2.83,0.13,35370.32,0.02686964,0.8980604,1.466387,0.8,0.6,-1.25,2.83,-0.67,36,0
8.125,70000,742,49,80,1.666671,12,0,0,9.105669,115.15,7.76,1.005,-1.52,-1.13,-0.125,24563.33,0.06606172,0.9960911,1.196884,0.8,0.3,-0.85,1.27,0.94,16,0
6.875,72000,703,24,80,3.589972,11,1,0,6.092333999999999,131.94,8.05,0.325,-0.25,-0.38,-0.055,26075.91,0.01366637,0.9047783,1.360144,1.6,0.2,-0.35,3.23,1.44,39,0
8.25,156000,774,27,80,0.9125641,12,0,0,4.061997,99.74184,4.061997,1.22,-0.5,-0.65,0.57,48365.0,0.04634483,0.9819689,1.0,0.2,0.2,-0.81,1.73,1.64,10,0
5.75,293000,664,35,82,2.482089,12,0,0,22.8477,130.96,32.19,-0.29,0.54,0.25,-0.04,158874.1,0.0841992,1.021105,1.067271,-0.4,0.0,0.67,1.76,-1.13,24,0
8.125,153000,650,29,66,0.9586275,12,0,0,8.42582,162.41,13.36,1.015,-0.46,-0.57,0.445,99354.46,0.1204702,1.017513,1.645852,0.1,0.3,-0.82,1.79,1.38,9,0
6.0,323000,758,35,64,0.0,12,0,0,1.785416,218.61,0.0,0.15,-0.03,-0.04,0.11,181125.0,0.1560884,1.16639,1.452353,-0.2,-0.2,0.24,3.37,0.53,2,0
7.0,275000,635,53,38,0.6693091,12,0,0,3.228079,141.83,4.78,-0.02,-0.49,-0.1,-0.12,474914.6,0.055253599999999986,0.986982,1.388186,0.9,0.5,-1.07,2.78,3.23,8,0
5.625,101000,672,36,83,2.34256,12,0,0,16.384079999999994,209.35,33.54,-0.525,0.17,0.21,-0.315,42126.92,0.05444189,0.8968784,1.6742830000000002,-0.5,0.1,0.36,0.75,-1.59,25,0
6.625,214000,690,41,95,2.610563,12,0,0,33.15521,119.05,30.87,0.305,-0.32,-0.64,-0.335,74909.45,0.09263129,1.054051,1.035735,-0.6,-0.2,1.15,3.7,1.2,29,0
6.75,120000,795,14,34,0.8333333,12,0,0,4.10618,128.64,1.76,0.2,-0.11,-0.41,-0.21,238770.0,0.06709295,0.977017,1.173291,0.7,-0.3,-0.35,3.23,1.44,6,0
8.5,124000,696,36,80,0.6589516,12,0,0,2.448716,130.38,5.86,1.38,-0.6,-0.56,0.82,38783.66,0.04601531,0.9912306,1.3331959999999998,0.0,0.2,-0.85,1.27,0.94,7,0
6.25,280000,668,37,80,0.3571429,12,0,0,5.821858,157.58,5.95,0.46,-0.07,-0.14,0.32,84215.51,0.1392769,1.090563,1.235268,0.0,0.1,-1.25,2.83,-0.67,5,0
6.875,219000,681,42,95,2.513881,12,0,0,21.14456,150.41,27.57,1.635,-1.32,-1.78,-0.145,59286.95,0.1090504,1.054758,1.361725,0.3,0.1,-1.6,2.41,-0.82,20,0
6.375,250000,772,23,39,0.4,12,0,0,3.275782,131.55,3.65,0.585,-0.15,-0.34,0.245,409811.6,0.1576655,1.101596,1.03169,0.2,0.0,-1.01,2.73,-0.46,4,0
7.25,86000,629,25,78,1.162791,12,0,0,1.785438,139.17,1.07,1.26,-1.34,-0.89,0.37,26104.11,0.03150345,0.9168125,1.313274,1.0,-0.2,-0.86,2.24,0.15,6,0
7.25,79000,639,18,90,3.241557,11,1,0,57.96777,131.22,42.11,1.53,-0.84,-1.2,0.33,39507.5,0.1871302,1.155587,1.047201,-0.6,-0.2,-0.14,2.48,-0.85,38,0
7.375,256000,737,48,74,1.983906,12,0,0,30.18625,147.36,29.73,2.065,-1.71,-1.8,0.265,164819.6,0.1455644,1.117004,1.292798,0.3,0.1,-1.59,2.5,-0.93,24,0
7.125,50000,761,23,42,5.2444,12,0,0,28.90793,130.66,41.64,1.355,-0.63,-1.14,0.215,109609.1,0.05305226,0.8136015999999999,1.321335,-1.0,-0.4,-0.02,0.82,-1.98,54,0
7.5,81000,664,61,70,1.564075,10,1,1,7.693467999999998,133.43,11.59,1.56,-1.1,-1.26,0.3,45464.06,0.03044242,0.8605475,1.3175940000000002,0.4,-0.3,0.35,3.37,1.01,30,1
6.875,68000,643,31,80,4.8479410000000005,12,0,0,11.06436,116.64,16.37,1.565,-1.61,-1.62,-0.055,32226.04,0.01706421,0.8642848,1.254928,0.1,0.4,-1.59,2.5,-0.93,50,0
7.625,190000,774,30,52,1.056211,12,0,0,9.065482,130.35,8.26,0.905,-1.1,-1.27,-0.365,200545.1,0.08600266,1.015879,1.280519,1.1,0.1,-1.07,2.09,2.29,14,0
7.0,63000,657,26,79,2.0785560000000003,11,1,0,28.16024,156.72,27.98,0.99,0.48,0.02,1.01,32293.92,0.1461438,1.110008,1.234804,-0.7,-0.1,0.39,3.41,0.58,20,0
5.875,148000,659,56,77,1.138571,12,0,0,3.0597,236.03,25.11,-0.305,0.02,-0.1,-0.405,65892.61,0.0135033,1.267331,1.2607540000000002,-0.1,-0.3,0.09,-0.29,-0.87,14,0
6.875,150000,802,41,80,1.419067,12,0,0,5.0976339999999984,151.72,10.52,1.085,-0.61,-0.85,0.235,52629.52,0.02970017,0.8998016,1.485339,0.5,0.2,-1.25,2.83,-0.67,19,0
8.25,143000,720,42,95,8.59331,12,0,0,25.72065,126.92,25.06,1.9,-1.27,-1.78,0.12,49189.35,0.0583944,0.7463616999999999,1.240821,-0.5,-0.1,0.22,0.21,-1.55,72,0
7.625,160000,746,23,74,5.268088,12,0,0,19.92472,116.34,27.08,1.285,-1.27,-1.42,-0.135,114972.9,0.0684155,0.9812721,1.2714370000000002,1.4,0.0,-0.59,2.97,1.24,35,0
8.5,80000,718,41,97,0.7910125,12,0,0,5.460026,129.28,11.13,1.37,-0.79,-0.62,0.75,10207.42,0.05222389,1.0,1.4041,1.2,0.5,-1.04,-0.53,-1.61,14,0
8.25,59000,601,40,75,1.853102,12,0,0,10.17208,122.04,15.33,2.26,-2.16,-1.76,0.5,30641.67,0.03499435,0.9149827,1.2889700000000002,0.1,0.1,-0.86,2.24,0.15,35,0
7.75,92000,699,30,80,2.906576,12,0,0,19.92472,116.29,26.51,1.41,-1.27,-1.42,-0.01,51889.98,0.0684155,0.9812721,1.265941,1.4,0.0,-0.59,2.97,1.24,35,0
7.25,246000,674,41,95,1.633049,12,0,0,10.13585,121.86,2.25,1.12,-1.09,-0.99,0.13,21745.82,0.05615304,0.9552289,1.1049719999999998,0.9,0.0,-0.6,2.82,0.04,20,0
8.375,89000,697,43,73,3.929494,12,0,0,46.73841,106.27,20.89,2.975,-2.83,-2.85,0.125,60381.02,0.09586995,1.047572,0.9159644,0.0,-0.1,0.02,2.89,0.21,51,0
7.25,70000,777,58,77,3.617714,12,0,0,25.17993,136.78,40.57,1.94,-1.71,-1.8,0.14,50405.83,0.1196481,1.065625,1.35712,-0.3,0.0,-1.59,2.5,-0.93,24,0
6.375,175000,691,29,73,0.5714286,12,0,0,5.4002930000000005,169.52,3.8,0.465,-0.24,-0.22,0.245,71099.78,0.15561370000000002,1.10924,1.301478,0.2,0.0,-1.47,2.68,-0.81,5,0
6.875,288000,712,34,80,0.34722220000000004,12,0,0,0.3709341,141.39,0.0,0.885,-0.78,-0.35,0.535,73000.0,0.02960774,0.9027044,1.3447360000000002,0.4,-0.1,-0.86,2.24,0.15,3,0
7.0,138000,744,35,95,1.982754,12,0,0,4.505873,131.59,7.12,1.21,-0.77,-0.93,0.28,17859.18,0.02798172,0.8895304,1.284581,0.5,0.3,-1.25,2.83,-0.67,20,0
6.75,53000,613,15,60,3.850283,12,0,0,30.149040000000007,154.51,36.66,1.1,-1.14,-1.53,-0.43,58332.5,0.05837031,0.918791,1.344781,-0.8,-0.2,-0.58,1.3,-2.4,39,0
8.0,180000,730,50,93,2.719944,12,0,0,20.56914,105.06,15.43,2.21,-2.48,-2.83,-0.62,46870.44,0.08739761,0.9808588,1.01195,0.1,0.0,-1.25,2.83,-0.67,36,0
7.75,176000,711,41,80,1.0307389999999998,12,0,0,3.437994,124.59,5.86,0.73,-1.09,-0.66,0.07,56161.64,0.03216463,0.9631246,1.26577,1.0,0.3,-1.07,2.78,3.23,14,0
7.0,186000,758,17,80,1.641935,12,0,0,29.98495,147.59,36.91,1.15,-0.66,-0.7,0.45,107698.7,0.1560884,1.16639,1.225741,-0.2,-0.2,0.24,3.37,0.53,19,0
8.125,132000,747,36,80,5.43297,12,0,0,19.09888,140.14,57.2,2.435,-1.75,-2.07,0.365,107518.5,0.02399356,0.765901,1.745782,0.3,-0.1,0.09,1.63,-1.52,66,0
6.25,145000,621,18,95,0.9642759,12,0,0,13.04008,136.56,14.65,0.53,-0.08,-0.13,0.4,25403.92,0.09983164,0.9604017,1.088263,-0.2,-0.1,-0.11,2.12,-1.25,12,0
6.625,135000,721,27,80,4.1283699999999985,12,0,0,34.55999,138.62,19.86,0.855,-0.78,-1.19,-0.335,63500.01,0.07276703,0.8802949000000001,1.123274,-0.5,-0.2,-0.02,0.82,-1.98,44,0
6.25,320000,720,21,80,1.643375,12,0,0,7.347058,163.89,6.89,0.21,0.37,0.32,0.53,102075.0,0.1329735,1.132096,1.007655,-0.9,-0.1,0.67,1.76,-1.13,7,0
8.25,136000,719,47,80,0.8550735,12,0,0,2.266419,128.65,8.25,1.23,-1.18,-0.97,0.26,46064.57,0.02549518,0.9628065,1.328794,1.4,0.8,-1.07,2.78,3.23,16,0
9.0,112000,775,25,80,1.561786,12,0,0,8.54373,122.39,9.73,2.12,-1.05,-1.35,0.77,40879.19,0.04828466,0.9680464,1.229039,1.8,-0.3,0.07,3.5,2.23,26,0
7.0,196000,693,39,75,4.660974,12,0,0,10.70825,153.75,21.85,0.87,-1.34,-1.07,-0.2,111038.5,0.07381658,0.9733205,1.534336,0.6,0.0,-0.6,2.82,0.04,19,0
