time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
19,2,2004,1,0,6.0,294000,791,22,78,1.65398,10,1,1,7.830741000000001,145.54,11.0,0.19,0.9,0.57,0.76,116273.8,0.05545271,0.7970206,1.352319,-0.8,-0.4,-0.04,2.04,-1.33
14,1,2004,0,1,5.5,226000,701,36,93,1.6955310000000001,12,0,0,9.885155000000001,184.36,27.31,-0.22,-0.32,-0.6,-0.82,56840.83,0.07384416,0.9168497,1.611834,-0.8,-0.1,-0.14,2.48,-0.85
16,1,2001,0,1,8.125,119000,725,34,95,1.309328,12,0,0,12.243739999999999,125.31,20.21,0.965,-0.71,-0.72,0.245,28023.7,0.09895110000000001,1.029569,1.318101,2.3,1.3,-0.15,3.4,3.93
8,1,2001,0,1,8.625,151000,635,22,84,0.4844371,12,0,0,1.566192,129.83,3.27,1.715,-0.94,-1.08,0.635,34021.03,0.0516178,0.9946277,1.311453,1.1,0.1,-1.37,0.47,-0.1
24,1,2006,0,1,5.875,201000,674,46,83,2.426468,5,4,3,31.059479999999997,203.11,43.01,-0.305,0.34,0.52,0.215,97326.83,0.0135033,1.267331,1.188239,-0.1,-0.3,0.09,-0.29,-0.87
19,1,2002,0,1,6.75,275000,723,32,76,1.7213450000000001,12,0,0,4.954165,124.62,7.02,0.44,-1.2,-0.81,-0.37,111958.8,0.03265132,0.9106219999999999,1.2343879999999998,0.1,0.0,-0.63,2.36,-0.05
17,1,2004,0,1,6.5,94000,610,34,74,1.539798,12,0,0,7.459064,144.25,10.98,0.92,0.14,-0.73,0.19,44143.46,0.05470638,0.9076197,1.307221,0.1,0.0,0.18,3.15,0.42
14,1,2001,0,1,8.5,100000,780,42,75,1.0858299999999999,12,0,0,10.10609,152.19,18.35,1.34,-0.63,-0.57,0.77,50495.56,0.09365306,1.024129,1.552935,1.8,0.7,-0.15,3.4,3.93
9,1,2003,0,1,7.0,300000,754,15,59,0.9606333,12,0,0,9.303396000000001,155.44,16.52,1.21,-1.03,-0.76,0.45,265396.6,0.12328030000000001,1.06491,1.357405,-0.5,0.0,-1.01,2.73,-0.46
7,1,2002,0,1,6.875,154000,797,23,95,0.9048052,12,0,0,2.375667,136.43,2.42,0.885,-1.41,-1.19,-0.305,12374.09,0.03514414,0.9122369,1.3067790000000001,0.1,0.0,-0.86,2.24,0.15
12,2,2006,1,0,6.0,177000,570,42,73,0.9141243,6,4,2,19.45857,218.56,33.73,-0.26,0.07,0.22,-0.04,104503.1,0.1152508,1.2869190000000001,1.203724,-0.2,-0.1,0.4,0.14,-1.49
23,1,2005,0,1,6.375,68000,745,40,97,2.403309,12,0,0,10.71441,140.5,15.0,0.335,0.93,0.73,1.065,11221.66,0.048824400000000004,0.8397051999999999,1.236977,0.2,-0.2,0.67,1.76,-1.13
13,1,2001,0,1,8.375,169000,687,28,80,7.283432,12,0,0,3.508144,133.56,8.27,1.465,-1.37,-1.32,0.145,67639.54,0.03523540000000001,0.9930298000000001,1.39972,0.5,0.1,-1.37,0.47,-0.1
12,1,2001,0,1,7.875,92000,753,36,80,1.439065,12,0,0,5.027632,130.0,8.03,0.855,-0.59,-0.11,0.745,31427.4,0.05170362,0.9815146,1.3142260000000001,1.7,0.6,-1.07,2.78,3.23
47,1,2003,0,1,6.875,155000,767,21,71,99.46938,12,0,0,49.62957,121.9,65.23,1.085,-1.28,-1.14,-0.055,332150.5,0.1576655,1.101596,1.4279600000000001,0.2,0.0,-1.01,2.73,-0.46
37,1,2005,0,1,6.875,179000,782,33,59,5.677989,12,0,0,86.17233,189.16,86.55,1.105,0.0,-0.45,0.655,273369.2,0.1694348,1.31348,1.30969,-0.8,-0.1,-0.02,0.82,-1.98
5,1,2002,0,1,6.375,301000,751,23,69,0.3333333,12,0,0,4.425364,167.86,5.32,0.445,-0.23,-0.29,0.155,149562.2,0.16006320000000002,1.091811,1.3448950000000002,0.4,0.1,-1.06,2.84,-0.56
7,1,2001,0,1,9.75,234000,627,35,83,0.4411111,12,0,0,6.295978,146.21,7.28,2.84,-0.91,-0.97,1.87,62997.49,0.13737449999999998,1.015426,1.481383,-0.1,0.2,-1.37,0.47,-0.1
14,1,2003,0,1,6.625,134000,742,44,80,0.8142857,12,0,0,3.919948,134.24,4.75,0.835,-1.32,-1.39,-0.555,40215.65,0.02970017,0.8998016,1.272481,0.5,0.2,-1.25,2.83,-0.67
4,1,2003,0,1,6.5,71000,643,36,95,0.0,12,0,0,4.414404,151.98,6.58,1.26,-0.48,-0.67,0.59,6972.585999999999,0.119878,1.067888,1.1982270000000002,-0.2,0.1,-1.6,2.41,-0.82
23,1,2003,0,1,6.75,160000,710,43,80,3.6370620000000002,12,0,0,9.943493,138.68,15.28,0.84,-1.58,-1.29,-0.45,67855.64,0.06066605,0.9450864999999999,1.356908,0.3,0.3,-1.47,2.68,-0.81
31,1,2003,0,1,8.0,130000,729,27,64,2.302231,12,0,0,10.63534,109.03,10.23,2.1,-2.0,-2.23,-0.13,95176.59,0.05291538,0.9341697,1.078763,0.0,0.1,-0.99,2.88,-0.51
7,1,2001,0,1,8.75,184000,723,46,80,0.6334239,12,0,0,0.3179189,128.25,4.22,1.63,-0.73,-0.87,0.76,54733.53,0.03299828,0.9888517,1.325599,1.3,0.5,-1.42,0.22,-0.75
24,1,2003,0,1,7.0,90000,766,39,80,3.116089,12,0,0,10.64809,123.1,6.81,1.21,-1.43,-1.41,-0.2,31528.08,0.05614899,0.9392431,1.139407,0.1,0.3,-1.25,2.83,-0.67
8,1,2006,0,1,5.875,279000,716,40,70,0.8297849,12,0,0,5.138063,223.48,24.45,-0.245,0.42,0.59,0.345,165492.5,0.0869256,0.7869989000000001,1.943112,-0.2,-0.2,0.2,0.18,-1.71
19,1,2003,0,1,6.625,252000,703,38,80,1.762262,12,0,0,6.879986,130.75,8.26,1.385,-1.76,-1.92,-0.535,87340.71,0.03164435,0.8929068000000001,1.256351,1.1,0.2,-1.6,2.41,-0.82
6,1,2003,0,1,6.25,46000,606,40,80,0.0,12,0,0,4.02837,144.94,0.86,1.01,-0.72,-0.66,0.35,11841.18,0.05815866,0.9361709,1.256821,0.4,0.3,-1.6,2.41,-0.82
26,1,2005,0,1,5.875,213000,748,25,68,2.819624,12,0,0,19.9544,132.74,19.39,0.215,0.19,-0.27,-0.055,151997.0,0.1105998,0.8653964,1.203085,-1.0,-0.5,0.07,1.89,-1.38
8,1,2001,0,1,8.375,188000,767,28,78,0.5113298,12,0,0,2.303153,114.35,5.93,1.255,-0.66,-0.76,0.495,66486.13,0.04571155,0.9904153,1.177986,0.5,0.2,-0.85,1.27,0.94
50,1,2005,0,1,7.0,200000,634,44,80,4.74295,12,0,0,99.68288000000001,135.85,151.12,1.23,-1.1,-1.34,-0.11,337586.7,0.25049499999999997,1.292016,1.3985969999999999,-1.1,-0.4,-0.32,0.96,-2.21
5,1,2001,0,1,8.25,244000,779,31,80,0.4098361,12,0,0,4.348914,150.04,4.72,1.34,-0.83,-0.82,0.52,71594.77,0.13737449999999998,1.015426,1.4936399999999999,-0.1,0.2,-1.37,0.47,-0.1
11,1,2003,0,1,6.875,284000,756,29,80,1.045246,12,0,0,0.695823,130.89,3.88,0.975,-1.23,-1.28,-0.305,84491.84,0.014573500000000001,0.8777417,1.2974290000000002,-0.4,0.0,-0.99,2.88,-0.51
30,1,2004,0,1,7.25,280000,688,34,80,2.594536,12,0,0,62.84121,188.15,113.62,1.61,-1.06,-1.12,0.49,288622.7,0.21020460000000002,1.25882,1.6647830000000001,-0.8,-0.3,-0.19,2.34,-1.03
20,1,2002,0,1,7.625,179000,802,30,72,1.510894,12,0,0,8.162229,134.91,13.73,1.285,-0.59,-0.79,0.495,97617.15,0.04112929,0.9409146,1.374232,1.0,-0.2,-0.59,2.97,1.24
20,1,2001,0,1,7.875,130000,771,35,62,1.465846,12,0,0,9.197792,138.34,12.33,1.155,-1.79,-1.59,-0.435,100271.2,0.04584959,0.9896886,1.428768,1.0,0.3,-1.07,2.09,2.29
9,1,2002,0,1,6.5,235000,748,13,75,1.5782479999999999,12,0,0,2.526296,172.11,4.37,0.37,-1.23,-1.05,-0.68,89615.01,0.03888925,0.9353031999999999,1.6047040000000001,0.7,0.2,-0.6,2.82,0.04
55,1,2003,0,1,7.5,62000,660,21,95,8.695677,12,0,0,14.27101,117.09,18.53,1.61,-1.24,-1.34,0.27,18982.66,0.03380779,0.8598752000000001,1.227545,0.2,-0.1,0.25,3.37,0.55
18,1,2002,0,1,6.5,108000,716,35,68,2.65537,12,0,0,3.9136550000000003,130.5,6.36,0.37,-1.23,-0.98,-0.61,61431.69,0.03587356,0.9081914000000001,1.281596,0.6,0.1,-0.6,2.82,0.04
5,1,2005,0,1,7.125,224000,717,33,80,0.4464286,12,0,0,7.013876,256.07,21.92,1.465,0.09,-0.06,1.405,80968.45,0.20128210000000002,1.275379,1.491717,-0.7,-0.1,0.07,1.89,-1.38
19,1,2004,0,1,6.25,114000,666,16,80,1.803684,12,0,0,21.53874,146.44,24.79,0.17,0.45,0.18,0.35,54679.22,0.1298265,0.9509190000000001,1.273495,-0.8,-0.2,0.52,3.17,0.09
14,1,2003,0,1,6.875,275000,667,30,80,1.022737,12,0,0,3.919948,134.24,4.75,1.085,-1.32,-1.39,-0.305,83421.45,0.02970017,0.8998016,1.272481,0.5,0.2,-1.25,2.83,-0.67
44,1,2004,0,1,9.25,68000,619,35,90,2.877176,12,0,0,51.4209,116.81,68.96,3.24,-1.45,-1.87,1.37,54117.04,0.1461438,1.1100079999999999,1.241957,-0.7,-0.1,0.39,3.41,0.58
13,1,2000,0,1,8.375,157000,687,32,95,0.9331591999999999,12,0,0,10.33911,154.55,22.9,0.645,-0.31,-0.02,0.625,34215.61,0.10944389999999998,1.000348,1.7792439999999998,-0.3,-0.1,-0.31,-0.45,-1.41
14,1,2000,0,1,6.625,222000,679,38,57,1.375964,12,0,0,11.44893,129.96,13.79,-1.995,1.26,1.69,-0.305,211855.2,0.11278289999999999,0.9902001,1.5048979999999998,-0.4,-0.1,0.9,0.65,-0.39
34,1,2002,0,1,7.875,201000,724,48,85,2.535846,12,0,0,13.59273,126.06,22.76,1.885,-2.41,-2.07,-0.185,83262.15,0.03815481,0.9301858000000001,1.373585,0.6,-0.1,-0.86,2.24,0.15
9,1,1999,0,1,6.875,203000,704,29,66,0.7736946,12,0,0,5.892286,116.17,13.11,-0.875,0.8,0.77,-0.105,140856.9,0.0996314,0.9396904,1.500984,-0.8,-0.1,1.2,0.96,0.54
41,1,2003,0,1,7.375,130000,780,56,77,5.1196,12,0,0,49.90945,119.97,58.69,2.135,-3.19,-3.07,-0.935,128079.8,0.14084029999999997,1.119838,1.287488,0.3,0.1,-1.6,2.41,-0.82
71,1,2005,0,1,7.75,65000,662,30,77,11.86405,12,0,0,45.9638,108.68,45.32,1.53,-2.05,-2.09,-0.56,62328.85,0.1298466,0.8968378,1.060108,-0.9,-0.4,0.24,0.58,-1.46
17,1,2003,0,1,6.625,103000,773,44,63,1.08549,12,0,0,15.31775,169.54,16.93,1.385,-1.58,-1.57,-0.185,77179.52,0.07724351,1.016666,1.4801360000000001,0.5,0.3,-1.6,2.41,-0.82
33,1,2002,0,1,8.375,40000,772,29,24,40.02474,12,0,0,20.21211,122.95,22.22,2.065,-2.58,-2.0,0.065,168477.3,0.07063575,0.9753689,1.270895,0.8,-0.1,-0.63,2.36,-0.05
25,1,2006,0,1,6.25,205000,678,33,78,2.8731709999999997,12,0,0,56.53674,190.17,97.61,0.11,0.41,0.42,0.53,198610.4,0.02446526,1.220264,1.43489,-0.5,-0.2,0.06,-0.34,-1.0
18,1,2002,0,1,6.5,150000,764,30,70,1.7436,12,0,0,21.11074,124.21,7.95,0.51,-1.27,-1.13,-0.62,80616.37,0.1235235,1.078573,1.0519969999999998,1.4,0.2,-0.86,2.24,0.15
20,1,2003,0,1,6.875,113000,677,15,90,1.815179,12,0,0,5.12003,132.26,7.27,1.565,-1.0,-1.33,0.235,21317.84,0.02701922,0.8803523000000001,1.292417,1.2,0.4,-1.59,2.5,-0.93
8,1,2001,0,1,7.625,200000,716,42,56,0.59205,12,0,0,6.416728,135.71,6.15,0.905,-0.37,-0.4,0.505,174511.7,0.10934080000000002,1.018842,1.306732,0.9,0.6,-1.07,2.09,2.29
37,1,2002,0,1,7.75,95000,645,53,85,2.645505,12,0,0,9.364892999999999,114.83,16.87,1.76,-2.05,-1.77,-0.01,35697.6,0.03323168,0.9176609,1.232161,0.2,-0.1,-0.86,2.24,0.15
18,1,2003,0,1,7.375,190000,645,51,80,1.465211,12,0,0,29.465490000000003,182.87,25.8,1.055,-0.83,-0.86,0.195,83791.31,0.14291210000000001,1.134766,1.454697,0.2,0.0,0.19,3.5,0.86
22,1,2002,0,1,7.875,113000,778,41,90,1.264643,12,0,0,24.44044,136.23,32.48,1.945,-0.86,-0.98,0.965,43530.93,0.13652899999999998,1.073106,1.333018,-0.2,0.1,-1.06,2.84,-0.56
41,1,2004,0,1,8.125,100000,741,19,45,3.07943,12,0,0,52.13187,123.9,57.56,2.725,-1.89,-2.33,0.395,228539.0,0.153495,1.143673,1.197267,-0.2,0.0,0.02,2.89,0.21
18,1,2003,0,1,7.25,160000,756,38,77,1.47875,12,0,0,12.032630000000001,170.75,22.37,1.35,-0.92,-1.02,0.33,77381.12,0.09069738,1.0155020000000001,1.606955,0.0,0.1,-0.99,2.88,-0.51
10,1,2005,0,1,5.875,97000,701,34,65,1.34433,12,0,0,2.470943,150.51,2.93,0.095,-0.16,-0.3,-0.205,56439.87,0.04065685,0.7667379,1.3144770000000001,-0.6,-0.2,-0.01,1.56,-1.85
18,1,2006,0,1,6.875,98000,671,32,78,1.14,12,0,0,12.29762,223.09,32.81,0.475,0.59,0.75,1.225,46754.33,0.03769603,0.9578827,1.616125,-0.4,-0.2,0.27,-0.19,-0.94
42,1,2006,0,1,5.875,190000,703,30,68,8.495526,12,0,0,56.138830000000006,172.41,96.64,-0.305,0.58,0.24,-0.065,262170.4,0.006304353,1.145601,1.436966,-0.3,-0.2,0.09,-0.29,-0.87
28,1,2002,0,1,8.25,186000,714,44,85,1.884839,12,0,0,12.44785,121.11,18.35,1.91,-1.34,-1.79,0.12,69484.41,0.05464753,0.9545853999999999,1.270894,1.4,0.1,-0.59,2.97,1.24
7,1,2000,0,1,7.25,138000,666,39,94,0.2300803,12,0,0,2.694902,131.04,3.91,-0.98,0.34,0.47,-0.51,13408.65,0.0762219,1.02546,1.396503,-0.7,-0.2,1.03,0.57,-0.22
36,1,2005,0,1,6.75,61000,767,18,52,4.113213,12,0,0,30.27989,126.29,38.64,0.98,-0.08,-0.45,0.53,94708.5,0.1133771,0.8740969999999999,1.188131,-0.3,-0.2,-0.32,0.96,-2.21
36,1,2004,0,1,7.0,218000,696,58,95,3.498303,12,0,0,19.793979999999998,167.82,27.36,1.6,-1.31,-1.72,-0.12,56511.5,0.08423103,0.9223019,1.5968870000000002,-0.9,-0.4,0.02,2.89,0.21
18,1,2005,0,1,5.625,56000,785,10,21,2.750214,12,0,0,18.46699,160.43,27.08,-0.065,-0.1,-0.29,-0.355,257219.1,0.12173610000000001,0.9222318000000002,1.377628,-1.1,-0.2,0.09,1.63,-1.52
23,1,2003,0,1,7.25,105000,692,28,66,1.9187619999999999,12,0,0,12.45953,156.03,14.24,1.94,-1.67,-1.72,0.22,70624.96,0.06932621,0.9488243000000001,1.463335,-0.2,0.0,-1.59,2.5,-0.93
13,1,2004,0,1,5.5,39000,677,18,76,0.04902632,12,0,0,3.467834,143.81,4.74,-0.32,-0.17,-0.5,-0.82,13666.64,0.03183445,0.7767949000000001,1.3422,-0.2,0.0,-0.17,2.8,-0.7
5,1,2003,0,1,6.375,109000,783,19,66,0.0,12,0,0,1.098431,134.88,0.07,0.585,-0.04,-0.52,0.065,55721.29,0.05192816,0.9344888000000001,1.21393,-0.1,0.1,-1.01,2.73,-0.46
43,1,2005,0,1,6.5,255000,595,31,74,4.364471,12,0,0,69.6454,127.13,25.88,0.59,-1.08,-1.27,-0.68,170873.5,0.12929849999999998,1.1445040000000002,0.8292546000000001,0.0,0.4,0.07,0.78,-1.7
11,1,2000,0,1,8.25,198000,770,34,80,0.5084595999999999,12,0,0,11.143139999999999,137.06,24.33,1.12,-1.28,-1.18,-0.06,94441.34,0.1324902,1.0,1.6139,-0.3,-0.2,-1.04,-0.53,-1.61
11,1,2005,0,1,6.0,328000,737,35,80,1.122866,12,0,0,9.232600999999999,141.43,5.53,0.31,-0.18,-0.32,-0.01,101714.3,0.08446731,1.027208,0.9693673,-0.5,0.0,0.09,1.63,-1.52
19,1,2003,0,1,7.0,260000,752,30,80,1.641962,12,0,0,3.767414,132.07,6.42,1.1,-1.19,-1.13,-0.03,85067.54,0.03704111,0.9109681999999999,1.284613,0.5,0.1,-0.99,2.88,-0.51
31,1,2004,0,1,7.0,142000,728,36,90,3.130845,12,0,0,42.48435,145.52,62.64,0.68,0.07,-0.7,-0.02,88140.02,0.1552043,1.111394,1.363892,-0.7,0.0,1.15,3.7,1.2
9,1,2005,0,1,5.875,280000,674,39,80,1.097286,12,0,0,25.74579,271.51,34.68,-0.035,-0.02,0.25,0.215,117777.9,0.16777129999999998,1.315616,1.443601,-0.7,0.0,0.07,0.78,-1.7
15,1,2001,0,1,7.875,110000,762,35,80,2.306364,12,0,0,6.7215679999999995,110.34,6.13,0.765,-0.71,-1.02,-0.255,37675.89,0.04930229,0.9934075000000001,1.11705,0.6,0.3,-0.82,1.79,1.38
6,1,2004,0,1,5.875,191000,700,42,45,0.5235602,12,0,0,8.287324,216.28,8.16,0.065,-0.27,-0.27,-0.205,250458.3,0.16995539999999998,1.111921,1.389792,-0.2,0.0,-0.04,2.04,-1.33
37,1,2004,0,1,7.25,105000,656,26,90,2.9384759999999996,12,0,0,7.597084,139.2,14.59,0.93,-0.67,-0.88,0.05,26980.28,0.02890619,0.7944561,1.409642,-0.1,0.1,1.15,3.7,1.2
34,1,2005,0,1,6.0,174000,767,43,52,5.924253,12,0,0,11.925469999999999,143.19,6.01,-0.22,0.66,0.31,0.09,184968.1,0.05623697,0.7437649000000001,1.238444,-0.6,-0.1,0.24,0.58,-1.46
1,1,2005,0,1,5.875,155000,792,41,66,0.0,12,0,0,0.0,168.43,0.0,-0.345,0.0,0.0,-0.345,79848.48,0.06200282,0.7689298000000001,1.352309,-0.1,-0.3,0.24,0.58,-1.46
4,1,2005,0,1,6.0,127000,733,38,90,0.0,12,0,0,0.00853053,193.41,2.87,-0.28,0.28,0.51,0.23,16205.05,0.05197406,0.8050067,1.5051350000000001,-1.0,-0.1,0.35,0.66,-1.46
9,1,2002,0,1,7.375,127000,732,47,80,0.6348031,12,0,0,4.429118,163.04,9.54,0.415,-0.35,-0.24,0.175,41845.18,0.08390083,1.014953,1.578567,0.7,0.2,-0.12,3.39,3.38
25,1,2003,0,1,7.25,82000,677,17,77,1.8083209999999998,12,0,0,6.525429,136.81,7.8,1.31,-1.26,-1.09,0.22,31657.06,0.02898193,0.8760180000000001,1.31776,0.7,0.0,-0.67,3.08,0.11
5,1,2001,0,1,8.125,63000,794,15,80,0.0,12,0,0,1.636965,124.19,2.95,1.215,-0.83,-0.82,0.395,17620.62,0.04783123,0.9934696,1.254189,0.2,0.3,-1.37,0.47,-0.1
16,1,2003,0,1,6.875,155000,728,41,74,1.403548,12,0,0,1.4119629999999999,139.87,3.01,0.965,-1.28,-1.25,-0.285,61142.52,0.006054824,0.8547418,1.392356,0.1,-0.1,-1.47,2.68,-0.81
16,2,2005,1,0,5.5,147000,578,63,94,1.4560540000000002,5,6,1,10.90995,145.46,12.52,-0.41,-0.53,-0.34,-0.75,24983.54,0.08344352,0.7794679,1.257157,0.0,0.2,0.07,0.78,-1.7
9,1,2003,0,1,7.0,71000,782,14,75,-0.04017143,12,0,0,11.088289999999999,144.28,14.23,1.21,-0.3,-0.43,0.78,32510.46,0.15254600000000001,1.115665,1.170408,0.3,0.1,-1.25,2.83,-0.67
17,1,2002,0,1,7.125,165000,715,30,69,1.4475,12,0,0,8.411344,134.74,10.36,1.195,-0.94,-0.99,0.205,94330.08,0.0741944,0.9705116,1.267665,0.4,0.1,-1.06,2.84,-0.56
39,1,2003,0,1,7.875,122000,709,35,95,5.162803,12,0,0,35.162420000000004,120.65,31.32,1.965,-2.85,-2.34,-0.375,46056.99,0.1203317,1.065451,1.188059,-0.6,-0.1,-1.47,2.68,-0.81
33,1,2002,0,1,8.0,45000,701,35,70,2.4706,12,0,0,9.533014999999999,123.1,16.97,1.45,-1.18,-1.41,0.04,29259.62,0.03233829,0.9340814000000001,1.318228,1.8,0.0,-0.35,3.23,1.44
52,1,2004,0,1,8.5,148000,674,45,80,3.800811,8,4,0,62.18829,126.21,73.81,2.25,-1.53,-1.98,0.27,150816.7,0.16551629999999998,1.1179780000000001,1.280961,-0.7,0.0,1.4,3.46,1.05
21,1,2003,0,1,6.875,154000,692,37,80,1.4843790000000001,12,0,0,23.92469,126.1,27.95,0.975,-1.34,-1.3,-0.325,82911.56,0.1607017,1.09744,1.186146,0.3,0.1,-0.99,2.88,-0.51
9,1,2003,0,1,6.375,190000,753,42,76,0.8515263000000001,12,0,0,2.168904,167.12,2.55,1.135,-0.61,-1.07,0.065,65432.52,0.02578334,0.8913851999999999,1.5360690000000001,1.2,0.4,-1.6,2.41,-0.82
12,1,2001,0,1,8.25,105000,733,30,80,0.9838094999999999,12,0,0,1.512759,121.7,5.7,1.13,-1.3,-1.5,-0.37,33430.29,0.02206951,0.9851870999999999,1.254338,-0.2,0.1,-0.85,1.27,0.94
25,1,2003,0,1,6.875,160000,749,23,40,2.251313,12,0,0,33.6931,200.63,11.0,0.935,-1.26,-1.09,-0.155,265533.0,0.14144379999999998,1.1275629999999999,1.498261,0.3,0.0,-0.67,3.08,0.11
72,0,2006,0,0,8.25,92000,675,53,78,10.27246,11,1,0,48.39586,122.64,67.2,1.63,-0.99,-1.6,0.03,100028.8,0.06247409,0.8787999,1.29512,-1.2,-0.3,0.97,0.39,-0.91
12,1,2001,0,1,7.625,125000,765,31,42,0.8995200000000001,12,0,0,5.612682,136.55,10.06,0.605,-0.59,-0.11,0.495,195669.8,0.05525359999999999,0.986982,1.3881860000000001,0.9,0.5,-1.07,2.78,3.23
22,1,2002,0,1,7.625,248000,664,45,80,1.7983470000000001,12,0,0,4.75019,131.33,8.49,0.865,-0.67,-1.23,-0.365,86500.26,0.02739934,0.9283405999999998,1.339728,1.6,-0.2,-0.23,3.43,1.66
19,1,2002,0,1,8.375,400000,738,56,54,2.09745,12,0,0,15.43344,142.79,25.25,1.615,-0.56,-0.97,0.645,480118.0,0.1061232,1.024238,1.459374,1.8,0.0,-0.23,3.43,1.66
22,1,2003,0,1,7.0,187000,763,28,64,2.157796,12,0,0,21.46857,151.3,32.42,1.76,-1.4,-1.48,0.28,170912.5,0.1033731,1.045411,1.41821,0.0,0.0,-1.6,2.41,-0.82
64,1,2006,0,1,7.75,139000,692,28,80,5.673741000000001,12,0,0,26.3184,131.95,23.53,1.17,-0.17,-0.57,0.6,73620.49,0.07622674,0.7619905,1.232697,-0.7,0.0,0.65,0.39,-1.17
44,1,2003,0,1,7.5,140000,757,33,90,5.381551,12,0,0,51.40633,132.78,64.27,2.19,-2.54,-2.65,-0.46,96978.38,0.1455644,1.117004,1.43851,0.3,0.1,-1.59,2.5,-0.93
23,1,2003,0,1,7.0,104000,741,41,73,1.534951,12,0,0,6.0027610000000005,132.18,8.58,1.76,-1.64,-1.68,0.08,48835.63,0.02338529,0.8877993000000001,1.2794860000000001,0.5,0.1,-1.6,2.41,-0.82
21,1,2002,0,1,7.5,210000,718,35,52,1.66,12,0,0,6.916048,142.59,15.19,0.62,-0.62,-1.11,-0.49,240353.6,0.04828466,0.9680464,1.46774,1.8,-0.3,0.07,3.5,2.23
18,1,2001,0,1,8.5,197000,624,37,90,1.126279,12,0,0,12.77697,108.18,10.7,1.47,-1.28,-1.28,0.19,45757.79,0.08096869,1.008514,1.115094,0.3,0.4,-0.81,1.73,1.64
38,1,2006,0,1,6.25,64000,782,21,76,4.514625,12,0,0,16.84224,140.44,37.94,0.11,0.31,0.2,0.31,45849.44,0.03446721,0.7841839,1.384013,-0.7,-0.2,0.06,-0.34,-1.0
46,1,2005,0,1,6.875,176000,702,38,80,5.127102,12,0,0,98.76700000000001,125.04,118.37,1.105,-0.39,-0.87,0.235,261288.3,0.1673532,1.3083989999999999,1.171446,-0.9,-0.2,-0.32,0.96,-2.21
16,1,2004,0,1,6.875,89000,679,35,85,1.484213,12,0,0,9.518749,175.6,21.09,1.475,-0.2,-0.53,0.945,29602.27,0.06544226,0.9355511999999999,1.586451,-0.4,-0.2,0.02,2.89,0.21
5,1,2001,0,1,7.875,195000,628,47,90,0.5128205,12,0,0,1.519301,144.01,3.67,0.965,-0.83,-0.82,0.145,28188.27,0.026809899999999998,0.9961296999999999,1.452918,0.6,0.4,-1.37,0.47,-0.1
38,1,2003,0,1,7.5,112000,610,42,95,3.209696,5,7,0,13.523970000000002,121.27,17.22,1.59,-2.71,-2.4,-0.81,26230.32,0.03030913,0.9041424000000001,1.275838,0.5,0.2,-1.47,2.68,-0.81
20,1,2002,0,1,8.25,148000,750,32,80,1.3622299999999998,12,0,0,12.885589999999999,147.58,29.84,1.29,-1.06,-1.26,0.03,76422.25,0.08814216,1.0189489999999999,1.616473,1.1,0.4,-0.12,3.39,3.38
59,1,2004,0,1,7.125,30000,787,12,14,5.6313,12,0,0,19.12663,122.86,30.2,0.875,-1.21,-1.55,-0.675,238648.3,0.04640671,0.821973,1.333214,-0.9,-0.2,1.4,3.46,1.05
16,1,2003,0,1,6.625,130000,769,27,50,2.306538,12,0,0,19.056829999999998,132.74,5.41,0.725,-0.52,-0.74,-0.015,143595.2,0.1463988,1.094154,1.066915,0.4,0.1,-0.99,2.88,-0.51
30,1,2005,0,1,5.875,80000,748,8,68,4.239595,12,0,0,8.094123,137.73,13.76,-0.345,0.49,0.28,-0.065,52132.43,0.03136248,0.729525,1.2819969999999998,-0.4,-0.2,0.24,0.58,-1.46
15,2,2006,1,0,5.5,176000,598,35,44,4.376136,7,4,1,9.091526,167.37,13.15,-1.22,0.95,1.07,-0.15,263129.4,0.03305044,0.9891884,1.088573,-0.6,0.0,0.91,0.14,-0.82
20,1,2003,0,1,6.625,200000,786,52,49,1.924975,12,0,0,6.552554,134.83,9.79,0.685,-1.11,-1.22,-0.535,240441.7,0.02166309,0.8799485999999999,1.311964,0.5,0.1,-0.67,3.08,0.11
10,1,2003,0,1,7.15,65000,756,27,80,1.261846,12,0,0,10.304219999999999,119.2,2.37,1.36,-1.26,-0.97,0.39,18685.66,0.1245218,1.054541,0.9690755999999999,0.1,0.2,-1.01,2.73,-0.46
3,1,2002,0,1,7.25,280000,723,34,80,0.0,12,0,0,2.61213,129.32,2.87,1.03,-0.67,-0.33,0.7,77767.55,0.1253433,1.052915,1.0838969999999999,0.1,-0.2,-0.71,2.64,1.03
1,1,2004,0,1,6.625,114000,756,27,57,0.0,12,0,0,0.0,142.26,0.0,0.905,0.0,0.0,0.905,86000.0,0.05799277,0.77886,1.275213,-0.7,-0.2,-0.14,2.48,-0.85
