time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
18,1,2002,0,1,6.75,135000,703,41,59,2.819778,12,0,0,5.65301,162.26,12.48,0.44,-1.45,-0.89,-0.45,115219.1,0.04121459,0.9414343000000001,1.584908,0.9,0.1,-0.63,2.36,-0.05
17,2,2003,1,0,7.5,188000,613,38,94,1.082234,2,9,1,5.380726,144.88,7.42,1.18,-0.76,-0.56,0.62,24277.56,0.03308266,0.885085,1.361237,0.0,-0.2,0.19,3.5,0.86
14,1,2002,0,1,7.25,176000,756,35,60,1.13608,12,0,0,4.28929,161.57,5.96,1.32,-0.62,-1.09,0.23,130153.3,0.03851968,0.9148635,1.5526520000000001,0.1,0.3,-1.06,2.84,-0.56
21,1,2003,0,1,6.5,117000,746,50,80,1.5825,12,0,0,18.18017,129.37,15.71,0.56,-0.67,-1.08,-0.52,48443.72,0.10560309999999999,0.9948636999999999,1.164112,-0.3,0.0,-0.67,3.08,0.11
14,1,2002,0,1,6.625,154000,774,15,80,1.682143,12,0,0,3.2892449999999998,136.81,4.3,0.315,-0.79,-0.41,-0.095,47140.86,0.03299627,0.9116479,1.321699,0.8,0.0,-0.63,2.36,-0.05
36,1,2005,0,1,6.625,161000,794,24,53,4.152919,12,0,0,12.32738,146.59,16.45,0.585,-0.71,-0.84,-0.255,183548.6,0.05246749,0.7937519000000001,1.372042,1.0,0.2,0.67,1.76,-1.13
14,1,2005,0,1,5.75,196000,638,8,70,1.231795,12,0,0,15.2854,254.52,32.81,-0.02,-0.24,-0.31,-0.33,121883.9,0.08910317,1.024805,1.7493610000000002,-0.6,0.1,-0.02,0.82,-1.98
29,1,2003,0,1,6.5,180000,774,34,80,2.830444,12,0,0,9.692950999999999,139.55,13.73,0.18,-0.69,-0.8,-0.62,72232.03,0.03308266,0.885085,1.369996,0.0,-0.2,0.19,3.5,0.86
30,1,2004,0,1,7.125,67000,733,28,88,2.678134,12,0,0,49.537009999999995,132.89,35.27,1.305,-1.0,-1.36,-0.055,31137.87,0.1827595,1.143678,1.0319770000000001,-0.7,-0.1,-0.17,2.8,-0.7
13,1,2003,0,1,6.875,128000,610,24,80,1.1325,12,0,0,19.1914,172.36,27.39,0.965,-1.47,-1.27,-0.305,58875.45,0.15561370000000002,1.10924,1.499944,0.2,0.0,-1.47,2.68,-0.81
59,1,2004,0,1,8.375,45000,775,24,67,4.519444,12,0,0,73.77008000000001,119.87,75.68,2.655,-1.9,-2.03,0.625,66602.08,0.18713020000000002,1.1555870000000001,1.181447,-0.6,-0.2,-0.14,2.48,-0.85
7,1,2001,0,1,8.0,78000,770,27,90,0.2499487,12,0,0,0.5553045,128.61,3.69,0.88,-0.6,-0.56,0.32,11348.21,0.01781094,0.9793879999999999,1.310295,0.5,0.5,-0.85,1.27,0.94
14,1,2004,0,1,5.875,212000,543,32,52,1.168768,12,0,0,17.421129999999998,184.95,37.4,0.055,0.3,-0.12,-0.065,279288.7,0.11082089999999999,1.054522,1.479901,-0.9,-0.4,-0.17,2.8,-0.7
18,1,2003,0,1,6.5,156000,700,26,63,1.553526,12,0,0,27.25971,152.85,33.76,1.19,-1.52,-1.85,-0.66,148734.2,0.1455644,1.117004,1.362296,0.3,0.1,-1.59,2.5,-0.93
13,1,2003,0,1,6.5,228000,773,35,79,1.311184,12,0,0,7.427516000000001,149.35,6.63,0.71,-1.01,-1.02,-0.31,76409.07,0.06756072,0.9557230999999999,1.3719290000000002,-0.1,-0.2,-1.01,2.73,-0.46
5,1,2006,0,1,6.125,152000,793,25,80,0.6578946999999999,12,0,0,3.198265,147.1,3.52,-0.455,0.52,0.36,-0.095,43546.57,0.07622674,0.7619905,1.194166,-0.7,0.0,0.65,0.39,-1.17
15,1,2002,0,1,8.25,88000,768,49,71,1.50375,12,0,0,8.920942,129.81,11.56,1.37,0.11,-0.24,1.13,48304.55,0.06379107,0.9856724,1.29157,1.5,0.3,0.07,3.5,2.23
20,1,2003,0,1,6.375,271000,770,48,68,1.76737,12,0,0,31.528109999999998,155.67,51.06,0.435,-1.11,-1.22,-0.785,262066.6,0.14144379999999998,1.1275629999999999,1.463571,0.3,0.0,-0.67,3.08,0.11
30,1,2002,0,1,7.625,100000,712,31,95,2.62799,12,0,0,26.74873,127.92,33.14,1.635,-2.12,-2.14,-0.505,35161.48,0.11168869999999999,1.0424309999999999,1.32649,0.8,-0.1,-0.86,2.24,0.15
18,1,2001,0,1,7.625,240000,730,45,71,1.3755540000000002,12,0,0,18.82698,133.27,42.5,0.505,-0.89,-0.63,-0.125,209127.2,0.1322536,1.018066,1.6746830000000001,-0.1,0.2,-0.85,1.27,0.94
19,1,2002,0,1,8.625,85000,739,46,70,1.197329,11,1,0,7.5185830000000005,124.62,7.32,1.745,-0.53,-0.8,0.945,44578.84,0.04579146,0.9656355,1.230429,1.6,0.1,0.07,3.5,2.23
2,1,2001,0,1,7.25,160000,768,35,80,0.0,12,0,0,0.842683,130.45,2.85,0.22,-0.04,-0.08,0.14,44369.49,0.06231547,0.9965216,1.2654,0.9,0.1,-0.81,1.73,1.64
9,1,2004,0,1,5.5,171000,773,37,78,0.8527646999999999,12,0,0,2.9235290000000003,143.37,4.08,0.1,-0.15,-0.54,-0.44,55600.77,0.06086887,0.9099229,1.222791,-0.6,-0.2,0.02,2.89,0.21
28,1,2006,0,1,7.25,65000,687,27,70,2.514431,12,0,0,53.03079,172.81,112.0,0.53,0.74,0.71,1.24,89673.23,0.03974824,1.289703,1.3172760000000001,-0.4,0.0,0.91,0.14,-0.82
20,1,2005,0,1,6.75,144000,634,49,90,3.205694,12,0,0,58.13579,175.03,77.34,0.98,0.11,0.09,1.07,91314.94,0.1694348,1.31348,1.19882,-0.8,-0.1,-0.02,0.82,-1.98
72,0,2005,0,0,7.25,75000,733,22,79,7.670013000000001,12,0,0,16.029139999999998,130.59,24.75,1.72,-1.79,-2.17,-0.45,43682.05,0.02409405,0.7181896,1.378249,0.0,-0.3,-0.73,1.03,-2.43
47,1,2006,0,1,6.875,164000,742,30,94,6.5969940000000005,12,0,0,58.81638,139.91,65.15,0.255,0.46,0.28,0.535,101904.2,0.08163119,1.044974,1.176488,-0.5,-0.2,0.97,0.39,-0.91
6,1,2004,0,1,5.75,192000,655,43,80,0.5208332999999999,12,0,0,13.098510000000001,230.5,37.84,0.11,-0.62,-0.68,-0.57,88399.57,0.21020460000000002,1.25882,1.480359,-0.8,-0.3,-0.19,2.34,-1.03
26,1,2002,0,1,7.75,223000,753,32,80,1.815291,12,0,0,10.35662,123.26,15.49,1.44,-1.86,-1.57,-0.13,94828.42,0.05423073,0.9398719000000001,1.2605680000000001,0.5,0.0,-0.63,2.36,-0.05
29,1,2002,0,1,8.125,80000,624,41,77,2.167938,12,0,0,30.502709999999997,115.05,22.4,1.365,-1.5,-1.49,-0.125,45858.81,0.11398980000000002,1.056542,1.157211,1.7,0.3,-0.23,3.43,1.66
21,1,2003,0,1,7.125,90000,624,40,80,2.335789,12,0,0,3.8841930000000002,129.42,6.74,1.815,-1.16,-1.41,0.405,30461.04,0.01706421,0.8642848,1.284648,0.1,0.4,-1.59,2.5,-0.93
38,1,2006,0,1,6.0,296000,607,46,80,3.855864,12,0,0,35.73835,141.32,55.13,-0.12,0.39,0.19,0.07,228977.0,0.08249985,0.93771,1.29219,-0.5,-0.2,0.2,0.18,-1.71
4,1,2005,0,1,6.5,120000,738,32,85,0.0,12,0,0,4.5724860000000005,136.88,1.1,0.85,-0.03,-0.04,0.81,22125.07,0.07415087,0.8900091,1.002006,-0.4,-0.2,-0.58,1.3,-2.4
17,1,2004,0,1,5.625,53000,742,11,62,1.0181149999999999,12,0,0,3.580547,163.44,10.35,-0.015,0.77,0.4,0.385,37711.6,0.02642325,0.7919435,1.523968,0.0,0.2,-0.19,2.34,-1.03
22,1,2004,0,1,6.375,75000,646,35,79,2.155373,12,0,0,6.316736,167.53,11.15,0.295,0.56,-0.23,0.065,27871.77,0.03237298,0.8105220000000001,1.559093,-0.5,0.1,0.52,3.17,0.09
34,1,2005,0,1,7.5,43000,753,33,95,2.493651,12,0,0,42.29804,132.36,45.89,1.46,-0.43,-0.51,0.95,19028.43,0.1384217,1.044865,1.139535,0.1,0.0,0.67,1.76,-1.13
33,1,2006,0,1,6.125,205000,721,39,59,8.385366000000001,12,0,0,7.437396000000001,146.75,10.94,-0.595,0.79,0.83,0.235,185550.1,0.006368797,0.697194,1.3491549999999999,-0.3,0.2,0.91,0.14,-0.82
20,1,2003,0,1,6.75,83000,673,42,74,2.341952,12,0,0,6.438274,129.4,8.8,1.51,-1.32,-1.78,-0.27,38733.7,0.03160008,0.896388,1.2441799999999998,0.0,0.0,-1.6,2.41,-0.82
21,1,2006,0,1,5.875,256000,682,54,74,2.249219,12,0,0,11.2499,133.32,9.89,-0.385,-0.16,0.01,-0.375,121367.1,0.07431068,0.7725813,1.1381700000000001,-0.6,0.0,0.4,0.14,-1.49
23,1,2003,0,1,7.0,90000,763,28,90,3.2719110000000002,12,0,0,9.131147,121.9,8.1,1.09,-1.58,-1.29,-0.2,19589.51,0.05510028,0.9358236999999999,1.1570799999999999,0.0,0.2,-1.47,2.68,-0.81
35,1,2006,0,1,5.875,315000,756,31,51,3.9310480000000005,12,0,0,52.84482,181.35,87.7,-0.525,0.46,0.55,0.025,613721.0,0.01944945,1.1439290000000002,1.422824,-0.4,0.0,0.27,-0.19,-0.94
49,1,2003,0,1,7.125,100000,787,33,45,4.6897400000000005,12,0,0,41.60137,117.06,63.12,1.335,-1.22,-1.14,0.195,246736.6,0.11706589999999999,1.0485959999999999,1.41551,0.0,0.0,-1.25,2.83,-0.67
40,1,2003,0,1,8.25,80000,687,30,95,3.1675880000000003,12,0,0,13.46887,127.85,18.82,2.31,-2.01,-2.19,0.12,19140.7,0.02166309,0.8799485999999999,1.330562,0.5,0.1,-0.67,3.08,0.11
3,1,2004,0,1,5.0,90000,733,11,48,0.0,12,0,0,0.06124034,145.45,0.0,-0.72,-0.37,-0.36,-1.08,97500.0,0.05612651,0.8071103000000001,1.2581719999999998,-0.2,-0.1,-0.14,2.48,-0.85
25,1,2004,0,1,6.25,175000,598,30,80,25.87943,12,0,0,17.67458,144.53,25.55,0.44,0.2,-0.12,0.32,126979.8,0.07591837,0.9098037,1.2871489999999999,-0.5,-0.1,-0.04,2.04,-1.33
15,1,2001,0,1,8.125,149000,696,28,80,0.7780537,12,0,0,11.64082,131.43,18.93,0.965,-0.65,-0.52,0.445,65235.08,0.09895110000000001,1.029569,1.361941,2.3,1.3,-0.15,3.4,3.93
1,1,2004,0,1,6.5,36000,697,34,90,0.0,12,0,0,0.0,141.88,0.0,0.78,0.0,0.0,0.78,4000.0,0.02904698,0.7695343000000001,1.2872190000000001,-0.1,0.1,-0.14,2.48,-0.85
20,2,2001,1,0,7.5,184000,657,28,90,1.112223,5,5,2,9.052323,126.88,15.49,0.47,-1.04,-1.03,-0.56,47450.3,0.04634483,0.9819689,1.371529,0.2,0.2,-0.81,1.73,1.64
13,1,2006,0,1,5.5,154000,770,42,80,1.1748049999999999,12,0,0,6.858877000000001,152.98,4.56,-0.62,0.2,0.46,-0.16,46047.2,0.05855301,0.7438739999999999,1.306275,-0.5,-0.1,0.2,0.18,-1.71
28,1,2003,0,1,7.25,138000,615,44,74,2.372029,12,0,0,7.600293,157.63,10.98,0.93,-0.94,-0.88,0.05,64749.94,0.01733928,0.8875866,1.502767,0.5,0.0,0.19,3.5,0.86
22,1,2004,0,1,6.5,301000,789,20,75,1.9883,12,0,0,36.10917,210.87,35.38,0.82,-1.06,-1.2,-0.38,173077.3,0.1598072,1.174612,1.6160299999999999,-0.3,-0.2,0.1,3.27,0.39
12,1,2003,0,1,6.875,175000,662,30,80,2.059143,12,0,0,13.270570000000001,140.43,11.54,1.085,-1.38,-1.39,-0.305,65329.54,0.12328030000000001,1.06491,1.199609,-0.5,0.0,-1.01,2.73,-0.46
39,1,2006,0,1,5.75,128000,791,21,85,4.465313,12,0,0,23.61787,140.78,25.09,-1.03,1.15,0.99,-0.04,55141.87,0.07662799,0.7824898,1.265087,-0.1,0.2,1.11,0.32,-0.71
16,1,2005,0,1,6.25,268000,809,36,48,1.578918,12,0,0,33.30288,260.95,63.28,0.03,0.34,0.5,0.53,429959.9,0.144023,1.312798,1.52475,-0.7,-0.2,0.24,0.58,-1.46
33,1,2005,0,1,6.5,109000,672,30,80,3.48945,12,0,0,75.99833000000001,166.25,99.67,0.73,0.23,-0.16,0.57,112737.9,0.32205209999999995,1.176431,1.410341,-0.3,-0.1,-0.02,0.82,-1.98
51,1,2006,0,1,6.375,41000,702,3,68,5.655854,12,0,0,110.3301,136.5,107.75,0.115,-0.52,-0.9,-0.785,69207.82,0.2079442,1.35532,1.106549,-1.0,-0.1,0.4,0.14,-1.49
54,1,2003,0,1,7.0,45000,681,31,78,5.185867,12,0,0,44.81152,125.9,74.57,0.68,-0.78,-0.66,0.02,49196.84,0.07396784,1.011763,1.567434,0.7,0.2,0.19,3.5,0.86
30,1,2004,0,1,7.625,174000,764,36,55,2.3839080000000004,12,0,0,44.310340000000004,161.91,66.13,1.945,-0.82,-1.24,0.705,275726.2,0.1598072,1.174612,1.496525,-0.3,-0.2,0.1,3.27,0.39
36,2,2006,1,0,6.0,57000,714,16,70,5.19793,8,2,2,21.56081,146.01,20.1,-0.31,0.43,0.37,0.06,38601.0,0.06396726,0.7803828,1.280952,-0.3,0.1,0.52,-0.09,-0.87
11,1,2002,0,1,7.375,197000,702,37,80,1.112284,12,0,0,7.874817,128.74,10.01,1.035,-0.08,-0.38,0.655,70588.03,0.07656258,0.9876729,1.222065,0.7,-0.2,-0.59,2.97,1.24
6,1,2001,0,1,8.375,228000,739,54,95,0.4385965,12,0,0,0.9546059000000001,126.23,2.85,1.255,-0.7,-0.76,0.495,18418.68,0.06705719,0.9948165999999999,1.283931,0.7,0.4,-1.42,0.22,-0.75
11,1,2002,0,1,7.0,179000,751,36,56,1.094525,12,0,0,4.534146,166.78,7.04,1.01,-0.78,-1.03,-0.02,156094.6,0.03981313,0.9471141,1.575656,1.2,0.1,-0.86,2.24,0.15
44,1,2005,0,1,6.375,178000,767,46,80,4.571517,12,0,0,15.72724,121.41,25.65,0.605,-0.78,-1.19,-0.585,99644.34,0.04532485,0.7463126,1.229457,-0.5,-0.1,-0.02,0.82,-1.98
11,1,2006,0,1,5.875,105000,765,41,90,3.132596,12,0,0,5.078881,156.76,11.78,-0.385,0.23,0.48,0.095,23497.08,0.05733155,0.7667616,1.349648,-0.6,-0.4,0.4,0.14,-1.49
17,1,2005,0,1,6.0,260000,729,51,65,1.653962,12,0,0,49.03822,208.08,85.83,0.23,0.35,0.37,0.6,309294.5,0.1673532,1.3083989999999999,1.414485,-0.9,-0.2,-0.32,0.96,-2.21
30,1,2004,0,1,6.875,136000,780,55,80,2.381185,12,0,0,61.97916,182.74,47.27,0.625,-0.31,-0.71,-0.085,80615.76,0.2180301,1.235575,1.332826,-0.6,-0.2,1.4,3.46,1.05
17,1,2003,0,1,7.0,177000,791,36,78,1.180511,12,0,0,22.028270000000003,179.55,21.06,1.21,-0.67,-0.85,0.36,78184.89,0.1576655,1.101596,1.530823,0.2,0.0,-1.01,2.73,-0.46
21,1,2004,0,1,6.875,174000,762,52,80,1.643448,12,0,0,4.362539,138.38,3.6,1.475,-0.82,-0.94,0.535,52017.93,0.03661792,0.8240462,1.300132,-0.7,-0.3,0.02,2.89,0.21
45,1,2006,0,1,6.25,78000,680,39,85,4.711037999999999,12,0,0,11.234739999999999,130.46,23.18,0.11,0.79,0.23,0.34,33743.98,0.005636269,0.7243094,1.290601,-0.5,0.0,0.06,-0.34,-1.0
30,1,2006,0,1,5.375,190000,736,22,80,3.325503,12,0,0,81.30315,198.44,123.4,-1.405,0.96,1.1,-0.305,200447.4,0.1146451,1.336854,1.43677,-0.4,0.1,1.11,0.32,-0.71
26,1,2005,0,1,5.5,180000,706,41,80,3.015,12,0,0,52.211290000000005,173.99,89.5,-0.41,-0.25,-0.41,-0.82,166166.4,0.1635512,1.146298,1.4257790000000001,-0.2,-0.1,0.07,0.78,-1.7
72,0,2005,0,0,6.875,66000,710,34,74,27.99601538,12,0,0,44.25695908,108.97,27.91,1.215,-0.78,-1.23,-0.015,63532.76141,0.078058917,0.9072518340000001,1.032544677,-0.4,-0.1,0.07,1.89,-1.38
1,1,2002,0,1,6.625,125000,765,8,72,0.0,12,0,0,0.0,166.65,0.0,0.635,0.0,0.0,0.635,48611.11,0.04245295,0.9302345,1.5380719999999999,0.6,-0.2,-0.86,2.24,0.15
24,1,2001,0,1,8.75,66000,712,31,80,3.008833,12,0,0,6.23902,125.75,10.68,1.59,-1.57,-1.09,0.5,25492.59,0.02938048,0.9603763000000001,1.324799,1.6,0.8,-0.15,3.4,3.93
18,1,2003,0,1,6.625,209000,790,15,80,1.564135,12,0,0,16.22419,177.42,18.43,1.385,-1.71,-1.72,-0.335,82261.63,0.07724351,1.016666,1.554591,0.5,0.3,-1.6,2.41,-0.82
24,1,2003,0,1,6.5,131000,668,30,95,2.204351,9,3,0,10.8874,128.93,10.77,1.26,-1.91,-1.79,-0.53,21301.29,0.05528018,0.9286484,1.213993,0.2,0.1,-1.6,2.41,-0.82
32,1,2001,0,1,6.75,220000,663,47,90,3.009741,12,0,0,27.85445,126.07,35.4,-0.27,-0.53,0.09,-0.18,99704.99,0.09605989,1.021179,1.477689,1.4,0.6,-1.07,2.78,3.23
5,1,2005,0,1,5.875,223000,700,35,75,0.9009009,12,0,0,1.167606,267.81,10.51,-0.345,0.21,0.45,0.105,87616.3,0.08284734,1.021224,1.6825439999999998,-0.3,-0.2,0.24,0.58,-1.46
22,1,2002,0,1,7.625,107000,710,45,90,1.611402,12,0,0,14.70926,105.67,6.47,0.445,-0.82,-1.04,-0.595,20892.46,0.09842022,1.017762,1.004657,2.1,0.3,0.39,3.49,3.02
22,1,2004,0,1,6.75,218000,752,49,80,1.7394009999999998,12,0,0,43.82524,182.61,65.71,0.43,0.46,0.1,0.53,155630.5,0.20511590000000002,1.224602,1.476616,-0.5,-0.1,1.15,3.7,1.2
8,1,2005,0,1,6.0,208000,683,25,80,0.8581731,12,0,0,3.1206810000000003,199.07,7.93,-0.04,0.22,0.22,0.18,64142.16,0.07999367,0.8971283000000001,1.541253,-0.4,-0.1,0.67,1.76,-1.13
72,0,2005,0,0,7.75,38000,772,25,72,6.947184,12,0,0,25.93521,138.64,51.96,1.53,-2.19,-2.03,-0.5,37197.95,0.05623697,0.7437649000000001,1.582088,-0.6,-0.1,0.24,0.58,-1.46
14,1,2003,0,1,6.875,57000,663,21,79,1.221018,12,0,0,2.180073,129.12,4.06,0.895,0.01,-0.24,0.655,18116.6,0.02189427,0.8414876,1.243899,0.5,0.0,0.4,3.33,1.09
32,1,2003,0,1,8.75,36000,659,37,95,7.165889,11,1,0,7.9346190000000005,123.45,9.2,3.44,-2.17,-2.37,1.07,7298.528,0.03350383,0.8827511,1.225351,0.6,0.5,-1.59,2.5,-0.93
15,1,2003,0,1,7.0,61000,762,25,66,1.554311,12,0,0,4.986866,135.09,8.45,1.69,-1.71,-1.87,-0.18,38153.59,0.02977194,0.8959043999999999,1.3064799999999999,1.1,0.3,-1.59,2.5,-0.93
18,1,2003,0,1,6.875,275000,678,30,74,1.588109,12,0,0,16.11711,143.64,21.74,0.965,-0.76,-0.73,0.235,157234.1,0.10299589999999999,1.036869,1.3285360000000002,-0.1,0.0,-1.47,2.68,-0.81
45,1,2002,0,1,6.625,144000,703,35,59,4.493028,12,0,0,32.24301,112.62,24.2,0.695,-1.15,-1.0,-0.305,158983.5,0.10480969999999999,1.027503,1.1290280000000001,0.0,0.0,-1.06,2.84,-0.56
13,1,2001,0,1,7.875,176000,698,60,95,1.071477,12,0,0,1.099194,130.81,4.86,0.855,-1.07,-0.71,0.145,18032.06,0.0109146,0.9462978999999999,1.339828,1.3,0.5,-1.07,2.78,3.23
17,1,2001,0,1,8.5,162000,666,29,80,0.8884136,12,0,0,10.286769999999999,112.67,11.18,1.38,-1.14,-0.94,0.44,62032.87,0.08037362,1.003262,1.197417,0.1,0.0,-0.85,1.27,0.94
10,1,2001,0,1,8.625,110000,766,26,47,0.799,12,0,0,0.6263491999999999,125.05,5.44,1.505,-1.34,-1.5,0.005,135102.9,0.02673719,0.9910965,1.302828,0.5,0.3,-1.42,0.22,-0.75
4,1,2001,0,1,8.375,142000,737,32,74,0.0,12,0,0,-0.2967475,130.7,1.54,1.255,-0.62,-0.61,0.645,52152.9,0.02639229,0.9908643,1.32061,-0.4,-0.1,-1.42,0.22,-0.75
8,1,2001,0,1,8.75,80000,657,23,80,0.5362,11,1,0,2.111781,128.95,3.21,1.64,-0.44,-0.62,1.02,22918.3,0.02584925,0.9727179,1.294491,1.7,0.5,-0.82,1.79,1.38
15,1,2003,0,1,6.875,282000,578,48,80,1.172021,12,0,0,22.49585,202.68,7.36,1.635,-1.88,-1.64,-0.005,86605.57,0.14084029999999997,1.119838,1.513624,0.3,0.1,-1.6,2.41,-0.82
15,1,2005,0,1,5.75,107000,684,11,82,1.481869,12,0,0,24.862389999999998,136.26,15.71,-0.16,-0.3,-0.17,-0.33,40117.9,0.12929849999999998,1.1445040000000002,0.8236181999999999,0.0,0.4,0.07,0.78,-1.7
8,1,2002,0,1,7.0,69000,751,27,80,0.9572463999999999,12,0,0,6.787189,115.04,0.87,1.01,-1.04,-0.82,0.19,18562.77,0.06763001,0.9771834,1.018377,1.0,-0.1,-0.86,2.24,0.15
7,1,2003,0,1,6.25,240000,790,32,78,0.6672916999999999,12,0,0,4.615107,154.05,2.7,1.01,-0.7,-0.69,0.32,74686.66,0.0565756,0.9408915999999999,1.344433,0.6,0.1,-1.6,2.41,-0.82
26,1,2002,0,1,8.375,85000,595,35,95,1.67775,11,1,0,11.35709,120.96,13.95,2.065,-1.86,-1.57,0.495,16027.73,0.05289536,0.9502856,1.212249,0.4,-0.1,-0.63,2.36,-0.05
4,1,2003,0,1,5.875,175000,741,40,75,0.5714286,12,0,0,3.077108,145.06,2.61,-0.065,0.02,0.15,0.085,63531.6,0.05795677,0.9392574,1.2550430000000001,0.5,0.0,-0.67,3.08,0.11
60,2,2005,1,0,7.875,37000,678,49,62,4.655135,10,1,1,33.51727,123.5,51.07,1.595,-0.7,-0.85,0.745,49077.76,0.0946699,0.824207,1.3074709999999998,5.3,5.8,0.35,0.66,-1.46
19,1,2002,0,1,7.75,250000,742,46,25,1.42188,12,0,0,18.447589999999998,130.74,28.32,1.41,-0.51,-0.81,0.6,970167.8,0.1095302,1.034275,1.337825,1.2,-0.2,-0.59,2.97,1.24
59,1,2004,0,1,6.625,171000,669,48,90,11.21005,12,0,0,35.41077,111.97,55.85,1.225,-1.71,-1.83,-0.605,132940.1,0.09133780000000001,0.9717709000000001,1.303142,-0.3,0.0,0.02,2.89,0.21
3,1,2006,0,1,6.625,110000,700,33,90,0.0,12,0,0,0.0953913,164.32,0.0,0.445,-0.17,-0.22,0.225,12222.22,0.05182909,0.7763336,1.295057,-0.8,-0.3,0.09,-0.29,-0.87
29,1,2005,0,1,7.0,248000,625,45,90,2.2878950000000002,12,0,0,28.113740000000004,141.82,36.62,1.23,0.37,-0.14,1.09,103961.1,0.1133771,0.8740969999999999,1.285455,-0.3,-0.2,-0.32,0.96,-2.21
16,1,2001,0,1,8.25,60000,638,15,67,3.761483,12,0,0,2.814232,110.92,5.79,1.61,-1.48,-1.49,0.12,36483.74,0.02742946,0.9661403000000001,1.1307120000000002,0.5,0.2,-1.17,2.41,2.78
21,1,2002,0,1,8.375,111000,706,44,95,1.4312610000000001,12,0,0,6.277718,152.27,19.82,1.565,-1.19,-1.41,0.155,22639.39,0.05375052,0.9775623999999999,1.622331,1.4,0.3,-0.19,3.19,2.97
21,1,2002,0,1,8.125,152000,702,38,80,1.470855,12,0,0,6.622103,124.02,8.43,0.945,-0.77,-0.95,-0.005,53150.55,0.03221136,0.9602039000000001,1.257744,2.0,0.3,0.39,3.49,3.02
35,1,2002,0,1,7.625,74000,715,42,80,3.5876349999999997,12,0,0,28.53728,129.7,30.26,1.285,-1.27,-1.42,-0.135,42735.81,0.09232993,1.0252350000000001,1.357258,0.8,-0.1,-0.59,2.97,1.24
21,1,2002,0,1,7.625,124000,638,44,95,1.448387,12,0,0,2.836276,130.81,5.98,1.405,-0.98,-0.91,0.495,14289.35,0.01190535,0.8878289,1.330173,1.4,0.1,-0.71,2.64,1.03
32,1,2002,0,1,8.0,144000,741,37,80,2.384792,12,0,0,29.62702,131.29,45.64,1.69,-2.32,-1.92,-0.23,102007.0,0.1153057,1.044211,1.4468219999999998,0.6,0.0,-0.63,2.36,-0.05
72,0,2005,0,0,7.5,122000,704,36,73,6.722950999999999,12,0,0,125.3831,144.64,150.18,1.73,-1.66,-1.99,-0.26,226849.7,0.1694348,1.31348,1.400467,-0.8,-0.1,-0.02,0.82,-1.98
25,1,2003,0,1,6.75,144000,635,34,93,2.643472,12,0,0,7.0816289999999995,137.53,10.41,0.9,-0.82,-1.31,-0.41,26365.45,0.02993574,0.8555862,1.3398860000000001,0.2,-0.1,0.24,3.37,0.53
11,1,2003,0,1,6.5,170000,739,24,71,0.9264118,12,0,0,3.430571,138.71,3.29,0.18,0.51,0.01,0.19,76690.61,0.03133226,0.8717252000000001,1.288628,0.6,-0.1,0.19,3.5,0.86
25,1,2001,0,1,7.375,195000,737,18,71,3.1050560000000003,12,0,0,5.715022,120.39,12.17,0.735,-1.54,-1.32,-0.585,113466.4,0.02693467,0.9641407,1.286934,1.0,0.7,-1.17,2.41,2.78
8,1,2001,0,1,9.125,124000,660,38,80,0.6099194,12,0,0,2.718506,140.15,7.09,2.005,-0.66,-0.76,1.245,39597.54,0.04177617,0.9935662000000001,1.437451,0.9,0.3,-0.85,1.27,0.94
19,1,2004,0,1,6.625,114000,689,40,57,3.130088,12,0,0,9.525632,147.32,8.95,0.615,0.41,-0.3,0.315,101718.7,0.05792415,0.8965549999999999,1.293469,0.1,0.2,0.39,3.41,0.58
10,1,2001,0,1,8.375,125000,620,51,56,0.64144,12,0,0,5.652426999999999,120.43,5.98,1.355,-0.45,-0.1,1.255,110099.9,0.06442814,0.9947787,1.18754,1.5,0.7,-1.07,2.78,3.23
31,1,2006,0,1,5.375,323000,777,24,52,3.8146269999999998,12,0,0,54.19254,175.43,104.85,-0.975,0.45,0.37,-0.605,679612.2,0.1102548,1.14618,1.4900870000000002,-0.6,-0.2,0.22,0.21,-1.55
32,1,2002,0,1,8.125,106000,655,27,75,2.122358,12,0,0,17.19027,137.0,30.12,1.815,-2.32,-1.92,-0.105,68655.73,0.04121459,0.9414343000000001,1.515794,0.9,0.1,-0.63,2.36,-0.05
3,1,2006,0,1,5.5,290000,793,34,61,0.6920415,12,0,0,1.348095,161.54,0.55,-1.08,0.42,0.32,-0.76,188383.6,0.03182019,0.7305575,1.340396,-0.7,-0.3,0.65,0.39,-1.17
6,1,2004,0,1,5.5,90000,741,40,93,1.111111,12,0,0,3.287582,206.11,9.98,-0.14,-0.62,-0.68,-0.82,12460.07,0.06539884,0.9540745,1.5728870000000001,-0.5,-0.2,-0.19,2.34,-1.03
