time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
13,1,2001,0,1,8.75,66000,782,15,66,1.459333,12,0,0,4.825771,135.2,9.9,1.83,-0.86,-1.07,0.76,42285.65,0.04716435,0.9863325000000001,1.385202,1.0,0.3,-0.86,1.61,1.87
30,1,2003,0,1,7.0,101000,621,37,85,2.67901,12,0,0,29.11673,127.31,32.87,1.11,-0.98,-1.22,-0.11,51208.22,0.1131115,1.054201,1.18259,-0.2,-0.1,0.25,3.37,0.55
4,1,2003,0,1,5.875,202000,757,26,75,0.49751239999999997,12,0,0,3.506595,178.26,2.83,0.635,-0.48,-0.67,-0.035,72254.68,0.06643683,0.9654402,1.513701,0.3,0.2,-1.6,2.41,-0.82
21,1,2002,0,1,7.25,146000,768,24,80,1.560552,12,0,0,10.3982,144.22,10.13,1.32,-1.11,-1.19,0.13,51243.78,0.06749005,0.9543121999999999,1.371368,0.4,-0.1,-1.06,2.84,-0.56
8,1,2005,0,1,6.0,208000,741,40,72,0.8105288,12,0,0,24.92333,197.55,25.95,0.23,0.04,0.11,0.34,120523.0,0.1790019,1.2540719999999999,1.111974,-0.1,-0.1,-0.02,0.82,-1.98
43,1,2003,0,1,8.375,50000,788,30,80,2.54412,12,0,0,40.7375,119.91,63.19,2.435,-2.68,-2.31,0.125,46708.22,0.1066825,1.060309,1.378501,0.4,0.2,-0.67,3.08,0.11
11,1,2001,0,1,7.375,246000,647,39,90,0.9465041,12,0,0,7.832675,132.82,12.63,0.215,-0.01,0.04,0.255,55653.3,0.08732958,1.017673,1.332867,2.0,0.5,-0.15,3.4,3.93
20,1,2001,0,1,8.125,85000,738,53,49,8.397894,12,0,0,16.39218,150.23,20.01,0.965,-1.35,-1.46,-0.495,118713.0,0.10555930000000001,1.0363950000000002,1.531855,1.6,0.7,-0.15,3.4,3.93
46,1,2002,0,1,6.75,152000,719,28,80,4.505783,12,0,0,15.925460000000001,127.84,15.05,0.82,-1.2,-1.05,-0.23,67216.59,0.0586934,0.9427346999999999,1.285139,-0.2,0.3,-1.06,2.84,-0.56
29,1,2003,0,1,6.625,152000,735,51,95,2.542763,12,0,0,9.227576,140.3,21.94,0.835,-1.28,-1.34,-0.505,36885.67,0.02970017,0.8998016,1.485339,0.5,0.2,-1.25,2.83,-0.67
22,1,2002,0,1,7.875,188000,674,47,80,1.4919149999999999,12,0,0,25.07936,132.92,30.74,1.655,-1.46,-1.51,0.145,104152.5,0.140272,1.0735059999999998,1.3161969999999998,1.1,0.1,-0.71,2.64,1.03
10,1,2000,0,1,8.25,90000,714,26,52,0.7260333000000001,12,0,0,10.51976,121.55,14.23,0.37,-0.48,-0.18,0.19,103992.7,0.1316683,0.9911683000000001,1.385544,-0.6,0.0,-0.12,-0.2,-1.44
20,1,2002,0,1,7.75,74000,710,61,33,20.791999999999998,12,0,0,18.10046,115.97,13.3,1.41,-0.59,-0.79,0.62,188760.0,0.09745025,1.027368,1.0945770000000001,0.9,-0.1,-0.59,2.97,1.24
15,1,2006,0,1,6.625,174000,736,27,85,1.381839,12,0,0,6.668428,233.09,22.81,0.225,0.47,0.63,0.855,53142.64,0.03769603,0.9578827,1.616125,-0.4,-0.2,0.27,-0.19,-0.94
6,1,2003,0,1,6.0,151000,702,41,90,0.6622517,12,0,0,1.91995,167.12,2.55,0.69,-0.46,-0.62,0.07,20337.81,0.02632198,0.8955084000000001,1.544994,1.1,0.5,-1.59,2.5,-0.93
17,1,2001,0,1,8.625,136000,691,59,80,1.129485,12,0,0,7.717916000000001,135.08,10.48,1.465,-0.74,-0.83,0.635,48725.32,0.05750359,0.9877684999999999,1.3742590000000001,2.5,0.8,-0.15,3.4,3.93
18,1,2001,0,1,8.25,184000,692,31,80,0.8935519000000001,12,0,0,15.54359,141.18,25.72,1.61,-1.87,-1.98,-0.37,89058.6,0.1027856,1.0204360000000001,1.530928,1.2,0.6,-1.17,2.41,2.78
24,1,2003,0,1,6.625,130000,758,17,54,2.265846,12,0,0,10.7155,129.23,8.58,0.835,-1.43,-1.41,-0.575,129669.9,0.05789533,0.9383415,1.209858,0.7,0.5,-1.25,2.83,-0.67
13,1,2002,0,1,6.75,150000,709,20,62,2.950933,12,0,0,4.194815,170.24,6.24,0.62,-0.6,-0.89,-0.27,105229.8,0.03888925,0.9353031999999999,1.6047040000000001,0.7,0.2,-0.6,2.82,0.04
11,1,2003,0,1,7.125,139000,679,34,80,1.048849,12,0,0,10.63237,141.34,4.07,1.225,-1.23,-1.28,-0.055,41211.17,0.11092329999999999,1.033966,1.188353,1.9,0.3,-0.99,2.88,-0.51
16,1,2002,0,1,7.5,91000,739,27,71,2.116,12,0,0,7.351483999999999,144.75,8.41,1.51,-1.41,-1.12,0.39,46029.77,0.05738941,0.9588549999999999,1.371375,0.6,0.0,-0.86,2.24,0.15
16,1,2005,0,1,6.25,62000,683,35,75,1.513161,12,0,0,-0.6645466,162.05,5.86,-0.03,0.26,0.46,0.43,24594.19,0.002346024,0.7025528,1.475355,-0.5,0.1,0.35,0.66,-1.46
47,1,2003,0,1,7.0,95000,715,35,69,4.5256110000000005,12,0,0,20.74449,120.46,28.57,1.21,-1.28,-1.14,0.07,79634.9,0.0551941,0.9450671999999999,1.325579,0.0,0.1,-1.01,2.73,-0.46
13,1,2003,0,1,6.5,275000,734,30,57,2.013527,12,0,0,9.964411,142.42,11.01,0.71,-1.25,-1.09,-0.38,250290.4,0.08739761,0.9808587999999999,1.2886,0.1,0.0,-1.25,2.83,-0.67
13,1,2006,0,1,5.625,152000,626,19,60,2.657763,12,0,0,3.6422760000000003,232.01,17.29,-0.775,0.27,0.25,-0.525,124252.2,0.01944945,1.1439290000000002,1.3183790000000002,-0.4,0.0,0.27,-0.19,-0.94
16,1,2001,0,1,8.5,93000,756,50,93,1.022516,12,0,0,4.494342,135.99,8.86,1.78,-1.37,-1.5,0.28,14466.12,0.03540373,0.9745965,1.3948479999999999,1.6,0.6,-1.07,2.09,2.29
26,2,2002,1,0,9.5,166000,580,53,95,1.369398,7,3,2,27.06105,108.71,24.78,2.95,-1.51,-2.07,0.88,50840.59,0.1210328,1.059615,1.107467,1.4,0.0,-0.35,3.23,1.44
48,1,2003,0,1,8.125,110000,726,16,90,5.611655000000001,12,0,0,60.77179,111.78,67.88,2.185,-1.74,-1.81,0.375,92616.23,0.14662360000000002,1.1485670000000001,1.222992,0.0,-0.2,0.35,3.37,1.01
7,1,2001,0,1,7.375,183000,777,30,74,0.5425683000000001,12,0,0,3.5001589999999996,163.04,4.91,0.355,-0.74,-0.18,0.175,72737.63,0.08270934,1.013012,1.549382,0.7,0.2,-1.07,2.78,3.23
13,1,2004,0,1,5.25,68000,748,32,38,1.648824,12,0,0,13.43702,142.35,21.41,-0.47,-0.14,-0.26,-0.73,138983.0,0.1081527,0.9151629000000001,1.2493049999999999,-1.4,-0.2,-0.14,2.48,-0.85
30,1,2002,0,1,7.625,63000,784,49,48,2.3857939999999997,12,0,0,25.879360000000002,115.05,22.4,1.075,-1.73,-1.7,-0.625,95307.16,0.12248540000000001,1.04915,1.151694,0.6,-0.2,-0.35,3.23,1.44
19,1,2003,0,1,6.75,142000,767,35,75,2.050704,12,0,0,5.44215,152.28,8.86,1.51,-1.76,-1.92,-0.41,61261.18,0.01531985,0.8986786,1.4470049999999999,0.6,0.1,-1.6,2.41,-0.82
29,1,2004,0,1,6.75,225000,726,16,70,2.703867,12,0,0,11.57745,135.53,11.79,0.67,-0.78,-1.1,-0.43,130473.9,0.05331502,0.8141126999999999,1.279788,-0.6,0.2,0.52,3.17,0.09
7,1,2002,0,1,7.125,118000,785,21,50,0.5698305,12,0,0,11.49036,132.9,8.17,0.905,-0.65,-0.59,0.315,133180.5,0.1193372,1.073546,1.13448,1.5,0.2,-0.71,2.64,1.03
15,1,2003,0,1,6.5,146000,780,25,61,1.06869,12,0,0,15.562270000000002,134.53,17.92,1.19,-1.71,-1.87,-0.68,125917.9,0.1036566,1.042638,1.1923,0.0,0.0,-1.59,2.5,-0.93
10,1,2000,0,1,7.625,95000,756,30,80,8.0904,12,0,0,1.495112,108.68,1.36,-0.055,-0.92,-0.57,-0.625,15594.58,0.01578191,1.0130379999999999,1.0938809999999999,-0.4,0.0,-0.37,-0.37,-1.62
27,1,2004,0,1,7.0,116000,650,36,80,2.535431,12,0,0,8.07178,134.88,6.91,0.75,-0.48,-0.63,0.12,39369.55,0.04164844,0.8023031999999999,1.265327,-1.2,-0.3,1.4,3.46,1.05
45,1,2003,0,1,7.75,99000,733,39,90,4.013141,12,0,0,11.572610000000001,123.28,14.99,2.51,-2.78,-2.72,-0.21,28348.25,0.02671514,0.8674134,1.286391,0.0,0.2,-1.6,2.41,-0.82
17,1,2003,0,1,6.875,254000,647,39,80,1.3404719999999999,12,0,0,11.02192,124.24,15.34,1.085,-0.67,-0.85,0.235,106106.7,0.08263599,0.9816509,1.1952559999999999,0.2,0.1,-1.01,2.73,-0.46
9,1,2003,0,1,6.0,245000,727,38,56,0.9140815999999999,12,0,0,10.13353,139.38,6.79,0.06,-0.07,-0.19,-0.13,216052.6,0.1043941,1.046503,1.1149850000000001,0.0,0.0,-0.67,3.08,0.11
27,1,2002,0,1,8.75,55000,630,19,80,1.352691,12,0,0,6.283071,118.39,12.41,2.53,-1.84,-2.0,0.53,21700.56,0.03368763,0.9172555,1.23112,0.3,0.0,-0.71,2.64,1.03
20,1,2002,0,1,7.25,115000,690,35,74,2.07487,12,0,0,22.81418,143.1,27.92,1.12,-1.09,-0.99,0.13,73112.39,0.1564021,1.086639,1.3384850000000001,0.6,0.1,-0.6,2.82,0.04
43,1,2006,0,1,6.125,141000,776,20,86,6.492624,12,0,0,59.98839,127.01,55.16,-0.495,1.06,0.49,-0.005,103312.5,0.07556276,1.131432,0.9652961999999999,0.7,0.0,0.97,0.39,-0.91
14,1,2000,0,1,6.875,209000,761,30,60,1.220976,12,0,0,6.98717,131.16,10.73,-1.745,1.26,1.69,-0.055,170381.8,0.06906875,1.015929,1.447807,-0.6,-0.1,0.9,0.65,-0.39
14,1,2002,0,1,7.375,75000,651,25,95,1.04312,12,0,0,6.377923,141.8,6.24,1.385,-1.1,-0.93,0.455,8203.838,0.05738941,0.9588549999999999,1.325531,0.6,0.0,-0.86,2.24,0.15
11,1,2005,0,1,5.875,217000,740,35,75,0.8747685,12,0,0,7.384278,160.37,11.61,0.185,-0.18,-0.32,-0.135,94739.28,0.07901934,0.9020435,1.291808,-0.4,-0.1,0.09,1.63,-1.52
4,1,2003,0,1,6.5,182000,698,18,34,0.5494505000000001,12,0,0,3.275782,176.83,5.04,0.71,-0.15,-0.34,0.37,369551.0,0.1576655,1.101596,1.387821,0.2,0.0,-1.01,2.73,-0.46
18,1,2006,0,1,5.5,185000,738,42,62,2.686378,12,0,0,33.30958,243.22,50.35,-1.22,0.92,1.03,-0.19,180127.3,0.06706292,1.266808,1.382331,-0.1,0.2,0.91,0.14,-0.82
53,1,2003,0,1,6.5,84000,786,39,88,5.925893,12,0,0,31.30388,107.73,45.04,0.56,-1.61,-1.69,-1.13,56340.15,0.08665512,0.9821107,1.2162030000000001,-0.1,-0.2,0.35,3.37,1.01
23,1,2003,0,1,6.875,137000,753,25,80,2.202117,12,0,0,15.491670000000001,121.89,18.4,0.965,-1.58,-1.29,-0.325,63118.08,0.09135741,0.9870324,1.183884,-0.7,-0.1,-1.47,2.68,-0.81
6,1,2003,0,1,6.875,301000,704,57,90,0.3333333,12,0,0,3.846433,197.7,6.27,0.965,-0.13,-0.4,0.565,44904.91,0.12225219999999999,1.0506309999999999,1.617075,0.0,0.1,-1.47,2.68,-0.81
11,1,2006,0,1,6.0,135000,662,37,55,1.791259,12,0,0,-1.582629,214.39,23.93,-0.26,0.23,0.48,0.22,140270.1,0.0069307119999999995,0.9373431000000001,1.561132,0.0,0.0,0.4,0.14,-1.49
72,0,2005,0,0,7.25,70000,681,28,95,7.011342999999999,12,0,0,24.871229999999997,125.05,32.43,1.48,-1.76,-2.03,-0.55,27701.14,0.06052986,0.7700796999999999,1.287698,0.1,-0.4,-0.32,0.96,-2.21
12,2,2003,1,0,6.98,150000,692,27,80,0.3584564,6,5,1,6.159171,140.67,4.94,1.04,-0.28,-0.28,0.76,44324.76,0.05795677,0.9392574,1.237535,0.5,0.0,-0.67,3.08,0.11
7,1,2003,0,1,6.75,106000,713,30,80,0.23792449999999998,12,0,0,2.573036,143.34,2.8,0.43,0.55,0.53,0.96,29340.45,0.02398069,0.8747233,1.321653,0.4,-0.1,0.19,3.5,0.86
19,1,2001,0,1,8.375,105000,699,40,78,1.585333,12,0,0,6.115074,135.62,15.53,1.215,-1.01,-1.06,0.155,46694.94,0.04804157,0.9784663,1.440602,1.5,0.6,-0.15,3.4,3.93
25,1,2002,0,1,8.0,130000,776,34,80,2.103,12,0,0,28.4974,129.57,46.85,1.69,-1.8,-1.37,0.32,93990.75,0.1516211,1.083307,1.390586,0.7,0.1,-0.63,2.36,-0.05
6,1,2001,0,1,7.35,202000,681,33,74,0.4950495,12,0,0,3.683671,120.72,1.1,0.63,-0.41,-0.4,0.23,74460.3,0.06600857,0.9983303,1.14519,1.2,0.4,-1.07,2.09,2.29
17,2,2001,1,0,8.375,118000,612,39,95,0.8688559000000001,9,2,1,9.902549,118.4,14.05,1.255,-1.01,-0.84,0.415,21975.29,0.08088838,1.0004620000000002,1.3100180000000001,0.2,0.2,-1.42,0.22,-0.75
19,2,2002,1,0,8.75,249000,795,38,95,1.01241,9,2,1,16.58436,125.74,14.05,1.99,-0.56,-0.97,1.02,44913.41,0.10552049999999999,1.031348,1.205662,1.5,-0.2,-0.23,3.43,1.66
23,1,2003,0,1,7.25,275000,730,50,79,1.829564,12,0,0,29.894109999999998,134.39,30.19,2.01,-1.64,-1.68,0.33,156331.7,0.141487,1.1094959999999998,1.197078,0.1,0.0,-1.6,2.41,-0.82
11,1,2005,0,1,5.625,166000,656,21,44,1.211084,12,0,0,25.26205,245.93,44.89,-0.415,-0.22,-0.28,-0.695,282147.3,0.1976019,1.29206,1.503487,-0.9,-0.2,0.67,1.76,-1.13
3,1,2003,0,1,5.875,139000,667,51,49,0.0,12,0,0,1.4665540000000001,173.25,2.25,0.565,-0.24,-0.6,-0.035,148357.5,0.02632198,0.8955084000000001,1.5980809999999999,1.1,0.5,-1.59,2.5,-0.93
12,1,2005,0,1,5.625,171000,659,23,90,1.429591,12,0,0,35.96137,206.98,62.05,-0.155,-0.38,-0.54,-0.695,78404.21,0.23171999999999998,1.238697,1.426583,-0.8,-0.4,-0.01,1.56,-1.85
13,1,2001,0,1,8.25,202000,675,35,80,0.7413860999999999,12,0,0,3.271617,150.55,10.43,1.23,-1.07,-0.71,0.52,69490.63,0.03226606,0.9629358,1.5623120000000001,2.0,0.3,-1.07,2.78,3.23
2,1,2000,0,1,8.375,124000,684,30,90,0.0,12,0,0,0.226899,132.8,0.0,0.495,-0.03,-0.11,0.385,13777.78,0.09302281,0.994655,1.350385,-0.7,0.2,-0.12,-0.2,-1.44
30,1,2002,0,1,7.75,205000,712,44,80,2.471151,12,0,0,30.140279999999997,117.78,32.94,0.87,-0.82,-0.87,0.0,127982.3,0.1023668,1.0470389999999998,1.2962879999999999,1.6,0.1,0.07,3.5,2.23
49,1,2003,0,1,6.75,123000,652,40,90,5.169829,11,1,0,13.731420000000002,119.85,19.47,1.44,-1.97,-1.92,-0.48,42227.48,0.02954942,0.8873418,1.280306,0.6,0.2,-1.59,2.5,-0.93
19,2,2001,1,0,8.5,56000,667,36,78,1.181804,7,3,2,6.446464,118.97,8.67,1.3,-0.64,-0.55,0.75,21688.77,0.03245829,0.9866511,1.243156,0.3,0.4,-1.05,1.77,1.12
35,1,2004,0,1,7.5,109000,664,43,75,3.773945,12,0,0,18.76073,119.67,20.5,1.18,-0.52,-0.71,0.47,65343.18,0.07671566,0.886717,1.1511200000000001,-0.3,-0.2,1.15,3.7,1.2
8,1,2001,0,1,7.375,146000,698,39,89,0.4978767,12,0,0,2.068099,130.63,1.92,0.655,-0.37,-0.4,0.255,21182.98,0.02309202,0.9579804,1.298543,0.9,0.6,-1.07,2.09,2.29
45,1,2004,0,1,7.875,128000,695,40,75,6.332126000000001,12,0,0,39.15894,117.51,45.5,2.195,-2.29,-2.94,-0.745,115941.2,0.16637249999999998,1.057564,1.18816,-0.6,-0.3,0.1,3.27,0.39
24,1,2004,0,1,6.125,114000,658,48,95,2.518684,12,0,0,46.36438,149.05,63.72,0.315,0.18,-0.09,0.225,60172.21,0.1960333,1.184048,1.237269,-0.4,-0.1,-0.04,2.04,-1.33
13,1,2006,0,1,6.25,87000,798,35,92,2.091287,12,0,0,9.416894000000001,164.99,12.63,-0.47,0.91,0.95,0.48,16623.61,0.06085733,0.9513802,1.113651,-0.2,0.1,0.91,0.14,-0.82
25,1,2001,0,1,7.375,160000,776,28,78,2.1381189999999997,12,0,0,18.20166,120.44,12.3,0.455,-0.97,-0.88,-0.425,69498.02,0.09548546,1.021968,1.22302,0.7,0.2,-0.86,1.61,1.87
10,1,2001,0,1,7.5,242000,690,41,92,0.8203306,12,0,0,2.0362709999999997,129.61,3.05,0.48,-0.45,-0.1,0.38,29218.65,0.019669299999999997,0.9529254999999999,1.300991,2.4,0.8,-1.07,2.78,3.23
21,1,2001,0,1,8.625,57000,786,49,97,5.255246,12,0,0,9.544017,144.32,18.4,1.595,-0.79,-0.72,0.875,12250.32,0.03845316,0.9814269,1.568438,1.2,0.2,-0.81,1.73,1.64
5,1,2000,0,1,8.25,131000,669,32,97,0.0,12,0,0,5.817946,144.93,9.55,0.03,-0.42,-0.09,-0.06,12950.62,0.1252268,0.9719475000000001,1.631691,-0.1,0.1,0.2,0.41,-0.92
32,1,2002,0,1,8.5,170000,716,32,73,4.616176,12,0,0,35.17946,122.22,18.15,2.19,-2.32,-1.92,0.27,105307.0,0.14484629999999998,1.089907,1.099731,0.9,0.0,-0.63,2.36,-0.05
28,1,2003,0,1,6.625,216000,746,32,80,4.08,12,0,0,9.042964,140.47,11.86,0.305,-0.94,-0.88,-0.575,85609.13,0.03308266,0.885085,1.361505,0.0,-0.2,0.19,3.5,0.86
7,1,2003,0,1,6.625,184000,721,30,79,0.6279348000000001,12,0,0,2.829268,118.99,2.59,0.715,-0.06,-0.08,0.635,55136.47,0.11390360000000001,1.069971,0.9464643,0.7,0.1,-1.47,2.68,-0.81
72,0,2006,0,0,8.375,99000,734,37,94,6.168152,8,4,0,26.74832,122.2,26.31,2.025,-1.27,-1.78,0.245,35101.12,0.07700364,0.7612713000000001,1.188744,-0.8,-0.2,0.22,0.21,-1.55
15,1,2004,0,1,6.625,232000,777,39,80,1.409828,12,0,0,20.85206,150.67,23.79,0.815,-0.06,-0.13,0.685,107060.3,0.13428420000000002,1.045304,1.14915,0.1,-0.1,-0.04,2.04,-1.33
13,1,2005,0,1,6.25,159000,783,44,95,2.052453,12,0,0,37.61104,163.87,35.47,0.47,-0.01,-0.23,0.24,47859.06,0.2589155,1.083002,1.209001,-0.4,0.0,-0.01,1.56,-1.85
21,1,2002,0,1,7.75,195000,749,53,70,1.5819999999999999,11,1,0,9.902683,142.55,20.52,0.94,-1.19,-1.41,-0.47,126756.5,0.05074332,0.9832559999999999,1.5283950000000002,2.5,0.4,-0.19,3.19,2.97
12,1,2004,0,1,6.0,153000,739,41,70,0.9781699,12,0,0,22.27127,135.82,25.39,0.42,0.27,-0.33,0.09,107927.5,0.18340689999999998,1.0759459999999998,1.1451930000000001,-0.7,-0.3,0.18,3.15,0.42
22,1,2003,0,1,6.625,273000,575,24,76,1.994359,12,0,0,5.723503,163.07,7.84,0.685,-0.75,-1.02,-0.335,108925.1,0.01498554,0.875034,1.527113,0.3,-0.1,0.35,3.37,1.01
12,1,2003,0,1,7.0,136000,731,24,68,1.015809,12,0,0,8.621006,133.19,5.86,1.21,-1.38,-1.39,-0.18,74180.96,0.08263599,0.9816509,1.190717,0.2,0.1,-1.01,2.73,-0.46
65,1,2005,0,1,7.875,84000,654,31,80,5.95181,8,4,0,50.22333,137.7,98.75,2.095,-1.94,-2.28,-0.185,101299.1,0.06151949,0.9222999,1.683948,-0.7,-0.2,-0.01,1.56,-1.85
15,1,2003,0,1,6.25,272000,749,19,80,1.540368,12,0,0,2.16644,166.01,6.1,0.4,0.33,-0.46,-0.06,84683.02,0.02011259,0.8536110999999998,1.5623989999999999,-0.3,-0.4,0.24,3.37,0.53
39,1,2002,0,1,6.75,236000,709,41,75,3.5344029999999997,12,0,0,15.77166,128.44,26.69,0.41,-0.89,-0.89,-0.48,152396.0,0.04705044,0.9499999,1.420518,1.1,-0.2,-0.59,2.97,1.24
25,1,2003,0,1,7.375,99000,727,47,97,2.1086869999999998,8,3,1,9.227715,115.38,9.65,1.395,-0.46,-0.74,0.655,13685.57,0.05225769,0.8851308000000001,1.110199,0.2,-0.2,0.4,3.33,1.09
22,1,2003,0,1,7.125,158000,693,32,71,1.498408,12,0,0,5.821992,135.93,9.53,1.885,-1.4,-1.48,0.405,81982.37,0.02821381,0.8820207,1.330871,0.7,0.2,-1.6,2.41,-0.82
11,1,2002,0,1,7.25,208000,669,36,80,0.9798077,12,0,0,14.059170000000002,121.11,18.42,0.91,-0.08,-0.38,0.53,93582.22,0.13106669999999998,1.066685,1.137905,1.2,0.0,-0.59,2.97,1.24
11,1,2003,0,1,6.625,101000,590,57,80,1.201614,12,0,0,11.86123,136.99,10.47,0.835,-0.97,-0.76,0.075,36112.78,0.11927309999999999,1.064667,1.1409719999999999,-0.4,0.0,-1.25,2.83,-0.67
2,1,2002,0,1,7.5,284000,752,36,80,0.0,12,0,0,2.155168,177.02,0.0,0.74,-0.05,-0.12,0.62,71000.0,0.1113207,1.053417,1.4947780000000002,1.5,0.0,-0.23,3.43,1.66
7,2,2002,1,0,7.25,78000,670,34,95,-0.05773077,7,4,1,0.4939840999999999,122.51,3.76,1.32,-0.9,-0.62,0.7,6580.156,0.04049815,0.9154133,1.169556,0.6,0.2,-1.06,2.84,-0.56
17,1,2002,0,1,8.25,195000,676,39,95,1.044359,12,0,0,13.56206,149.95,20.1,1.44,-0.83,-0.87,0.57,39814.09,0.09150647,1.031531,1.519226,1.8,0.4,-0.19,3.19,2.97
14,1,2002,0,1,6.875,154000,706,56,53,1.701688,11,1,0,15.36404,131.59,7.15,0.745,-0.52,-0.51,0.235,154974.7,0.1286366,1.0775549999999998,1.095,1.1,0.1,-0.6,2.82,0.04
20,1,2003,0,1,7.375,128000,729,22,79,2.592109,12,0,0,23.60537,149.99,12.25,1.585,-0.77,-0.93,0.655,50576.17,0.13312520000000003,1.099448,1.2156200000000001,0.1,0.0,-1.25,2.83,-0.67
28,1,2002,0,1,8.375,94000,654,32,80,2.602234,11,1,0,7.029372,122.74,12.33,1.565,-1.12,-0.94,0.625,37749.71,0.03458131,0.9552895,1.303023,2.0,0.5,-0.19,3.19,2.97
39,1,2003,0,1,8.375,168000,722,43,80,4.2465269999999995,12,0,0,13.250160000000001,123.04,14.56,3.135,-2.66,-2.89,0.245,73544.24,0.02338529,0.8877993000000001,1.2507620000000002,0.5,0.1,-1.6,2.41,-0.82
19,1,2003,0,1,6.375,181000,748,41,95,1.5738889999999999,12,0,0,14.707989999999999,129.54,15.26,1.065,-1.08,-1.71,-0.645,34626.96,0.0895574,0.9846893,1.199115,0.1,-0.1,-1.59,2.5,-0.93
21,1,2000,0,1,7.25,165000,764,16,80,1.622055,12,0,0,7.036561999999999,115.11,17.32,-0.48,0.49,0.75,0.27,74959.75,0.04029277,1.002846,1.324533,0.7,0.3,-0.31,-0.45,-1.41
15,1,2002,0,1,8.75,55000,709,57,78,0.6125818000000001,12,0,0,3.510636,130.18,7.41,1.94,-0.33,-0.32,1.62,19863.41,0.03291518,0.9539226999999999,1.329235,1.2,0.0,-0.19,3.19,2.97
23,1,2002,0,1,7.875,81000,816,41,80,1.94537,12,0,0,11.01385,139.19,14.1,1.655,-1.48,-1.46,0.195,32082.41,0.05778567,0.9531896000000001,1.388409,1.2,0.1,-0.71,2.64,1.03
7,1,2004,0,1,5.5,267000,763,37,74,0.6643071,12,0,0,20.594170000000002,201.05,31.65,-0.22,0.3,0.32,0.1,152384.6,0.2117777,1.252105,1.2975219999999998,-0.8,-0.3,-0.14,2.48,-0.85
10,1,2001,0,1,8.25,213000,791,37,59,0.6577465,12,0,0,1.89419,137.79,6.71,1.13,-1.34,-1.5,-0.37,166998.5,0.04341652,0.9990554,1.4312129999999998,0.8,0.3,-1.42,0.22,-0.75
72,0,2006,0,0,8.25,73000,654,37,74,5.915726,12,0,0,29.297320000000003,133.35,37.28,1.81,-0.92,-1.44,0.37,57545.84,0.04670699,0.7710955,1.324466,-0.7,-0.1,0.62,-0.08,-0.9
22,1,2001,0,1,8.125,106000,729,41,80,1.917774,12,0,0,5.280047,127.77,11.1,1.105,-1.87,-1.29,-0.185,40043.76,0.019669299999999997,0.9529254999999999,1.361892,2.4,0.8,-1.07,2.78,3.23
36,1,2002,0,1,7.625,108000,768,30,69,2.827074,12,0,0,29.460109999999997,130.37,42.27,1.405,-1.66,-1.54,-0.135,102324.2,0.09378424,1.025461,1.453467,0.6,-0.2,-0.71,2.64,1.03
37,1,2003,0,1,8.125,69000,695,40,95,2.951464,12,0,0,12.23485,123.34,19.5,2.815,-2.87,-3.31,-0.495,17151.11,0.02742223,0.8949166,1.3015430000000001,0.6,0.2,-1.59,2.5,-0.93
41,1,2003,0,1,7.875,76000,731,39,80,7.244184,12,0,0,17.18729,123.75,19.2,1.975,-1.87,-1.86,0.115,39244.97,0.05896676,0.9479085999999999,1.274309,0.2,0.2,-0.99,2.88,-0.51
23,1,2003,0,1,6.75,260000,639,42,67,3.783385,12,0,0,35.84146,194.84,35.88,0.77,-0.38,-1.04,-0.27,209358.1,0.1440506,1.140516,1.589928,0.1,-0.1,0.4,3.33,1.09
16,1,2001,0,1,7.875,121000,727,37,95,1.034438,12,0,0,4.750819,121.34,6.84,0.755,-0.93,-0.63,0.125,14799.92,0.03781757,0.9941293999999999,1.27586,0.4,0.2,-1.42,0.22,-0.75
10,1,2003,0,1,7.0,136000,775,31,80,0.4498519,12,0,0,1.605102,150.67,3.48,1.69,-0.69,-0.91,0.78,38254.89,0.02632198,0.8955084000000001,1.403671,1.1,0.5,-1.59,2.5,-0.93
19,1,2004,0,1,7.0,50000,713,36,90,0.7983061,12,0,0,23.804779999999997,142.61,30.89,1.32,-0.5,-0.66,0.66,17628.54,0.1276129,1.099991,1.2158440000000001,-0.6,-0.2,0.1,3.27,0.39
19,1,2003,0,1,7.25,209000,689,39,95,1.610431,12,0,0,17.14108,140.75,5.02,1.46,-0.61,-0.85,0.61,22212.34,0.1012191,1.035555,1.1596030000000002,1.6,0.1,-1.25,2.83,-0.67
30,1,2002,0,1,8.625,75000,725,32,95,3.1144,12,0,0,26.258359999999996,134.68,38.44,2.695,-2.02,-2.2,0.495,28816.11,0.12399020000000001,1.0540450000000001,1.392599,0.2,0.2,-1.06,2.84,-0.56
18,1,2002,0,1,7.125,162000,755,46,95,1.461863,12,0,0,18.86175,135.22,17.46,0.785,-0.45,-0.78,0.005,32710.22,0.11137470000000001,1.038542,1.278888,1.4,-0.2,-0.59,2.97,1.24
