time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
25,1,2003,0,1,7.25,142000,670,36,86,2.031549,12,0,0,15.949770000000001,134.86,20.9,1.31,-0.28,-0.7,0.61,51590.06,0.06899796,0.9568879000000001,1.272692,0.3,-0.2,0.35,3.37,1.01
22,1,2005,0,1,5.375,162000,691,37,80,2.344259,12,0,0,60.883869999999995,192.29,94.04,-0.395,-0.11,-0.17,-0.565,143330.9,0.1673532,1.3083989999999999,1.378005,-0.9,-0.2,-0.32,0.96,-2.21
9,1,2001,0,1,8.125,152000,690,36,95,0.47414470000000003,12,0,0,3.466857,127.08,4.51,1.205,-0.27,-0.21,0.995,14399.01,0.02651641,0.97425,1.271808,0.4,0.5,-0.86,1.61,1.87
14,1,2003,0,1,6.5,236000,599,49,80,1.311144,12,0,0,21.25638,163.66,40.0,0.56,0.42,-0.05,0.51,134195.0,0.14662360000000002,1.1485670000000001,1.386367,0.0,-0.2,0.35,3.37,1.01
15,1,2001,0,1,9.375,176000,636,39,80,0.8003409,12,0,0,6.561864,147.29,13.73,2.215,-0.65,-0.52,1.695,65916.44,0.06088173,0.9911109,1.515093,1.6,0.7,-0.15,3.4,3.93
13,1,2001,0,1,8.375,100000,691,41,65,0.84283,12,0,0,2.593459,123.71,5.16,1.355,-1.07,-0.71,0.645,61105.98,0.02549518,0.9628065,1.250852,1.4,0.8,-1.07,2.78,3.23
14,2,2005,1,0,5.5,238000,803,60,95,1.371266,9,1,2,13.39415,170.68,15.63,-0.72,0.28,0.5,-0.22,38569.11,0.1030049,0.8325267,1.381597,0.6,-4.9,0.24,0.58,-1.46
15,1,2003,0,1,6.875,275000,789,40,31,1.221018,12,0,0,23.00177,191.35,13.09,1.565,-1.71,-1.87,-0.305,676139.7,0.1455644,1.117004,1.492459,0.3,0.1,-1.59,2.5,-0.93
4,1,2003,0,1,6.625,149000,770,14,75,0.6711409,12,0,0,0.45339579999999996,159.56,0.9,0.715,-0.22,-0.02,0.695,51787.25,0.02945714,0.9025129000000001,1.480905,0.7,0.7,-1.47,2.68,-0.81
11,1,2001,0,1,7.5,250000,713,40,80,0.83704,12,0,0,5.956771,122.91,12.51,0.59,-1.55,-1.71,-1.12,96399.41,0.08553636,1.004181,1.321619,0.2,0.4,-1.37,0.47,-0.1
22,1,2001,0,1,7.5,124000,640,28,80,1.659952,12,0,0,12.205210000000001,111.86,11.99,0.3,-0.55,-0.6,-0.3,49672.41,0.08140608,1.005691,1.183406,0.1,0.1,-1.05,1.77,1.12
23,1,2003,0,1,6.875,125000,760,26,80,2.88968,12,0,0,11.77931,130.56,6.01,1.635,-1.64,-1.68,-0.045,42054.67,0.06106736,0.9395022,1.173083,1.2,0.3,-1.6,2.41,-0.82
25,1,2005,0,1,5.5,120000,748,46,78,3.33,12,0,0,24.896320000000003,140.86,16.62,-0.27,-0.19,-0.55,-0.82,55994.38,0.0777909,1.007411,0.9753448,0.0,0.0,-0.02,0.82,-1.98
54,2,2005,1,0,7.75,79000,600,15,95,3.9443040000000003,1,7,4,46.044109999999996,116.85,32.07,2.1,-1.1,-1.48,0.62,30096.95,0.09316073,0.9439146999999999,1.019692,-0.5,-0.2,-0.58,1.3,-2.4
21,1,2001,0,1,7.5,175000,779,31,90,1.429571,12,0,0,17.50072,142.25,30.91,0.86,-1.95,-1.67,-0.81,64197.71,0.09267686,1.021079,1.587349,0.8,0.4,-1.17,2.41,2.78
29,1,2006,0,1,5.75,66000,779,26,95,20.72786,12,0,0,15.478229999999998,140.18,16.68,-0.97,1.26,1.32,0.35,25420.74,0.06046269,0.7556292,1.238268,-0.3,-0.1,0.91,0.14,-0.82
11,1,2006,0,1,5.5,122000,714,27,75,4.038033,12,0,0,5.474267,147.06,9.08,-1.12,0.93,0.85,-0.27,55636.68,0.05757289,0.7477292,1.251935,-0.3,0.0,0.97,0.39,-0.91
19,1,2004,0,1,5.5,208000,779,32,80,2.57274,12,0,0,10.72663,182.22,27.53,-0.31,0.9,0.57,0.26,96632.39,0.05867816,0.9412787,1.534289,-0.6,-0.3,-0.04,2.04,-1.33
8,1,2003,0,1,7.25,159000,611,19,93,0.8249056999999999,12,0,0,0.8689120000000001,149.86,4.13,1.35,-0.88,-0.65,0.7,17991.05,0.03661323,0.9170971,1.418843,0.2,0.0,-0.99,2.88,-0.51
10,1,2003,0,1,7.125,105000,796,11,64,2.3720950000000003,12,0,0,3.7268489999999996,153.68,6.01,1.215,-1.12,-0.64,0.575,67969.23,0.05515638,0.9427173000000001,1.4109450000000001,0.0,0.2,-1.47,2.68,-0.81
64,1,2005,0,1,8.0,168000,692,42,95,4.998730999999999,12,0,0,61.69721,117.31,108.9,1.96,-1.78,-2.02,-0.06,180324.4,0.09983169,1.024676,1.474632,-1.3,-0.2,0.67,1.76,-1.13
21,1,2003,0,1,6.5,85000,685,20,80,2.411588,12,0,0,4.6947470000000004,141.13,4.68,0.52,-0.77,-0.98,-0.46,26823.2,0.02189427,0.8414876,1.3618629999999998,0.5,0.0,0.4,3.33,1.09
68,1,2006,0,1,8.5,80000,649,58,95,5.938,12,0,0,19.41142,126.01,35.53,2.38,-1.68,-2.1,0.28,32705.07,0.03856524,0.7361894,1.353423,-0.6,-0.3,0.2,0.18,-1.71
42,1,2005,0,1,6.75,156000,645,41,95,3.948718,10,2,0,83.5604,141.12,78.59,1.1,-0.95,-1.51,-0.41,105819.7,0.2396955,1.253616,1.13275,-0.9,-0.4,-0.58,1.3,-2.4
17,1,2002,0,1,6.875,213000,648,32,85,1.170943,12,0,0,18.51415,123.85,16.01,0.885,-1.52,-1.21,-0.325,72135.44,0.1280922,1.057469,1.135507,0.0,-0.1,-0.86,2.24,0.15
17,1,2002,0,1,7.375,84000,646,15,78,1.306881,12,0,0,3.9168309999999997,137.97,4.34,1.155,-0.88,-0.9,0.255,28177.67,0.02499642,0.9055291999999999,1.3568,0.7,-0.2,-0.71,2.64,1.03
48,1,2006,0,1,8.75,94000,648,46,95,3.159872,12,0,0,107.319,147.31,166.59,2.49,-0.71,-0.92,1.57,119815.3,0.2079442,1.35532,1.422091,-1.0,-0.1,0.4,0.14,-1.49
24,1,2003,0,1,6.875,117000,782,40,80,2.499573,12,0,0,7.370975,140.47,10.72,0.965,-1.33,-1.21,-0.245,43335.6,0.03197829,0.9125822,1.3799549999999998,-0.1,0.0,-1.47,2.68,-0.81
26,1,2004,0,1,6.375,142000,720,18,72,2.229645,12,0,0,5.9974940000000005,192.64,14.98,0.695,-0.94,-1.48,-0.785,73205.45,0.02116244,0.8627031,1.8551349999999998,0.0,-0.1,0.1,3.27,0.39
9,1,2003,0,1,7.0,257000,690,37,90,0.4753125,12,0,0,8.421035,136.53,2.61,1.21,-0.3,-0.43,0.78,35098.88,0.13312520000000003,1.099448,1.042538,0.1,0.0,-1.25,2.83,-0.67
10,1,2001,0,1,8.5,176000,666,35,80,0.6650568,12,0,0,9.47909,129.1,11.22,1.39,-0.52,-0.77,0.62,64290.56,0.1204702,1.017513,1.3139100000000001,0.1,0.3,-0.82,1.79,1.38
13,1,2003,0,1,6.75,154000,770,36,95,1.314675,12,0,0,3.4481629999999996,134.63,5.0,0.84,-1.47,-1.27,-0.43,16150.26,0.03197829,0.9125822,1.2744440000000001,-0.1,0.0,-1.47,2.68,-0.81
24,1,2002,0,1,7.625,128000,724,18,90,4.166328,12,0,0,10.98347,113.49,17.71,0.815,-1.35,-1.42,-0.605,41748.76,0.07147523,0.9908370000000001,1.220281,1.2,0.3,-0.19,3.19,2.97
13,1,2001,0,1,8.125,162000,771,34,80,1.731988,12,0,0,13.00222,126.09,14.23,1.005,-0.85,-1.01,-0.005,65750.75,0.1322536,1.018066,1.336926,-0.1,0.2,-0.85,1.27,0.94
24,1,2003,0,1,7.5,275000,591,40,80,2.709382,12,0,0,26.56448,116.76,21.26,1.59,-1.33,-1.21,0.38,138791.8,0.1406896,1.082784,1.0617299999999998,-0.1,0.1,-1.47,2.68,-0.81
15,1,2001,0,1,8.375,125000,794,45,56,0.9792799999999999,12,0,0,11.1161,139.76,14.57,1.265,-0.71,-1.02,0.245,122708.5,0.08536652,1.004373,1.464002,0.7,0.5,-0.82,1.79,1.38
61,1,2006,0,1,7.125,53000,625,11,80,10.50649,12,0,0,12.9923,131.12,19.5,0.345,-0.17,-0.33,0.015,28671.06,0.02039494,0.6865060000000001,1.3093920000000001,-0.1,0.1,1.11,0.32,-0.71
7,1,2001,0,1,8.125,123000,650,32,95,-0.04983607,12,0,0,3.381648,125.05,6.14,0.975,-0.89,-0.98,-0.005,12665.77,0.07969889999999999,1.000651,1.306064,0.1,0.1,-1.5,0.01,-1.33
18,1,2001,0,1,7.75,240000,600,37,90,1.1363969999999999,12,0,0,18.28238,119.97,23.13,0.64,-1.38,-1.14,-0.5,80470.18,0.1204702,1.017513,1.339941,0.1,0.3,-0.82,1.79,1.38
4,1,2003,0,1,5.875,160000,757,32,80,0.625,12,0,0,4.730778,169.1,4.89,-0.445,0.88,1.01,0.565,46783.56,0.10681989999999998,1.048913,1.3122120000000002,-0.1,-0.1,0.19,3.5,0.86
39,1,2003,0,1,8.5,47000,707,42,74,2.753319,12,0,0,34.58748,123.81,29.65,2.56,-2.46,-2.68,-0.12,33017.78,0.1043941,1.046503,1.170593,0.0,0.0,-0.67,3.08,0.11
12,1,2002,0,1,6.625,261000,715,29,95,1.031188,12,0,0,18.17442,143.06,17.74,0.695,-1.01,-1.03,-0.335,50496.69,0.16006320000000002,1.091811,1.248753,0.4,0.1,-1.06,2.84,-0.56
11,1,2002,0,1,6.75,192000,746,35,77,1.291094,12,0,0,10.117360000000001,163.59,11.04,0.76,-0.78,-1.03,-0.27,76657.17,0.09272364,1.02409,1.464011,0.5,-0.1,-0.86,2.24,0.15
72,0,2005,0,0,7.75,80000,649,33,95,7.138487,12,0,0,25.727439999999998,119.18,24.43,1.84,-1.91,-2.05,-0.21,27183.13,0.07113664,0.7545145999999999,1.180599,0.0,-0.1,0.07,0.78,-1.7
10,1,2001,0,1,8.5,50000,720,37,39,0.62552,12,0,0,0.2116942,126.94,5.36,1.38,-0.91,-1.01,0.37,83931.31,0.01781094,0.9793879999999999,1.310295,0.5,0.5,-0.85,1.27,0.94
24,1,2005,0,1,6.25,226000,793,25,69,2.135733,12,0,0,50.679140000000004,163.53,58.4,0.21,0.54,0.25,0.46,222344.9,0.1888385,1.222812,1.212312,0.0,0.0,0.67,1.76,-1.13
2,1,2005,0,1,6.25,322000,757,30,58,14.59627,12,0,0,0.1628912,181.49,3.73,0.1,0.26,0.24,0.34,291582.4,0.07570952,0.8752916999999999,1.308241,-0.6,-0.1,0.36,0.75,-1.59
5,1,2003,0,1,6.625,271000,766,24,58,0.7407406999999999,12,0,0,4.018551,126.45,1.26,0.305,0.49,0.53,0.835,202155.8,0.06851033,0.9606628,1.051654,0.4,0.2,0.19,3.5,0.86
10,1,2005,0,1,5.75,130000,694,38,51,0.9578462,12,0,0,27.71378,241.74,42.19,-0.02,0.07,0.05,0.03,170634.3,0.1694348,1.31348,1.348737,-0.8,-0.1,-0.02,0.82,-1.98
32,1,2003,0,1,8.5,111000,637,10,80,2.167477,12,0,0,9.249682,129.01,12.32,2.56,-0.6,-0.97,1.59,43406.04,0.03044242,0.8605475,1.284068,0.4,-0.3,0.35,3.37,1.01
10,1,2003,0,1,6.375,110000,782,47,88,0.9487273,12,0,0,5.969508,139.46,5.15,1.135,-0.54,-0.75,0.385,20659.62,0.07118049,0.9453195,1.234499,-0.4,-0.1,-1.6,2.41,-0.82
9,1,2003,0,1,6.625,301000,623,41,70,0.48796670000000003,12,0,0,14.677270000000002,197.51,8.61,0.305,0.42,0.39,0.695,148717.9,0.14291210000000001,1.134766,1.43692,0.2,0.0,0.19,3.5,0.86
9,1,2003,0,1,6.5,177000,648,20,71,0.7673563,12,0,0,5.407354,135.41,1.72,1.26,-0.61,-1.07,0.19,75518.55,0.06643683,0.9654402,1.146247,0.3,0.2,-1.6,2.41,-0.82
18,1,2004,0,1,5.5,91000,745,30,83,2.048934,12,0,0,8.265371,142.37,9.39,-0.58,0.6,0.29,-0.29,27734.28,0.04683159,0.8157051,1.315785,-1.0,-0.3,0.52,3.17,0.09
12,1,2001,0,1,8.875,136000,640,39,80,0.9927940999999999,12,0,0,8.810568,143.38,12.29,1.715,-0.07,0.01,1.725,49921.97,0.09278243,1.0232379999999999,1.418764,1.7,0.6,-0.15,3.4,3.93
41,1,2003,0,1,7.875,100000,737,40,77,3.2255700000000003,12,0,0,13.4121,126.03,19.66,1.935,-2.28,-2.29,-0.355,53354.74,0.03483406,0.8889695,1.308259,1.1,0.1,-0.67,3.08,0.11
14,1,2001,0,1,8.625,90000,634,28,61,0.9315556,12,0,0,2.715533,129.33,6.0,1.905,-1.1,-1.27,0.635,65224.24,0.02803574,0.9711097,1.307854,0.6,0.6,-1.07,2.09,2.29
32,1,2001,0,1,6.75,236000,768,17,75,3.085267,12,0,0,27.85445,123.45,56.1,-0.27,-0.53,0.09,-0.18,228943.4,0.09605989,1.021179,1.6431470000000001,1.4,0.6,-1.07,2.78,3.23
29,1,2002,0,1,8.25,115000,607,31,90,2.798174,11,1,0,15.664010000000001,115.67,17.28,2.26,-2.57,-2.63,-0.37,35084.46,0.07377998,0.9761704,1.169302,-0.1,-0.2,-0.86,2.24,0.15
17,1,2003,0,1,7.25,37000,709,32,80,8.928297,12,0,0,9.853484,177.49,9.63,0.93,-0.76,-0.56,0.37,15062.84,0.06897931,0.9262278,1.598164,0.2,-0.1,0.19,3.5,0.86
11,1,2001,0,1,7.875,225000,702,46,90,0.7823555999999999,12,0,0,8.970705,147.61,16.17,1.235,-0.67,-0.49,0.745,54146.66,0.09300906,1.0199850000000001,1.502973,1.1,0.8,-1.17,2.41,2.78
34,1,2004,0,1,6.875,275000,651,37,65,9.037891,12,0,0,10.14782,182.97,21.01,0.865,-0.89,-1.02,-0.155,221512.0,0.03352263,0.8456253,1.790057,-0.4,0.3,0.39,3.41,0.58
1,1,2005,0,1,5.75,300000,733,46,75,0.0,12,0,0,0.0,165.3,0.0,0.22,0.0,0.0,0.22,99666.67,0.07146897,0.8859773000000001,1.188868,-0.5,-0.2,-0.73,1.03,-2.43
63,2,2004,1,0,7.25,117000,765,23,90,5.701581,8,3,1,43.99145,112.26,42.63,1.53,-1.73,-2.04,-0.51,69037.5,0.09983164,0.9604017,1.1147479999999999,-0.2,-0.1,-0.11,2.12,-1.25
3,1,2003,0,1,6.0,129000,748,30,80,0.7751938,12,0,0,2.719343,135.82,2.79,0.21,0.06,0.0,0.21,36562.38,0.09468961,0.9877303,1.156034,-0.6,0.0,-1.25,2.83,-0.67
25,1,2002,0,1,7.375,157000,662,19,89,1.9612740000000002,12,0,0,7.964084,126.08,11.86,1.445,-1.21,-1.2,0.245,39077.58,0.04049815,0.9154133,1.277647,0.6,0.2,-1.06,2.84,-0.56
21,1,2004,0,1,6.5,68000,542,33,80,2.037471,12,0,0,8.109344,129.87,7.86,0.68,0.25,-0.11,0.57,23529.86,0.03870307,0.8102282,1.193088,0.0,0.1,-0.17,2.8,-0.7
41,1,2003,0,1,8.25,75000,728,12,72,16.433239999999998,12,0,0,17.56616,118.31,19.89,2.46,-2.21,-2.17,0.29,59003.85,0.05981869,0.946651,1.227193,0.3,0.3,-1.01,2.73,-0.46
14,1,2005,0,1,5.625,269000,683,34,50,1.286007,12,0,0,35.21267,250.11,61.35,-0.145,-0.55,-0.48,-0.625,402923.1,0.1673532,1.3083989999999999,1.498947,-0.9,-0.2,-0.32,0.96,-2.21
31,1,2003,0,1,7.375,43000,772,37,80,2.136581,12,0,0,39.35369,133.87,4.73,1.435,-1.18,-1.21,0.225,13567.87,0.125722,1.117365,0.9901911,0.2,0.1,-0.67,3.08,0.11
26,1,2002,0,1,7.75,110000,652,50,79,1.9909999999999999,12,0,0,16.11044,118.69,22.9,1.62,-1.69,-1.55,0.07,58295.61,0.08919372,0.9860290999999999,1.221222,0.4,0.2,-0.6,2.82,0.04
22,1,2004,0,1,7.0,79000,667,48,95,1.5146709999999999,12,0,0,43.82524,120.56,36.03,0.68,0.46,0.1,0.78,30206.67,0.20511590000000002,1.224602,0.9311503000000001,-0.5,-0.1,1.15,3.7,1.2
38,1,2006,0,1,6.25,166000,777,40,57,4.034639,12,0,0,3.9693059999999996,154.21,18.73,-0.1,0.82,0.56,0.46,167297.5,-0.01491029,0.6809833000000001,1.547501,-0.1,0.1,0.22,0.21,-1.55
30,1,2003,0,1,7.875,144000,725,23,80,2.341597,11,1,0,8.891831,148.97,11.85,1.965,-1.93,-1.77,0.195,53690.22,0.03030913,0.9041424000000001,1.4815530000000001,0.5,0.2,-1.47,2.68,-0.81
20,1,2005,0,1,5.625,334000,691,34,79,2.207186,12,0,0,44.47635,254.4,83.72,-0.595,-0.25,-0.1,-0.695,235290.2,0.144023,1.312798,1.59007,-0.7,-0.2,0.24,0.58,-1.46
16,1,2004,0,1,5.75,174000,632,46,80,1.613621,12,0,0,8.971482,154.76,10.71,0.11,0.12,-0.3,-0.19,61359.55,0.06705180000000001,0.8426395000000001,1.363712,-0.3,0.0,-0.19,2.34,-1.03
13,1,2003,0,1,7.19,148000,780,28,90,0.6602720999999999,12,0,0,12.8397,123.17,7.79,1.95,-1.6,-1.31,0.64,27634.1,0.1009503,1.079083,0.9793881,0.5,0.1,-1.6,2.41,-0.82
27,2,2002,1,0,8.125,95000,751,38,76,1.175606,7,2,3,7.000667,126.78,13.15,1.815,-1.89,-1.68,0.135,43618.18,0.03736765,0.9115796999999999,1.3107440000000001,0.1,0.2,-0.63,2.36,-0.05
14,1,2003,0,1,6.375,180000,712,35,43,1.342444,10,2,0,20.71154,179.94,24.13,1.065,-1.64,-1.57,-0.505,297156.0,0.1455644,1.117004,1.489758,0.3,0.1,-1.59,2.5,-0.93
50,1,2005,0,1,6.875,126000,670,35,80,4.39168,12,0,0,69.53532,134.2,79.37,1.225,-1.0,-1.47,-0.245,129150.6,0.2820588,1.1096629999999998,1.2439360000000002,-0.5,-0.1,-0.58,1.3,-2.4
15,1,2005,0,1,6.25,144000,753,43,80,1.768889,12,0,0,31.599759999999996,165.09,34.08,0.34,-0.3,-0.17,0.17,75705.11,0.1635512,1.146298,1.077735,-0.2,-0.1,0.07,0.78,-1.7
30,1,2002,0,1,7.875,168000,740,34,80,2.206399,12,0,0,6.472966,115.57,9.97,1.115,-1.12,-1.3,-0.185,63823.04,0.02360231,0.9251794,1.2070100000000001,1.1,-0.2,-0.23,3.43,1.66
18,1,2001,0,1,7.875,110000,721,43,95,1.777827,12,0,0,14.18989,136.28,21.77,0.755,-0.89,-0.63,0.125,26241.83,0.09683026,1.007308,1.521935,0.6,0.2,-0.85,1.27,0.94
10,1,2003,0,1,6.75,162000,766,45,80,0.8830863999999999,12,0,0,1.078175,132.48,4.02,0.84,-1.12,-0.64,0.2,48075.3,0.03030913,0.9041424000000001,1.2575049999999999,0.5,0.2,-1.47,2.68,-0.81
3,1,2006,0,1,6.0,290000,658,43,64,0.34482759999999996,12,0,0,1.773418,264.51,8.97,-0.26,0.1,0.04,-0.22,179491.3,0.12372830000000001,1.316556,1.275452,-0.7,-0.2,0.4,0.14,-1.49
15,1,2004,0,1,5.875,323000,778,36,71,1.47882,12,0,0,5.545255,139.56,5.07,-0.375,0.77,0.46,0.085,152758.7,0.03796418,0.8128139,1.273981,-0.3,0.0,1.4,3.46,1.05
18,1,2002,0,1,7.0,160000,791,20,80,2.72195,12,0,0,4.846026,158.02,9.51,0.87,-1.23,-0.98,-0.11,56039.12,0.04243606,0.9193546999999999,1.549749,0.1,0.1,-0.6,2.82,0.04
40,1,2003,0,1,8.75,45000,639,34,80,2.951756,12,0,0,40.24928,112.04,51.79,2.43,-1.99,-2.3,0.13,38579.61,0.12128399999999999,1.073742,1.207014,-0.2,-0.1,0.19,3.5,0.86
4,1,2004,0,1,7.0,230000,649,49,73,0.4347826,12,0,0,4.570272,165.09,5.4,1.19,0.1,0.09,1.28,96374.2,0.16995539999999998,1.111921,1.055719,-0.2,0.0,-0.04,2.04,-1.33
53,1,2004,0,1,8.875,81000,641,31,95,3.924148,9,3,0,16.78728,135.31,28.43,3.055,-1.71,-2.31,0.745,25356.37,0.02825904,0.8034515999999999,1.4303629999999998,-0.4,0.1,-0.17,2.8,-0.7
21,1,2004,0,1,6.5,81000,745,12,71,2.554975,12,0,0,15.24375,138.81,8.24,1.1,-0.82,-0.94,0.16,41926.29,0.09133780000000001,0.9717709000000001,1.141861,-0.3,0.0,0.02,2.89,0.21
8,1,2001,0,1,7.75,63000,627,19,80,0.1878254,12,0,0,3.6878040000000003,154.4,4.64,1.03,-0.37,-0.4,0.63,18234.91,0.03540373,0.9745965,1.531493,1.6,0.6,-1.07,2.09,2.29
17,1,2004,0,1,5.875,193000,728,33,64,1.6942490000000001,12,0,0,41.55123,206.12,53.2,0.155,0.21,-0.22,-0.065,189666.3,0.2062298,1.2635319999999999,1.418587,-0.7,-0.2,-0.11,2.12,-1.25
16,1,2004,0,1,6.25,156000,656,44,78,1.3733549999999999,12,0,0,39.401559999999996,178.42,45.34,0.0,0.92,0.34,0.34,96344.75,0.2180301,1.235575,1.2966090000000001,-0.6,-0.2,1.4,3.46,1.05
29,1,2003,0,1,7.0,213000,765,42,80,2.390708,12,0,0,21.50078,170.75,38.6,1.11,-0.94,-1.14,-0.03,117974.6,0.07183081,1.0037129999999999,1.62335,0.6,-0.1,0.25,3.37,0.55
23,1,2003,0,1,7.375,55000,670,41,65,1.8736549999999998,12,0,0,24.46537,113.82,12.73,1.435,-0.75,-0.78,0.655,40109.56,0.1066825,1.060309,0.9527542,0.4,0.2,-0.67,3.08,0.11
67,1,2004,0,1,6.875,56000,678,39,90,9.274054,12,0,0,79.31795,116.17,57.25,1.235,-1.08,-1.29,-0.055,42079.57,0.1900046,1.163899,1.034735,-0.5,-0.1,-0.19,2.34,-1.03
14,1,2005,0,1,5.875,264000,694,42,80,1.535985,12,0,0,34.7492,249.7,50.17,0.105,-0.24,-0.31,-0.205,136359.0,0.1694348,1.31348,1.424456,-0.8,-0.1,-0.02,0.82,-1.98
10,1,2003,0,1,6.375,209000,773,58,71,0.9486603000000001,12,0,0,12.33269,130.76,3.38,0.435,0.04,-0.37,0.065,94957.93,0.125722,1.117365,0.9583278000000001,0.2,0.1,-0.67,3.08,0.11
40,1,2003,0,1,7.375,118000,644,28,66,3.02612,12,0,0,32.11711,137.52,44.7,1.585,-2.7,-2.46,-0.875,121434.7,0.07828178,1.01276,1.482191,0.2,0.3,-1.25,2.83,-0.67
19,1,2002,0,1,8.625,122000,719,20,80,1.253934,12,0,0,18.0707,158.48,15.55,1.745,-0.53,-0.8,0.945,46993.04,0.12468230000000001,1.052054,1.4896340000000001,2.0,0.3,0.07,3.5,2.23
23,1,2003,0,1,7.25,125000,702,43,87,1.9186400000000001,12,0,0,5.376711,124.65,10.43,1.34,-1.58,-1.29,0.05,33098.63,0.03030913,0.9041424000000001,1.244423,0.5,0.2,-1.47,2.68,-0.81
28,1,2001,0,1,6.875,112000,649,33,83,2.881232,11,1,0,7.996931,113.3,11.12,-0.155,0.06,0.1,-0.055,39410.61,0.03525656,0.9729382,1.209732,0.8,0.2,-0.81,1.73,1.64
20,1,2005,0,1,5.625,323000,748,40,63,2.162938,12,0,0,26.11814,206.63,68.04,-0.145,-0.09,-0.08,-0.225,362113.4,0.09169165,1.028074,1.6823299999999999,-0.7,0.0,-0.32,0.96,-2.21
28,1,2004,0,1,7.375,56000,584,26,95,2.404179,12,0,0,20.831120000000002,118.44,10.91,1.055,-0.19,-0.49,0.565,9723.595,0.07457562,0.9310929,1.011635,-0.6,-0.2,1.15,3.7,1.2
3,1,2006,0,1,6.5,85000,657,59,95,0.0,12,0,0,0.3626512,140.18,1.77,0.06,-0.23,-0.34,-0.28,5603.435,0.03406807,1.0171629999999998,0.8352917999999999,-0.5,-0.2,0.62,-0.08,-0.9
16,1,2003,0,1,7.125,252000,786,32,59,1.40496,12,0,0,19.088279999999997,120.87,10.09,1.885,-1.95,-1.94,-0.055,214314.2,0.1009503,1.079083,0.9793881,0.5,0.1,-1.6,2.41,-0.82
25,1,2005,0,1,5.75,101000,772,49,66,4.168019999999999,12,0,0,19.03,126.45,16.41,0.1,0.57,0.34,0.44,76099.45,0.07415087,0.8900091,1.0374450000000002,-0.4,-0.2,-0.58,1.3,-2.4
24,1,2003,0,1,6.75,94000,808,35,62,2.2059040000000003,12,0,0,19.67238,153.41,16.56,0.86,-0.79,-1.27,-0.41,76052.46,0.07183081,1.0037129999999999,1.317988,0.6,-0.1,0.25,3.37,0.55
10,1,2003,0,1,6.875,58000,753,64,36,65.79571999999999,11,1,0,5.43075,142.01,12.71,0.965,-1.12,-0.64,0.325,155692.2,0.08318878,0.9790353,1.316322,0.2,0.0,-1.47,2.68,-0.81
15,1,2004,0,1,5.875,180000,639,47,95,1.633222,12,0,0,38.93855,177.09,48.35,0.055,0.95,0.58,0.635,64144.54,0.2141674,1.247241,1.26862,-0.8,-0.3,-0.17,2.8,-0.7
22,1,2003,0,1,6.75,222000,764,55,80,1.966216,12,0,0,24.67786,150.53,30.82,0.81,-0.75,-1.02,-0.21,116681.2,0.11006580000000002,1.053484,1.345916,-0.2,-0.2,0.35,3.37,1.01
10,1,2006,0,1,5.5,235000,768,58,75,1.38166,12,0,0,17.808629999999997,186.66,24.73,-1.08,0.81,0.81,-0.27,123092.8,0.1764301,1.021835,1.2497850000000001,-1.0,-0.3,0.65,0.39,-1.17
53,2,2006,1,0,6.625,77000,756,38,89,4.590211,10,1,1,13.42116,140.79,9.47,0.005,0.07,-0.34,-0.335,18625.65,0.01411862,0.6993726,1.288092,-0.6,-0.1,0.97,0.39,-0.91
19,1,2003,0,1,7.125,111000,729,27,76,1.47045,12,0,0,24.61076,148.21,26.95,1.215,-0.92,-0.81,0.405,63242.54,0.15561370000000002,1.10924,1.315295,0.2,0.0,-1.47,2.68,-0.81
18,1,2004,0,1,5.875,319000,758,44,95,1.8521,12,0,0,30.768790000000003,165.38,57.36,0.055,0.47,-0.09,-0.035,139162.1,0.15776410000000002,1.089651,1.4347020000000001,-0.4,-0.2,-0.17,2.8,-0.7
27,1,2001,0,1,7.625,96000,771,26,52,1.6092739999999999,12,0,0,24.13966,122.37,46.8,0.605,-1.27,-0.74,-0.135,159091.2,0.09605989,1.021179,1.548155,1.4,0.6,-1.07,2.78,3.23
19,1,2003,0,1,6.875,103000,795,21,40,1.342157,12,0,0,10.8772,141.53,10.53,0.895,-1.01,-1.2,-0.305,173341.3,0.06108498,0.9272860999999999,1.288828,0.5,0.0,0.4,3.33,1.09
22,1,2003,0,1,7.0,147000,680,17,80,4.724014,12,0,0,15.07435,164.83,28.29,1.09,-1.47,-1.2,-0.11,75231.57,0.08180418,1.0124870000000001,1.588735,0.1,0.3,-1.47,2.68,-0.81
12,1,2001,0,1,7.875,85000,707,48,90,0.8319412,12,0,0,11.61406,108.27,6.44,0.725,-1.36,-1.16,-0.435,15769.24,0.13215760000000001,1.003634,1.1386020000000001,0.0,0.4,-1.5,0.01,-1.33
27,1,2002,0,1,8.375,84000,588,50,97,2.396155,12,0,0,20.6227,142.8,18.7,2.445,-1.71,-1.75,0.695,15950.91,0.09394888,1.0179280000000002,1.34522,0.0,0.0,-1.06,2.84,-0.56
