time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
17,1,2001,0,1,7.375,80000,704,49,42,1.359137,12,0,0,5.323099,118.16,10.51,0.225,-0.76,-0.61,-0.385,128505.8,0.04093886,0.9994161,1.282558,0.7,0.3,-1.5,0.01,-1.33
22,1,2006,0,1,5.875,165000,678,22,95,3.559758,12,0,0,39.12402,158.51,49.2,-0.525,0.51,0.74,0.215,68467.74,0.1113643,1.0488,1.1980680000000001,-0.3,0.0,0.27,-0.19,-0.94
20,2,2003,1,0,6.25,78000,748,56,92,1.0929870000000002,3,4,5,17.45488,131.2,25.84,0.31,-0.99,-1.24,-0.93,24021.21,0.08665512,0.9821107,1.250197,-0.1,-0.2,0.35,3.37,1.01
25,1,2002,0,1,8.875,35000,743,32,60,2.120886,12,0,0,10.43219,120.34,10.68,2.325,-1.17,-1.67,0.655,29252.64,0.049713400000000005,0.9621796999999999,1.197048,1.1,-0.1,-0.35,3.23,1.44
13,1,2002,0,1,7.125,130000,681,51,61,1.0775379999999999,12,0,0,13.318010000000001,170.54,27.16,0.815,-0.63,-0.33,0.485,118456.0,0.1153057,1.044211,1.616666,0.6,0.0,-0.63,2.36,-0.05
30,1,2003,0,1,8.125,129000,665,44,95,2.382558,12,0,0,22.43722,123.7,21.1,2.885,-1.83,-1.91,0.975,33025.12,0.08773605,0.987676,1.18311,0.1,-0.1,-1.6,2.41,-0.82
72,0,2005,0,0,7.0,105000,653,38,90,7.085619,12,0,0,25.4104,116.97,26.25,1.22,-1.2,-1.45,-0.23,45288.49,0.04065685,0.7667379,1.226925,-0.6,-0.2,-0.01,1.56,-1.85
8,1,2003,0,1,6.375,127000,701,42,80,0.44236220000000004,12,0,0,5.187031,134.15,3.05,1.135,-0.72,-0.89,0.245,35921.1,0.06643683,0.9654402,1.146832,0.3,0.2,-1.6,2.41,-0.82
38,1,2002,0,1,7.75,71000,728,19,95,6.908859,12,0,0,38.03344,136.19,40.29,1.44,-1.98,-1.45,-0.01,30752.03,0.14484629999999998,1.089907,1.382636,0.9,0.0,-0.63,2.36,-0.05
4,1,2005,0,1,6.0,68000,793,40,100,0.0,12,0,0,2.097397,152.62,1.87,0.23,-0.16,-0.01,0.22,833.1804,0.03306853,0.7580225,1.283342,-0.5,-0.2,-0.32,0.96,-2.21
13,1,2002,0,1,7.25,106000,673,64,65,1.051792,12,0,0,13.17239,159.7,16.88,0.94,-0.63,-0.33,0.61,75428.76,0.11352809999999999,1.04805,1.4386700000000001,-0.4,-0.2,-0.63,2.36,-0.05
38,1,2003,0,1,8.75,124000,657,31,95,2.06252,12,0,0,41.00195,115.11,14.71,2.96,-2.3,-2.44,0.52,25556.13,0.13312520000000003,1.099448,0.9727056999999999,0.1,0.0,-1.25,2.83,-0.67
13,2,2001,1,0,10.375,102000,591,38,80,0.8598039000000001,7,5,0,4.700996,138.54,10.3,3.345,-0.81,-1.1,2.245,35856.21,0.04634483,0.9819689,1.433858,0.2,0.2,-0.81,1.73,1.64
2,1,2005,0,1,6.25,78000,753,28,91,0.0,12,0,0,0.17233199999999999,155.18,0.0,0.56,-0.05,0.03,0.59,7714.286,0.02367581,0.7578344,1.3874229999999999,0.2,-0.1,0.09,1.63,-1.52
57,1,2005,0,1,8.375,60000,685,43,95,4.336867,12,0,0,41.49176,121.25,31.66,2.715,-2.22,-2.96,-0.245,22251.39,0.10134910000000001,0.9580608,1.092294,-0.3,-0.1,0.07,1.89,-1.38
72,0,2005,0,0,7.625,91000,712,49,95,7.2421869999999995,12,0,0,29.57801,118.67,29.13,1.405,-2.19,-2.03,-0.625,34893.37,0.06200282,0.7689298000000001,1.1866729999999999,-0.1,-0.3,0.24,0.58,-1.46
10,1,2001,0,1,8.125,250000,784,19,54,0.6744,12,0,0,7.509709,135.36,11.36,1.095,-0.5,-0.65,0.445,253502.8,0.08543998,1.010333,1.3737540000000001,0.1,0.5,-0.81,1.73,1.64
36,1,2006,0,1,5.625,128000,619,27,80,4.663672,10,2,0,35.53868,173.42,26.34,-0.515,0.33,0.29,-0.225,62271.2,0.02216386,1.011486,1.201601,0.3,0.1,0.06,-0.34,-1.0
10,1,2002,0,1,7.375,214000,709,20,57,0.7822897,12,0,0,6.304221,144.49,12.57,0.195,0.0,0.07,0.265,195774.2,0.09842022,1.017762,1.407093,2.1,0.3,0.39,3.49,3.02
13,1,2002,0,1,7.375,87000,697,38,89,1.0265520000000001,12,0,0,2.864964,130.37,3.2,1.155,-0.71,-0.7,0.455,14045.3,0.02765264,0.9068938,1.271556,0.8,-0.2,-0.71,2.64,1.03
6,1,2006,0,1,6.0,135000,675,31,72,0.7407406999999999,12,0,0,3.05321,239.49,9.66,-0.58,0.45,0.3,-0.28,61062.95,0.07805926,0.9399389000000001,1.601374,-0.5,-0.1,0.65,0.39,-1.17
28,1,2002,0,1,8.375,71000,630,29,95,1.514549,12,0,0,6.889563000000001,129.76,11.56,2.155,-2.18,-2.4,-0.245,11470.29,0.03434922,0.9200802,1.3260530000000001,0.4,-0.1,-0.71,2.64,1.03
16,1,2005,0,1,6.125,191000,692,16,69,2.25089,11,1,0,42.90913,205.69,66.16,0.085,0.23,0.19,0.275,179147.0,0.1976019,1.29206,1.4054149999999999,-0.9,-0.2,0.67,1.76,-1.13
13,1,2002,0,1,6.875,204000,657,29,80,1.0405389999999999,12,0,0,19.04615,169.17,28.86,0.945,-1.06,-1.23,-0.285,96625.09,0.16006320000000002,1.091811,1.537877,0.4,0.1,-1.06,2.84,-0.56
23,1,2003,0,1,6.75,225000,631,51,75,3.666978,12,0,0,37.17968,179.55,36.67,0.81,-0.8,-1.22,-0.41,144520.5,0.14662360000000002,1.1485670000000001,1.471866,0.0,-0.2,0.35,3.37,1.01
27,1,2002,0,1,8.0,144000,747,29,80,2.979722,12,0,0,8.517022,137.73,14.01,2.01,-2.18,-2.14,-0.13,58600.54,0.04245295,0.9302345,1.400463,0.6,-0.2,-0.86,2.24,0.15
8,1,2004,0,1,6.25,85000,749,15,46,0.7730588,12,0,0,12.76164,165.97,18.85,0.17,0.23,0.23,0.4,121426.3,0.1293667,1.029028,1.27023,-0.4,0.1,0.52,3.17,0.09
26,1,2002,0,1,8.5,78000,702,32,80,1.260051,12,0,0,11.08355,122.54,12.95,1.95,-1.51,-2.07,-0.12,30786.62,0.049713400000000005,0.9621796999999999,1.2378870000000002,1.1,-0.1,-0.35,3.23,1.44
25,1,2002,0,1,8.375,50000,665,39,11,2.53464,12,0,0,21.45177,130.12,32.9,2.245,-1.67,-1.6,0.645,520741.7,0.1082925,1.028732,1.347691,0.1,0.0,-0.6,2.82,0.04
58,1,2004,0,1,7.125,93000,706,21,95,6.103516,12,0,0,55.461819999999996,115.1,83.34,1.545,-1.46,-1.65,-0.105,81453.26,0.1303608,1.1030879999999998,1.3749790000000002,-0.7,-0.2,0.18,3.15,0.42
13,2,2006,1,0,6.0,130000,664,33,94,1.0182309999999999,5,5,2,1.100729,151.63,-1.94,-0.14,0.06,-0.14,-0.28,7852.148,0.009725509,0.6919746,1.316178,-0.5,-0.2,0.06,-0.34,-1.0
12,1,2004,0,1,5.25,73000,714,34,95,1.4640959999999998,12,0,0,4.2498,140.25,8.08,-0.57,0.01,-0.16,-0.73,9337.877,0.03966885,0.8072842,1.289596,-0.2,0.0,-0.17,2.8,-0.7
16,1,2002,0,1,7.125,246000,718,19,63,1.3380889999999999,12,0,0,4.563427,135.49,5.83,0.905,-1.13,-0.98,-0.075,164569.7,0.03434922,0.9200802,1.3260530000000001,0.4,-0.1,-0.71,2.64,1.03
22,1,2003,0,1,7.25,40000,779,21,42,1.918575,12,0,0,15.07435,151.91,21.72,1.34,-1.47,-1.2,0.14,69622.61,0.08180418,1.0124870000000001,1.428398,0.1,0.3,-1.47,2.68,-0.81
11,1,2002,0,1,6.875,234000,739,46,95,1.078034,12,0,0,9.136348,170.75,16.71,0.535,-0.08,-0.38,0.155,38943.44,0.09232993,1.0252350000000001,1.590595,0.8,-0.1,-0.59,2.97,1.24
22,1,2002,0,1,8.625,223000,634,59,95,1.222556,12,0,0,13.706520000000001,116.5,10.47,2.285,-1.09,-1.34,0.945,35559.23,0.07656258,0.9876729,1.118311,0.7,-0.2,-0.59,2.97,1.24
34,1,2005,0,1,6.375,205000,752,25,60,3.204853,12,0,0,24.538420000000002,181.72,47.04,0.605,0.24,-0.54,0.065,230550.2,0.05135804,0.908631,1.5853190000000001,-0.8,-0.2,-0.32,0.96,-2.21
52,1,2003,0,1,6.875,67000,711,13,52,4.831134,12,0,0,30.71772,112.37,35.75,1.635,-1.9,-1.74,-0.105,106074.8,0.06643683,0.9654402,1.23811,0.3,0.2,-1.6,2.41,-0.82
20,1,2003,0,1,7.0,192000,636,31,80,1.7744790000000001,12,0,0,4.850657,134.43,6.35,1.21,-0.77,-0.93,0.28,62743.76,0.03228798,0.885534,1.309635,0.2,0.5,-1.25,2.83,-0.67
20,1,2003,0,1,6.875,109000,785,18,80,2.0491740000000003,12,0,0,20.12315,133.83,14.03,1.085,-1.34,-1.24,-0.155,43767.3,0.12328030000000001,1.06491,1.167166,-0.5,0.0,-1.01,2.73,-0.46
24,1,2005,0,1,6.0,135000,687,44,78,2.420074,12,0,0,16.46445,200.47,39.92,0.23,-0.01,-0.21,0.02,75809.18,0.05176851,0.903267,1.660504,-0.8,-0.1,-0.02,0.82,-1.98
6,1,2005,0,1,6.0,334000,737,35,68,0.6006005999999999,12,0,0,10.12229,236.1,17.97,0.31,0.04,-0.03,0.28,195978.3,0.2001591,1.2837319999999999,1.340993,-0.8,-0.2,0.09,1.63,-1.52
34,1,2002,0,1,7.5,103000,797,11,80,2.61465,12,0,0,20.272070000000003,139.86,44.39,1.51,-2.41,-2.07,-0.56,69306.9,0.03981313,0.9471141,1.670202,1.2,0.1,-0.86,2.24,0.15
8,1,2005,0,1,5.625,252000,699,52,80,0.42824700000000004,12,0,0,2.2213119999999997,209.0,2.32,0.095,-0.19,-0.19,-0.095,67307.68,0.01308147,0.7376648,1.8254290000000002,-0.4,-0.4,-0.73,1.03,-2.43
19,1,2002,0,1,6.99,235000,753,35,71,2.099149,12,0,0,21.97269,157.68,30.15,1.06,-1.25,-1.18,-0.12,164206.7,0.16006320000000002,1.091811,1.4586649999999999,0.4,0.1,-1.06,2.84,-0.56
22,1,2002,0,1,8.875,64000,718,27,90,1.602375,12,0,0,19.30542,120.77,34.39,1.695,-0.82,-1.04,0.655,28385.96,0.09536563,1.039281,1.361289,1.7,0.2,0.39,3.49,3.02
18,1,2002,0,1,8.25,192000,767,41,95,1.268958,12,0,0,2.683252,129.12,10.68,1.29,-0.79,-1.03,0.26,29258.55,0.0320909,0.9573200000000001,1.355715,1.9,0.6,-0.12,3.39,3.38
24,1,2002,0,1,8.625,85000,744,17,76,1.540753,12,0,0,10.9052,130.94,12.02,2.285,-1.18,-1.65,0.635,38418.6,0.05464753,0.9545853999999999,1.30279,1.4,0.1,-0.59,2.97,1.24
28,1,2003,0,1,8.875,50000,783,35,27,1.74222,12,0,0,9.135455,149.17,12.39,3.085,-1.2,-1.36,1.725,151437.7,0.02686964,0.8980604,1.481982,0.8,0.6,-1.25,2.83,-0.67
18,1,2003,0,1,6.5,140000,758,12,80,1.788643,12,0,0,20.22493,144.09,7.66,1.19,-1.52,-1.85,-0.66,46807.31,0.11276389999999999,1.078335,1.147537,-0.1,0.0,-1.59,2.5,-0.93
18,1,2003,0,1,6.5,139000,692,33,80,1.845755,12,0,0,9.866710000000001,135.43,12.46,0.56,-0.87,-0.82,-0.26,53301.16,0.06981219,0.9228145000000001,1.253005,0.0,-0.3,0.35,3.37,1.01
9,1,2006,0,1,5.75,116000,767,44,88,0.9981034,12,0,0,2.5948689999999996,185.83,0.85,-0.69,0.41,0.22,-0.47,17578.93,0.009268027,0.8745709999999999,1.2776040000000002,0.0,0.1,0.62,-0.08,-0.9
72,0,2005,0,0,7.5,65000,711,32,90,7.009092,12,0,0,50.53192,107.74,56.63,1.72,-1.2,-1.45,0.27,49739.38,0.09638832,0.9452111999999999,1.142234,-0.4,-0.1,-0.01,1.56,-1.85
10,1,2001,0,1,8.0,157000,704,25,95,0.8101274,12,0,0,8.792392,106.42,3.49,1.36,-0.59,-0.51,0.85,14954.79,0.09300906,1.0199850000000001,1.00862,1.1,0.8,-1.17,2.41,2.78
60,1,2005,0,1,8.5,63000,656,43,95,5.116016,12,0,0,18.71935,133.78,41.94,2.84,-2.3,-2.65,0.19,27328.86,0.03258552,0.7784376999999999,1.544878,-0.5,-0.1,0.07,1.89,-1.38
7,1,2004,0,1,6.125,275000,747,59,42,0.6910182,12,0,0,13.73945,136.52,7.67,0.045,0.35,0.4,0.445,418448.2,0.13155150000000002,1.1291120000000001,0.9031478999999999,-1.2,-0.3,0.52,3.17,0.09
13,1,2001,0,1,8.25,70000,768,19,63,0.8206,12,0,0,5.577543,140.33,6.1,1.09,-0.15,0.03,1.12,46515.42,0.0542755,0.984585,1.386943,1.5,0.6,-0.15,3.4,3.93
14,1,2002,0,1,7.5,192000,748,36,90,1.114167,12,0,0,6.090045,135.61,10.39,1.16,-0.63,-0.77,0.39,39817.44,0.053564099999999996,0.9589408000000001,1.32445,1.0,-0.1,-0.59,2.97,1.24
7,1,2001,0,1,9.375,117000,728,28,90,0.3618803,12,0,0,4.866074,177.45,9.51,2.175,-0.33,-0.53,1.645,20390.43,0.09078747,1.005152,1.7873900000000003,0.6,0.4,-1.05,1.77,1.12
42,1,2003,0,1,8.0,125000,721,35,95,3.120968,12,0,0,40.82367,122.01,38.91,2.06,-2.54,-2.37,-0.31,52441.77,0.12014749999999999,1.070267,1.200243,-0.3,-0.1,-0.67,3.08,0.11
19,1,2001,0,1,7.5,139000,684,40,80,1.9863810000000002,12,0,0,19.212429999999998,141.58,37.62,0.58,-1.55,-1.39,-0.81,83679.14,0.1136483,1.017587,1.658195,0.6,0.5,-0.86,1.61,1.87
12,2,2000,1,0,7.5,127000,743,41,79,0.5936456999999999,8,3,1,9.775687,133.61,12.86,-0.38,-0.31,-0.08,-0.46,49986.57,0.10859529999999999,0.9988879,1.4830780000000001,-0.3,0.0,-0.12,-0.2,-1.44
34,1,2003,0,1,7.25,191000,614,30,82,2.977696,9,3,0,37.860279999999996,138.82,15.85,1.36,-0.8,-1.23,0.13,74209.03,0.09339823,1.0814219999999999,1.1131659999999999,-0.3,-0.1,0.25,3.37,0.55
9,1,2000,0,1,8.25,101000,714,28,65,0.4413861,12,0,0,3.237229,126.92,4.72,1.12,-0.75,-1.0,0.12,60608.98,0.06165965,1.0,1.3164,-0.7,-0.1,-1.04,-0.53,-1.61
26,1,2003,0,1,6.375,275000,666,32,78,2.380766,12,0,0,31.818740000000002,148.36,43.37,0.585,-0.93,-1.12,-0.535,186495.4,0.15254600000000001,1.115665,1.415698,0.3,0.1,-1.25,2.83,-0.67
24,1,2001,0,1,8.0,68000,714,29,80,1.951353,12,0,0,6.762355,124.66,11.6,1.36,-1.46,-1.11,0.25,26236.43,0.02823993,0.9656309999999999,1.320813,1.5,0.5,-1.17,2.41,2.78
46,1,2005,0,1,7.5,51000,728,41,93,3.982118,12,0,0,17.74,124.35,18.86,1.81,-1.22,-1.51,0.3,14186.9,0.06166361,0.8125338000000001,1.1942059999999999,-0.4,0.0,0.09,1.63,-1.52
40,1,2003,0,1,8.25,80000,690,48,80,2.980675,12,0,0,13.46887,122.34,17.91,2.31,-2.01,-2.19,0.12,37024.07,0.02166309,0.8799485999999999,1.2723209999999998,0.5,0.1,-0.67,3.08,0.11
29,1,2002,0,1,8.5,169000,705,35,71,1.943254,12,0,0,25.69715,140.51,36.42,2.57,-1.8,-2.06,0.51,134008.8,0.12399020000000001,1.0540450000000001,1.423247,0.2,0.2,-1.06,2.84,-0.56
9,1,2003,0,1,6.125,132000,706,33,65,0.892803,12,0,0,13.49714,140.44,2.46,0.185,0.39,0.15,0.335,75812.6,0.11905139999999999,1.1241379999999999,0.9938964,-0.1,-0.3,0.35,3.37,1.01
32,1,2006,0,1,5.875,108000,689,24,77,3.522685,12,0,0,16.40203,180.67,38.28,-0.385,0.59,0.32,-0.065,65782.19,0.04624979,0.8813122,1.525432,-0.2,-0.1,0.4,0.14,-1.49
16,1,2003,0,1,7.0,92000,687,40,97,1.9296849999999999,12,0,0,5.11564,146.59,5.74,1.06,-1.23,-0.94,0.12,8334.515,0.03145388,0.8910188,1.364739,0.1,0.0,-0.67,3.08,0.11
10,1,2003,0,1,6.875,235000,740,57,80,0.8621277,12,0,0,12.63532,177.02,15.9,0.965,-1.12,-0.64,0.325,87160.73,0.15561370000000002,1.10924,1.4486569999999999,0.2,0.0,-1.47,2.68,-0.81
13,1,2001,0,1,8.375,64000,648,39,80,0.8428280999999999,12,0,0,2.593459,138.26,8.86,1.355,-1.07,-0.71,0.645,21665.98,0.02549518,0.9628065,1.427992,1.4,0.8,-1.07,2.78,3.23
5,1,2003,0,1,6.25,61000,768,24,80,1.639344,12,0,0,-0.5033414,144.39,1.88,0.46,-0.04,-0.52,-0.06,17242.8,0.030425999999999998,0.9060521999999999,1.357053,0.5,0.7,-1.01,2.73,-0.46
29,1,2003,0,1,6.75,157000,647,40,95,2.800573,12,0,0,39.16375,140.32,49.5,0.77,-1.12,-1.22,-0.45,70959.13,0.1440506,1.140516,1.30808,0.1,-0.1,0.4,3.33,1.09
22,1,2005,0,1,5.125,224000,619,27,80,2.747545,12,0,0,35.73625,128.0,16.98,-0.405,-0.27,-0.45,-0.855,99298.25,0.1244354,1.136585,0.812811,-0.7,-0.1,-0.73,1.03,-2.43
20,1,2005,0,1,6.125,83000,784,16,67,2.449157,12,0,0,18.4762,156.9,24.59,0.355,0.11,0.09,0.445,62328.46,0.07276703,0.8802949000000001,1.286365,-0.5,-0.2,-0.02,0.82,-1.98
46,1,2004,0,1,8.0,171000,620,36,95,4.754795,12,0,0,56.92151,124.05,31.13,2.28,-1.11,-1.41,0.87,62301.2,0.1586233,1.095574,0.9889020000000001,-0.4,-0.1,-0.14,2.48,-0.85
30,1,2002,0,1,7.625,192000,659,38,80,2.307562,12,0,0,19.84143,126.94,38.45,0.815,-1.01,-0.95,-0.135,125126.3,0.09699241,1.020746,1.493206,2.0,0.4,-0.19,3.19,2.97
26,1,2002,0,1,7.5,183000,767,20,80,2.0603830000000003,12,0,0,16.38332,121.25,20.07,1.57,-1.69,-1.8,-0.23,87384.52,0.0898597,0.9860104999999999,1.215234,0.4,0.2,-1.06,2.84,-0.56
20,1,2001,0,1,8.5,207000,589,39,74,1.296667,11,1,0,6.534822,135.62,15.53,1.34,-1.35,-1.46,-0.12,107446.0,0.04804157,0.9784663,1.440602,1.5,0.6,-0.15,3.4,3.93
17,1,2001,0,1,7.875,181000,728,44,70,1.4517129999999998,12,0,0,14.34404,143.98,30.82,1.235,-1.53,-1.58,-0.345,135548.2,0.1027856,1.0204360000000001,1.603392,1.2,0.6,-1.17,2.41,2.78
5,1,2002,0,1,6.875,275000,794,2,68,0.3636364,12,0,0,7.219967,183.3,7.95,0.885,-1.29,-0.77,0.115,147951.7,0.1461542,1.078726,1.522138,0.9,0.1,-0.86,2.24,0.15
17,1,2003,0,1,6.75,158000,782,33,81,1.7184810000000001,12,0,0,26.14309,132.9,16.63,1.51,-1.58,-1.57,-0.06,64185.33,0.141487,1.1094959999999998,1.087611,0.1,0.0,-1.6,2.41,-0.82
32,1,2006,0,1,5.0,108000,762,28,80,4.256481,12,0,0,31.29488,140.49,26.79,-1.58,0.72,0.6,-0.98,57340.11,0.15962620000000002,0.8250455,1.224891,-1.0,-0.3,0.65,0.39,-1.17
10,1,2002,0,1,7.25,142000,740,38,80,0.3795745,12,0,0,3.12981,130.14,1.96,1.12,-0.86,-0.68,0.44,38439.65,0.03587356,0.9081914000000001,1.2370219999999998,0.6,0.1,-0.6,2.82,0.04
15,1,2005,0,1,6.375,40000,810,35,62,1.4422,12,0,0,7.680778999999999,145.81,9.69,0.335,0.35,0.36,0.695,29380.52,0.048824400000000004,0.8397051999999999,1.236977,0.2,-0.2,0.67,1.76,-1.13
30,1,2005,0,1,6.125,148000,764,35,80,3.043986,12,0,0,6.193001000000001,169.84,14.11,0.215,0.24,0.12,0.335,56874.57,0.00806759,0.7146159000000001,1.596661,-0.5,0.0,0.07,0.78,-1.7
66,1,2006,0,1,7.125,113000,694,48,42,6.438937999999999,12,0,0,101.6112,153.87,227.51,0.985,-0.68,-0.97,0.015,561133.6,-0.01991655,1.268014,1.829977,-0.3,0.0,0.06,-0.34,-1.0
2,1,2000,0,1,8.75,125000,745,19,50,0.0,12,0,0,0.20983289999999996,133.35,1.56,1.07,-0.06,-0.2,0.87,127924.6,0.0592751,1.004437,1.352592,-0.5,-0.3,-0.37,-0.37,-1.62
11,1,2001,0,1,9.0,75000,724,46,95,0.5897467,12,0,0,3.653425,128.84,5.0,1.89,-0.55,-0.88,1.01,7453.454000000001,0.04442962,0.9940395000000001,1.282827,0.8,0.2,-0.82,1.79,1.38
12,1,2003,0,1,7.125,160000,798,46,64,0.9915625,12,0,0,13.29614,142.59,12.78,1.335,-1.2,-0.97,0.365,113993.4,0.11927309999999999,1.064667,1.202175,-0.4,0.0,-1.25,2.83,-0.67
48,1,2003,0,1,7.75,87000,754,10,95,4.377862,12,0,0,62.00787,105.34,49.94,1.9,-2.39,-2.4,-0.5,51803.79,0.1560884,1.16639,1.031615,-0.2,-0.2,0.24,3.37,0.53
16,1,2003,0,1,6.875,100000,662,46,76,1.40354,12,0,0,19.78708,137.15,26.68,0.555,-0.71,-0.44,0.115,58578.74,0.12128399999999999,1.073742,1.207014,-0.2,-0.1,0.19,3.5,0.86
7,1,2002,0,1,6.875,106000,737,23,80,0.7858491,12,0,0,2.228955,148.66,10.35,0.655,-0.65,-0.59,0.065,36557.91,0.02765264,0.9068938,1.513739,0.8,-0.2,-0.71,2.64,1.03
22,1,2004,0,1,7.0,42000,786,16,74,5.420667,12,0,0,21.6279,118.25,13.28,1.6,-1.1,-1.15,0.45,23407.47,0.09586995,1.047572,0.9474425999999999,0.0,-0.1,0.02,2.89,0.21
7,1,2005,0,1,6.875,121000,784,17,87,1.610083,12,0,0,4.329005,162.21,6.95,1.185,-0.11,-0.13,1.055,25987.66,0.09803435,0.9215994000000001,1.2436639999999999,-0.7,-0.2,0.09,1.63,-1.52
15,1,2001,0,1,8.25,253000,663,22,76,1.121304,12,0,0,5.411498,124.42,7.65,1.53,-1.32,-1.41,0.12,103199.8,0.0484474,0.9769485000000001,1.26872,1.3,0.6,-1.07,2.09,2.29
33,1,2003,0,1,7.875,148000,786,34,80,2.646014,12,0,0,27.86341,89.77,23.44,2.085,-2.2,-2.43,-0.345,89221.77,0.1351417,1.050924,0.9055408000000001,-1.0,0.2,-1.01,2.73,-0.46
14,1,2006,0,1,6.0,113000,626,35,61,1.535752,11,1,0,49.59552,191.62,69.09,-0.35,0.55,0.66,0.31,140773.1,0.2452131,1.235314,1.2860340000000001,-0.4,-0.1,0.22,0.21,-1.55
3,1,2006,0,1,6.875,417000,766,43,95,0.23980820000000003,12,0,0,-2.297952,176.38,0.0,0.565,-0.37,-0.41,0.155,22947.37,-0.03698887,0.6681408000000001,1.588643,0.5,0.0,0.52,-0.09,-0.87
20,1,2002,0,1,6.375,205000,657,41,94,1.9488779999999999,12,0,0,8.419219,128.32,6.56,0.065,-0.95,-0.6,-0.535,28229.3,0.05423073,0.9398719000000001,1.225408,0.5,0.0,-0.63,2.36,-0.05
8,1,2003,0,1,6.625,120000,726,57,56,1.41475,12,0,0,4.279042,139.46,3.68,0.715,-0.45,-0.31,0.405,101637.9,0.0687342,0.9552658000000002,1.248104,-0.1,-0.2,-1.47,2.68,-0.81
18,1,2006,0,1,5.875,179000,698,37,60,2.988603,12,0,0,59.234190000000005,179.99,84.17,-0.745,0.88,0.81,0.065,264194.7,0.1792704,1.2314319999999999,1.286082,-0.4,-0.1,0.97,0.39,-0.91
11,1,2002,0,1,6.75,275000,778,38,78,0.9741455,12,0,0,3.8236489999999996,132.74,4.64,0.53,-0.31,-0.42,0.11,92567.08,0.03721271,0.9320088,1.272584,1.2,0.1,-0.71,2.64,1.03
22,1,2003,0,1,7.25,97000,724,50,70,1.526041,12,0,0,15.07435,155.93,24.31,1.34,-1.47,-1.2,0.14,64655.43,0.08180418,1.0124870000000001,1.482776,0.1,0.3,-1.47,2.68,-0.81
20,1,2001,0,1,7.75,240000,704,56,62,1.501637,11,1,0,9.072723,133.78,16.21,1.03,-1.79,-1.59,-0.56,197604.9,0.0484474,0.9769485000000001,1.440867,1.3,0.6,-1.07,2.09,2.29
23,1,2006,0,1,5.75,200000,809,44,53,3.64455,12,0,0,-3.7781830000000003,144.22,22.7,-0.43,0.39,0.49,0.06,244043.2,-0.04294386,0.9044764999999999,1.129166,-0.1,-0.1,0.09,-0.29,-0.87
7,1,2003,0,1,6.875,155000,790,22,71,1.5972899999999999,12,0,0,5.65395,117.87,4.32,0.975,-0.6,-0.44,0.535,73786.83,0.125923,1.0565799999999999,0.9772158000000001,0.2,0.2,-0.99,2.88,-0.51
21,1,2004,0,1,7.375,59000,723,22,70,2.340593,12,0,0,8.425839,141.37,10.39,1.295,0.45,-0.05,1.245,32861.25,0.04683159,0.8157051,1.315785,-1.0,-0.3,0.52,3.17,0.09
28,1,2003,0,1,6.75,164000,658,31,80,4.455305,12,0,0,30.71633,151.7,37.04,0.81,-1.16,-1.18,-0.37,98360.75,0.12014749999999999,1.070267,1.407742,-0.3,-0.1,-0.67,3.08,0.11
21,1,2005,0,1,5.0,140000,646,58,67,3.388929,12,0,0,20.60013,154.67,10.05,-0.53,-0.29,-0.41,-0.94,87277.02,0.07647733,1.013691,1.0354379999999999,-0.1,0.0,-0.73,1.03,-2.43
4,2,2001,1,0,8.875,253000,693,42,88,0.0,9,2,1,3.028484,148.26,3.8,1.675,0.29,0.08,1.755,41868.81,0.08301086,0.9950834000000001,1.468445,-0.2,0.2,-1.05,1.77,1.12
6,1,2004,0,1,5.875,176000,614,43,75,1.136364,12,0,0,13.969870000000002,168.11,13.26,0.155,-0.22,-0.29,-0.135,79176.45,0.1732126,1.182655,1.070697,-0.2,0.0,-0.14,2.48,-0.85
26,1,2006,0,1,6.0,102000,644,24,80,2.243713,12,0,0,54.61731999999999,184.62,74.79,-0.62,0.76,0.61,-0.01,78660.32,0.07703905,1.305767,1.191059,-0.5,-0.1,0.97,0.39,-0.91
23,1,2002,0,1,8.375,79000,627,41,78,2.375253,12,0,0,11.82785,140.33,12.11,2.065,-1.3,-0.82,1.245,32898.8,0.05812837,0.9548865,1.363167,0.5,0.1,-0.63,2.36,-0.05
33,1,2002,0,1,7.375,200000,743,32,61,7.38426,12,0,0,35.088229999999996,130.47,16.95,1.385,-2.79,-2.26,-0.875,185232.4,0.1391491,1.0839889999999999,1.167604,1.2,0.0,-0.86,2.24,0.15
37,1,2004,0,1,6.875,126000,683,45,87,3.5283330000000004,12,0,0,11.59089,131.2,7.73,1.155,-0.46,-1.3,-0.145,31806.19,0.05085115,0.7849265000000001,1.2234129999999999,-0.8,0.1,-0.11,2.12,-1.25
52,1,2006,0,1,6.625,139000,664,56,84,9.331294999999999,12,0,0,35.2552,135.47,40.23,0.045,-0.05,-0.38,-0.335,88587.51,0.15962620000000002,0.8250455,1.286546,-1.0,-0.3,0.65,0.39,-1.17
