10,130,286126,50.129305982,9.5,216.77,3.2787956953,5.0,0,1,0,0,292000,530,80.0,0.0,138.62,2,1
12,132,79037,34.950389464000004,6.8,179.97,1.5073587076,7.3,0,0,1,0,113750,655,62.5,6.8,144.84,34,1
12,132,128949,61.240801221000005,7.4,208.86,3.3469293745999997,5.2,0,1,0,0,131418,602,90.0,0.0,144.84,1,1
13,133,136376,63.585745468,6.5,200.67,1.8506891663,4.7,0,0,1,0,144000,612,90.0,6.5,149.7,11,1
13,133,174951,57.868698568,8.375,226.29,2.8991367167,4.7,0,1,0,0,180000,661,90.0,0.0,149.7,5,0
13,133,439648,58.02863441,6.5,222.39,2.3617217155000003,4.4,0,0,1,0,459000,707,90.0,6.5,149.7,7,1
13,133,125176,56.074999569,5.99,208.86,3.3469293745999997,5.2,0,1,0,0,128000,628,80.0,0.0,149.7,1,1
13,134,190484,64.483954727,7.85,216.77,3.2787956953,5.0,0,1,0,0,193800,549,95.0,0.0,149.7,2,1
14,134,92792,41.733481790999996,6.35,221.91,2.9871094449,5.0,0,0,1,0,95050,639,60.9,6.35,155.77,3,1
15,135,135964,58.301645244,6.3,216.77,3.2787956953,5.0,0,1,0,0,138800,606,80.0,0.0,161.27,2,1
16,137,114033,64.864158687,4.069,181.43,1.7170529058000001,6.6,0,0,1,0,130000,571,79.9,4.069,167.91,36,0
15,136,220539,66.817739445,5.75,223.75,3.1211950891000004,4.7,0,0,1,0,226000,651,95.0,0.0,161.27,4,1
16,137,73428,75.88828602699999,8.84,180.52,0.8368586627,5.0,0,0,0,0,76500,597,85.0,8.84,167.91,13,1
16,137,86513,59.020694168,6.85,223.75,3.1211950891000004,4.7,0,0,1,0,88000,609,80.0,0.0,167.91,4,1
19,139,299418,73.242601835,10.15,217.37,1.6929686703,4.5,0,0,0,0,306000,589,85.0,0.0,191.42,9,1
24,142,133804,94.804984257,8.45,222.39,2.3617217155000003,4.4,0,0,1,0,134900,651,95.0,0.0,223.75,4,1
24,142,174387,87.19495961,6.4,200.67,1.8506891663,4.7,0,1,0,0,178400,619,80.0,0.0,223.75,8,1
26,146,98311,71.25383952899999,8.775,188.37,2.8685938251999996,6.2,0,0,1,0,107500,636,65.2,8.775,225.1,30,0
26,146,79684,107.7840334,11.35,173.35,-0.314447747,5.8,0,0,1,0,81600,584,85.0,11.35,225.1,6,1
26,146,270787,101.73106017,8.25,153.35,-4.146710947,9.0,0,0,1,0,273504,596,70.0,0.0,225.1,10,0
26,169,183770,96.856293316,4.0,189.82,2.8363581757,5.7,0,0,1,0,225000,672,100.0,4.0,225.1,32,0
26,146,151877,82.778337649,7.1,217.37,1.6929686703,4.5,0,1,0,0,152000,629,80.0,0.0,225.1,2,0
26,146,131175,82.829448524,9.45,217.37,1.6929686703,4.5,0,0,1,0,131200,584,80.0,0.0,225.1,2,0
27,147,117809,83.650849318,2.875,189.82,2.8363581757,5.7,0,0,1,0,132000,593,80.0,2.875,222.39,31,0
27,148,154081,86.83681167299999,7.025,161.13,1.0810494182,8.0,0,1,0,0,180000,668,73.5,7.025,222.39,23,1
27,147,267596,122.40271003,6.9,162.09,-2.805844087,6.5,0,0,1,0,269955,607,90.0,0.0,222.39,7,1
27,147,226551,95.351160586,6.5,173.35,-0.314447747,5.8,0,0,1,0,228000,610,74.8,0.0,222.39,6,0
27,148,179150,71.23789016,7.3,180.52,0.8368586627,5.0,0,0,1,0,180000,538,58.1,0.0,222.39,5,1
27,148,254581,95.060209399,9.1,186.12,1.1041627602,5.0,0,0,1,0,256000,537,80.0,0.0,222.39,4,1
30,148,209828,84.257164267,6.45,200.67,1.8506891663,4.7,0,1,0,0,211200,639,80.0,0.0,212.73,2,1
30,148,329687,73.88689818600001,9.4,186.12,1.1041627602,5.0,0,0,1,1,331500,522,65.0,0.0,212.73,3,1
30,148,134554,103.9964186,6.375,189.82,2.8363581757,5.7,0,0,1,0,145000,615,100.0,9.75,212.73,31,0
30,148,192666,124.31205587,7.75,153.35,-4.146710947,9.0,0,0,0,0,193500,679,90.0,0.0,212.73,8,0
30,148,235763,103.61528892,2.0,189.82,2.8363581757,5.7,0,0,1,0,255000,605,100.0,0.0,212.73,31,0
-1,119,45558,39.28724726,10.875,186.12,1.1041627602,5.0,0,0,1,0,49600,590,80.0,0.0,99.51,12,0
8,129,101621,34.743995407,7.875,216.77,3.2787956953,5.0,0,0,0,0,105000,587,61.8,0.0,125.92,2,1
9,129,249513,52.376878318,8.625,221.91,2.9871094449,5.0,0,0,1,0,256500,732,90.0,0.0,132.76,3,1
9,130,184201,47.37050373,7.4,158.94,2.3664098988999998,8.2,0,0,1,0,206250,540,63.5,0.0,132.76,30,0
1,122,82412,33.386851926999995,10.99,221.91,2.9871094449,5.0,0,0,1,0,86000,493,71.7,0.0,107.83,3,1
1,122,335112,38.409791339,9.8,216.77,3.2787956953,5.0,0,0,1,0,347200,571,80.0,0.0,107.83,2,1
8,128,47197,34.736757034,8.75,225.1,2.1513648831,4.7,0,0,1,1,51000,596,67.1,0.0,125.92,6,1
8,128,75950,57.172289868,7.5,161.0,3.0294986398000003,9.4,0,0,1,0,83120,601,80.0,0.0,125.92,22,1
8,128,104462,43.310552002,7.2,189.82,2.8363581757,5.7,0,0,1,0,128000,639,80.0,0.0,125.92,40,0
8,129,71880,52.19625764600001,10.75,223.75,3.1211950891000004,4.7,0,0,1,0,73625,586,95.0,0.0,125.92,4,1
9,129,94438,48.389058987,9.875,226.29,2.8991367167,4.7,0,0,0,0,97325,599,85.0,0.0,132.76,5,1
9,129,69689,46.849305095,11.125,219.67,1.2291722496,4.6,0,0,1,0,71920,601,80.0,0.0,132.76,8,1
12,132,81872,57.302628483,4.39,189.82,2.8363581757,5.7,0,0,1,0,92450,642,84.8,4.39,144.84,40,0
12,132,101602,61.26902837,7.625,208.86,3.3469293745999997,5.2,0,0,1,0,103500,573,90.0,0.0,144.84,1,0
13,133,107001,51.294038412,9.125,226.29,2.8991367167,4.7,0,0,1,0,110400,608,80.0,0.0,149.7,5,1
13,134,192318,52.652139358999996,7.5,221.91,2.9871094449,5.0,0,1,0,0,197124,669,80.0,0.0,149.7,3,1
14,134,35264,51.147239041000006,9.625,223.75,3.1211950891000004,4.7,0,0,1,0,36000,518,75.0,0.0,155.77,4,1
14,134,115930,54.166614457,6.25,223.75,3.1211950891000004,4.7,0,0,1,0,119200,673,80.0,0.0,155.77,4,1
14,134,70679,63.597562157,8.625,173.35,-0.314447747,5.8,0,0,1,0,74899,668,75.0,0.0,155.77,14,0
15,135,128648,52.985633551999996,8.875,223.75,3.1211950891000004,4.7,0,0,1,0,131250,634,75.0,0.0,161.27,4,1
15,136,160896,56.569695973,7.85,223.75,3.1211950891000004,4.7,0,0,1,0,164000,541,80.0,0.0,161.27,4,1
15,136,105684,58.284751268,7.3,216.77,3.2787956953,5.0,0,0,1,0,107920,509,80.0,0.0,161.27,2,1
19,139,136179,57.26396767600001,9.8,216.77,3.2787956953,5.0,0,0,1,0,136500,553,65.0,0.0,191.42,2,1
19,139,152406,88.10976942299999,11.0,200.67,1.8506891663,4.7,0,0,0,0,156750,694,95.0,0.0,191.42,11,1
19,139,69047,68.392796804,2.0,146.45,2.7159028845999997,8.3,0,0,1,0,76800,528,58.2,2.0,191.42,28,0
19,139,226751,95.187047112,11.45,186.12,1.1041627602,5.0,0,1,0,0,232750,629,95.0,0.0,191.42,12,1
24,142,0,0.0,8.5,154.94,2.4566338212,8.2,0,0,1,1,52200,646,90.0,0.0,223.75,26,1
24,142,213644,99.87195318,6.25,212.73,2.2742178006000002,4.7,0,0,1,0,213750,687,95.0,0.0,223.75,7,1
24,142,49273,115.23343896,12.25,180.52,0.8368586627,5.0,0,0,1,1,50350,629,95.0,0.0,223.75,10,1
24,142,84410,93.456483385,8.59,212.73,2.2742178006000002,4.7,0,0,1,1,85500,579,90.0,0.0,223.75,7,1
24,143,129851,85.034763965,8.375,189.82,2.8363581757,5.7,0,0,1,0,144000,598,80.0,0.0,223.75,37,0
26,86,0,0.0,9.025,158.16,-0.241080652,10.0,0,0,1,0,123750,570,50.5,9.025,225.1,11,1
26,146,167835,128.64509595,9.0,156.21,1.5859655122,9.8,0,0,1,0,169200,583,90.0,0.0,225.1,13,0
26,146,244258,117.18996094,9.0,153.35,-4.146710947,9.0,0,1,0,0,244760,590,80.0,0.0,225.1,10,1
26,146,671494,140.89024201,7.0,158.94,2.3664098988999998,8.2,0,1,0,0,607500,658,90.0,0.0,225.1,23,0
26,146,296935,59.973713753999995,7.4,186.12,1.1041627602,5.0,0,0,1,0,300000,563,50.1,0.0,225.1,4,1
27,147,122100,88.64238435799999,9.6,212.73,2.2742178006000002,4.7,0,0,1,0,122400,525,85.0,0.0,222.39,2,0
27,147,83738,143.32327159,2.0,155.61,1.1759090317,9.0,0,0,1,0,75150,598,90.0,0.0,222.39,18,0
26,147,162324,90.841761316,6.25,189.82,2.8363581757,5.7,0,0,1,0,169520,587,80.0,0.0,225.1,32,0
27,147,111409,64.05946409,9.75,186.12,1.1041627602,5.0,0,0,1,0,112008,502,53.9,0.0,222.39,4,0
27,147,133209,94.189696557,9.65,186.12,1.1041627602,5.0,0,0,0,0,133500,538,79.0,0.0,222.39,4,0
30,147,126580,87.230376011,6.525,187.2,2.5560517331,6.2,0,0,1,0,140000,537,84.9,6.525,212.73,28,0
27,147,390415,140.09373294,4.0,154.94,2.4566338212,8.2,0,1,0,0,400000,657,100.0,4.0,222.39,21,1
27,147,105332,94.927597686,6.0,189.82,2.8363581757,5.7,0,0,1,0,117000,633,90.0,0.0,222.39,32,0
27,147,342166,124.03271149,3.0,158.16,-0.241080652,10.0,0,1,0,0,327000,613,84.3,3.0,222.39,11,0
30,148,99617,79.93734465899999,6.0,189.82,2.8363581757,5.7,0,1,0,0,111728,642,80.0,0.0,212.73,31,0
27,148,132663,83.546571724,8.4,212.73,2.2742178006000002,4.7,0,1,0,0,132800,602,80.0,0.0,222.39,2,1
28,148,365137,90.20429124299999,2.0,187.2,2.5560517331,6.2,0,0,1,0,380000,646,80.0,2.0,219.67,28,0
30,148,142006,102.67443409,5.5,189.82,2.8363581757,5.7,0,0,1,0,155000,621,100.0,5.5,212.73,31,0
30,148,214528,105.77740949999999,10.5,200.67,1.8506891663,4.7,0,0,1,0,215000,600,100.0,10.5,212.73,2,0
28,148,190304,57.955517742,4.875,189.82,2.8363581757,5.7,0,0,1,0,247000,600,65.0,0.0,219.67,31,0
30,148,213618,84.498847105,8.27,200.67,1.8506891663,4.7,0,0,1,0,214400,558,80.0,0.0,212.73,2,0
30,148,109991,91.09948713,8.5,186.12,1.1041627602,5.0,0,0,1,0,110400,557,80.0,0.0,212.73,3,0
30,148,234483,80.117122907,6.375,189.82,2.8363581757,5.7,0,0,1,1,262400,627,80.0,0.0,212.73,31,0
30,148,137188,131.15513485,5.0,158.94,2.3664098988999998,8.2,0,0,1,0,133000,695,95.0,0.0,212.73,21,0
30,149,254681,75.110450853,6.625,189.82,2.8363581757,5.7,0,0,1,1,323000,631,85.0,0.0,212.73,31,0
30,149,134060,75.520408683,9.5,173.17,0.8929961554000001,7.6,0,0,1,0,140000,549,64.2,9.5,212.73,24,0
30,149,80000,80.0,11.85,212.73,2.2742178006000002,4.7,0,0,1,1,80000,644,80.0,0.0,212.73,1,1
0,121,60830,36.404437214,10.9,189.82,2.8363581757,5.7,0,0,1,0,72000,535,80.0,10.9,102.24,40,0
0,120,252093,33.879822838,12.99,223.75,3.1211950891000004,4.7,0,0,1,0,255000,521,75.0,0.0,102.24,4,1
0,121,28869,28.795772696999997,11.45,189.82,2.8363581757,5.7,0,0,1,0,35100,627,65.0,0.0,102.24,40,0
8,129,327473,43.861239523,9.25,223.75,3.1211950891000004,4.7,0,0,1,0,341600,664,81.3,0.0,125.92,4,1
8,129,173614,43.513717438,7.7,221.91,2.9871094449,5.0,0,0,0,0,181120,658,80.0,0.0,125.92,3,1
9,129,117626,49.845440993000004,9.15,208.86,3.3469293745999997,5.2,0,0,1,0,120000,604,80.0,0.0,132.76,1,1
12,132,112721,43.291082505,7.99,216.77,3.2787956953,5.0,0,0,1,0,115000,505,66.1,0.0,144.84,2,1
12,133,134316,62.324262863,8.25,216.77,3.2787956953,5.0,0,0,0,0,136800,649,95.0,0.0,144.84,2,1
13,133,322035,63.237915573,6.6,208.86,3.3469293745999997,5.2,0,0,1,0,328500,572,90.0,0.0,149.7,1,1
13,133,117329,62.757839743999995,6.25,208.86,3.3469293745999997,5.2,0,0,1,0,120600,707,90.0,0.0,149.7,1,1
13,134,295467,45.866002995,9.0,223.75,3.1211950891000004,4.7,0,0,1,0,301700,546,70.0,0.0,149.7,4,1
14,134,100769,64.269954445,10.375,225.1,2.1513648831,4.7,0,0,1,0,103075,631,95.0,0.0,155.77,6,1
14,134,34472,43.609804451,9.45,223.75,3.1211950891000004,4.7,0,0,1,0,35000,626,63.6,9.45,155.77,4,1
15,136,235032,63.925310598,8.44,223.75,3.1211950891000004,4.7,0,0,1,0,238500,591,90.0,0.0,161.27,4,1
15,135,118962,55.70547401899999,10.1,225.1,2.1513648831,4.7,0,0,1,0,122400,646,80.0,0.0,161.27,6,1
15,135,88179,62.905596328,11.25,226.29,2.8991367167,4.7,0,0,1,0,89910,656,90.0,0.0,161.27,5,1
15,135,340458,47.785534485,11.5,212.73,2.2742178006000002,4.7,0,0,1,0,350000,516,64.8,0.0,161.27,10,1
16,96,110635,49.745255741,6.6,219.67,1.2291722496,4.6,0,0,1,0,119000,626,70.0,6.6,167.91,8,1
16,136,252982,57.758736336999995,6.1,226.29,2.8991367167,4.7,0,0,0,0,260000,731,80.0,0.0,167.91,5,1
16,137,197022,61.29058297,7.05,216.77,3.2787956953,5.0,0,0,1,0,199200,538,80.0,0.0,167.91,2,1
16,136,212968,58.47157064899999,8.6,222.39,2.3617217155000003,4.4,0,1,0,0,220000,624,80.0,0.0,167.91,7,1
16,136,118009,49.858242538999995,6.45,221.91,2.9871094449,5.0,0,0,1,0,122500,645,68.4,0.0,167.91,3,1
16,136,291467,54.476695248,6.49,226.29,2.8991367167,4.7,0,0,0,0,297750,641,75.0,0.0,167.91,5,1
16,137,184831,50.99075464,9.75,225.1,2.1513648831,4.7,0,0,1,0,189000,511,69.9,0.0,167.91,6,1
16,137,138275,63.558771029,5.55,208.86,3.3469293745999997,5.2,0,0,1,0,139920,610,80.0,0.0,167.91,1,1
19,139,175438,74.37842051300001,10.375,200.67,1.8506891663,4.7,0,0,1,0,180000,607,80.0,0.0,191.42,11,0
19,139,136252,74.269749904,10.45,200.67,1.8506891663,4.7,0,0,0,0,140000,571,80.0,0.0,191.42,11,0
19,139,50299,75.672486928,7.45,161.06,2.6824968062,9.9,0,0,1,1,59250,649,75.0,0.0,191.42,21,1
24,142,197532,68.565620698,7.19,222.39,2.3617217155000003,4.4,0,0,0,0,200000,612,69.0,0.0,223.75,4,1
24,142,274827,104.02548995,10.84,200.67,1.8506891663,4.7,0,0,1,0,279850,572,95.0,0.0,223.75,8,1
26,146,336871,55.83493842399999,7.95,212.73,2.2742178006000002,4.7,0,0,1,0,339000,608,53.1,0.0,225.1,3,1
26,146,106428,117.54818401,11.05,180.52,0.8368586627,5.0,0,0,1,0,107255,639,95.0,11.05,225.1,5,1
26,146,257036,85.232878128,6.0,150.91,1.8755149375,9.2,0,0,1,0,260000,590,57.8,6.0,225.1,16,0
26,146,56381,82.817847315,11.4,217.37,1.6929686703,4.5,0,0,1,0,56400,580,80.0,0.0,225.1,2,0
26,146,139159,77.323025485,9.0,200.67,1.8506891663,4.7,0,0,1,0,139500,556,69.1,0.0,225.1,3,0
27,147,90987,97.55594358100001,8.2,180.52,0.8368586627,5.0,0,0,1,0,91920,662,80.0,0.0,222.39,5,1
26,147,171000,109.12945979,8.5,161.06,2.6824968062,9.9,0,0,1,0,175200,660,80.0,8.5,225.1,13,0
27,147,98803,110.26068605,8.2,158.16,-0.241080652,10.0,0,0,0,0,100800,663,80.0,8.2,222.39,11,0
26,147,179119,100.46308236,9.7,200.67,1.8506891663,4.7,0,0,1,0,180000,577,90.0,0.0,225.1,3,1
27,147,156201,89.64737456600002,9.25,158.16,-0.241080652,10.0,0,0,1,0,159250,547,65.0,0.0,222.39,11,0
27,147,210321,106.70856094,8.99,161.06,2.6824968062,9.9,0,0,1,0,215000,516,79.0,0.0,222.39,13,0
27,147,184481,52.715975835,2.375,189.82,2.8363581757,5.7,0,0,0,0,389500,630,95.0,0.0,222.39,32,0
27,147,286862,83.302595813,7.25,212.73,2.2742178006000002,4.7,0,0,1,0,288000,633,80.0,0.0,222.39,2,0
27,148,103837,73.96486579,8.1,173.35,-0.314447747,5.8,0,0,1,0,105000,576,58.3,0.0,222.39,6,1
30,148,209476,108.33764085,9.99,186.12,1.1041627602,5.0,0,0,1,0,209950,636,95.0,9.99,212.73,3,0
30,148,565553,93.170418433,2.0,189.82,2.8363581757,5.7,0,0,1,0,600000,563,88.2,2.0,212.73,31,0
30,148,237860,97.095817324,8.67,186.12,1.1041627602,5.0,0,0,1,0,238000,597,85.0,0.0,212.73,3,0
30,148,111183,116.73558816,8.45,162.09,-2.805844087,6.5,0,0,1,0,112500,677,90.0,0.0,212.73,6,1
30,148,178213,101.7427098,8.65,162.09,-2.805844087,6.5,0,0,1,0,180000,511,78.3,0.0,212.73,6,0
30,148,142866,93.53254341799999,7.875,180.52,0.8368586627,5.0,0,0,1,0,144000,641,80.0,0.0,212.73,4,0
30,148,414716,105.32629358,8.5,180.52,0.8368586627,5.0,0,0,0,1,417600,644,90.0,0.0,212.73,4,1
30,149,106580,95.55501667899999,6.375,189.82,2.8363581757,5.7,0,0,1,1,118750,687,95.0,0.0,212.73,31,0
30,148,373351,85.34617188899999,9.1,186.12,1.1041627602,5.0,0,0,1,0,375000,550,75.0,0.0,212.73,3,1
30,148,159657,85.20335422,5.2,189.82,2.8363581757,5.7,0,0,1,0,168000,604,80.0,0.0,212.73,31,0
30,149,311103,97.891507514,8.75,173.35,-0.314447747,5.8,0,0,1,0,312000,647,80.0,0.0,212.73,5,0
30,149,117552,62.708275054,2.0,189.82,2.8363581757,5.7,0,0,1,0,150000,633,71.4,2.0,212.73,31,0
30,149,116391,109.87062011,9.95,173.35,-0.314447747,5.8,0,0,0,0,117000,595,90.0,9.95,212.73,5,0
30,149,139167,88.785427705,7.7,151.48,-3.5165679869999997,7.8,0,0,1,0,140000,563,63.6,0.0,212.73,7,1
0,61,19449,13.102825049000002,10.2,189.82,2.8363581757,5.7,0,0,1,0,63000,546,78.8,10.2,102.24,40,0
8,128,181737,43.88290214,8.5,221.91,2.9871094449,5.0,0,0,1,0,188000,509,80.0,0.0,125.92,3,1
8,128,121667,51.681155235,12.0,226.29,2.8991367167,4.7,0,0,1,0,124450,528,95.0,0.0,125.92,5,1
8,128,104661,49.582082196,12.25,219.67,1.2291722496,4.6,0,0,0,0,108900,586,90.0,0.0,125.92,8,1
8,129,63766,53.395002946999995,10.75,208.86,3.3469293745999997,5.2,0,0,1,0,64800,554,90.0,0.0,125.92,1,0
12,132,116292,49.82896490899999,6.4,222.39,2.3617217155000003,4.4,0,0,1,0,121600,670,80.0,6.4,144.84,7,1
12,132,201734,48.886433845,6.75,217.37,1.6929686703,4.5,0,0,1,0,212000,719,77.1,6.75,144.84,9,1
13,133,45529,55.41989631,8.4,223.75,3.1211950891000004,4.7,0,0,1,0,46500,672,84.6,8.4,149.7,4,1
13,133,151940,55.722185076,2.0,189.82,2.8363581757,5.7,0,0,1,0,203000,669,94.4,2.0,149.7,40,0
14,135,66566,66.194478654,8.49,208.86,3.3469293745999997,5.2,0,0,1,0,67500,612,90.0,0.0,155.77,1,1
15,75,35584,54.570210206999995,9.7,223.75,3.1211950891000004,4.7,0,0,1,0,37600,543,80.0,0.0,161.27,4,1
16,136,124459,72.759574541,7.85,216.77,3.2787956953,5.0,0,0,1,0,125875,608,95.0,0.0,167.91,2,1
19,139,136392,63.59600061800001,4.89,221.91,2.9871094449,5.0,0,0,1,0,138750,648,75.0,0.0,191.42,3,1
7,68,36143,42.493973125,8.9,223.75,3.1211950891000004,4.7,0,0,1,0,42300,627,90.0,8.9,123.64,4,1
8,128,37138,47.639183034,10.15,208.86,3.3469293745999997,5.2,0,0,1,0,37600,535,80.0,0.0,125.92,1,1
8,128,157913,49.78097040300001,11.0,221.91,2.9871094449,5.0,0,0,1,0,162000,542,90.0,0.0,125.92,3,1
9,129,66915,67.177752412,10.6,151.48,-3.5165679869999997,7.8,0,0,0,1,69840,674,80.0,10.6,132.76,16,0
8,129,286781,45.024112128999995,9.625,216.77,3.2787956953,5.0,0,0,1,0,296000,529,80.0,0.0,125.92,2,1
9,129,75043,55.220475072,7.65,217.37,1.6929686703,4.5,0,0,1,0,78850,675,95.0,7.65,132.76,9,1
10,90,44014,48.255253855,7.8,146.45,2.7159028845999997,8.3,0,0,1,0,61125,655,70.8,7.8,138.62,28,0
10,130,40658,45.798245728999994,11.6,223.75,3.1211950891000004,4.7,0,0,1,0,41250,507,75.0,0.0,138.62,4,1
11,72,40341,57.572086774,10.45,173.35,-0.314447747,5.8,0,0,1,0,50000,586,87.0,10.45,142.18,14,1
11,131,78787,48.296490738,9.25,216.77,3.2787956953,5.0,0,0,1,0,80250,485,75.0,0.0,142.18,2,1
12,132,72763,61.53611952,11.0,208.86,3.3469293745999997,5.2,0,0,1,0,73800,573,90.0,0.0,144.84,1,1
12,132,93814,51.226859347,8.5,208.86,3.3469293745999997,5.2,0,1,0,0,95250,524,75.0,0.0,144.84,1,1
12,132,34676,45.266837171999995,12.75,221.91,2.9871094449,5.0,0,0,1,1,35000,509,70.0,0.0,144.84,3,1
12,133,65915,52.432253725,8.125,216.77,3.2787956953,5.0,0,0,1,1,67200,650,80.0,0.0,144.84,2,1
12,133,92639,64.26171542,7.8,189.82,2.8363581757,5.7,0,0,1,0,110000,720,100.0,7.8,144.84,40,0
12,93,68920,37.563723251999996,6.7,189.82,2.8363581757,5.7,0,0,1,0,119000,680,85.0,6.7,144.84,40,0
14,134,48547,54.955276781,12.125,223.75,3.1211950891000004,4.7,0,0,1,0,49200,522,80.0,0.0,155.77,4,1
15,75,28784,51.867206925,8.6,223.75,3.1211950891000004,4.7,0,0,1,0,31000,626,77.5,8.6,161.27,4,1
15,136,127003,70.888978573,11.5,200.67,1.8506891663,4.7,0,0,1,0,128000,514,88.9,11.5,161.27,11,0
15,136,83901,57.789916861,11.4,225.1,2.1513648831,4.7,0,0,1,0,85500,508,82.2,0.0,161.27,6,1
16,136,92094,48.8617932,9.0,216.77,3.2787956953,5.0,0,0,1,0,93000,504,63.7,0.0,167.91,2,1
24,142,289020,89.70589377399997,5.8,189.82,2.8363581757,5.7,0,0,1,0,339900,738,89.5,5.8,223.75,37,0
7,128,83630,43.364368003,7.25,216.77,3.2787956953,5.0,0,0,1,0,88000,628,80.0,7.25,123.64,2,1
9,49,58887,33.270643498000005,7.3,223.75,3.1211950891000004,4.7,0,0,1,0,81600,625,77.7,7.3,132.76,4,1
9,69,22061,11.697703202000001,8.55,189.82,2.8363581757,5.7,0,0,0,0,86000,797,65.2,8.55,132.76,40,1
11,131,97392,54.849000681999996,7.0,189.82,2.8363581757,5.7,0,0,1,0,119700,684,90.0,7.0,142.18,40,0
12,132,262062,36.080041359,8.4,226.29,2.8991367167,4.7,0,0,1,0,273827,596,58.9,8.4,144.84,5,0
13,133,254450,42.082374128000005,8.65,226.29,2.8991367167,4.7,0,0,1,1,260000,583,65.0,0.0,149.7,5,1
14,134,116699,58.430926411,2.0,189.82,2.8363581757,5.7,0,0,1,0,138000,660,84.2,2.0,155.77,40,0
15,135,54658,57.931837611999995,6.8,217.37,1.6929686703,4.5,0,0,1,0,59500,676,85.0,6.8,161.27,9,0
15,136,34374,53.281926227,8.99,223.75,3.1211950891000004,4.7,0,0,1,0,34875,609,75.0,0.0,161.27,4,1
18,138,202860,75.181675978,6.25,223.75,3.1211950891000004,4.7,0,0,1,0,202860,649,90.0,0.0,186.91,4,1
19,139,311020,52.618804211000004,5.75,226.29,2.8991367167,4.7,0,0,1,0,315000,629,63.0,0.0,191.42,5,1
19,139,276790,68.438375848,6.89,223.75,3.1211950891000004,4.7,0,0,1,0,276800,625,80.0,0.0,191.42,4,1
24,142,124954,69.57750915,6.15,217.37,1.6929686703,4.5,0,0,1,0,127000,642,68.7,6.15,223.75,6,0
26,147,49694,112.17959955,11.4,153.35,-4.146710947,9.0,0,0,1,0,50200,513,77.2,0.0,225.1,9,0
27,147,110321,101.82086138,9.8,173.35,-0.314447747,5.8,0,0,1,0,111200,571,80.0,0.0,222.39,6,0
12,72,38081,31.569495228,5.0,189.82,2.8363581757,5.7,0,0,1,0,59000,629,64.1,5.0,144.84,40,0
13,133,70600,57.877012185,12.0,200.67,1.8506891663,4.7,0,0,1,0,72800,589,80.0,0.0,149.7,11,0
14,94,176660,62.385361581000005,6.99,186.12,1.1041627602,5.0,0,0,1,0,201450,637,85.0,6.99,155.77,12,1
14,135,32681,65.005831973,9.7,223.75,3.1211950891000004,4.7,0,0,1,0,33250,626,95.0,9.7,155.77,4,1
14,135,41661,44.621214169,9.625,223.75,3.1211950891000004,4.7,0,0,1,0,42250,607,65.0,0.0,155.77,4,1
16,137,215138,46.786143292,6.9,208.86,3.3469293745999997,5.2,0,0,0,0,217000,584,58.7,6.9,167.91,1,1
26,146,64066,106.52430801,11.15,155.61,1.1759090317,9.0,0,0,1,1,65250,516,75.0,0.0,225.1,18,0
27,147,126507,89.82664283,5.59,189.82,2.8363581757,5.7,0,0,1,0,140250,518,85.0,5.59,222.39,32,0
27,147,103642,86.914574732,9.55,217.37,1.6929686703,4.5,0,0,1,0,103700,551,85.0,0.0,222.39,1,0
19,140,152018,77.136383651,7.22,221.91,2.9871094449,5.0,0,0,1,1,153000,714,90.0,0.0,191.42,3,1
7,127,43854,43.273062586,12.25,223.75,3.1211950891000004,4.7,0,0,1,0,44800,530,80.0,0.0,123.64,4,1
9,69,71932,11.694671969000002,8.99,189.82,2.8363581757,5.7,0,0,0,0,265000,564,61.6,8.99,132.76,40,0
11,132,411169,53.31441591,7.5,208.86,3.3469293745999997,5.2,0,0,1,0,420000,514,80.0,0.0,142.18,1,1
12,132,125249,54.28617295,8.49,208.86,3.3469293745999997,5.2,0,0,0,0,128000,570,80.0,0.0,144.84,1,1
12,132,122953,57.322474107,9.125,221.91,2.9871094449,5.0,0,0,1,0,126000,590,90.0,0.0,144.84,3,1
12,132,97546,54.55384755,7.99,208.86,3.3469293745999997,5.2,0,0,1,0,99200,529,80.0,0.0,144.84,1,1
13,133,176102,40.538527961,7.125,216.77,3.2787956953,5.0,0,0,1,0,180000,581,60.0,0.0,149.7,2,1
13,133,125680,54.246313423000004,7.55,216.77,3.2787956953,5.0,0,0,1,0,128000,522,80.0,0.0,149.7,2,1
13,133,382632,41.420746364,8.0,226.29,2.8991367167,4.7,0,0,1,0,396000,548,64.8,0.0,149.7,5,1
14,134,115616,38.758398931,5.6,189.82,2.8363581757,5.7,0,0,1,0,152750,638,62.4,5.6,155.77,40,0
16,137,369103,61.222134455,6.95,216.77,3.2787956953,5.0,0,1,0,0,373600,503,80.0,0.0,167.91,2,1
19,139,81692,67.796740043,6.75,219.67,1.2291722496,4.6,0,0,1,0,84000,629,80.0,0.0,191.42,8,1
9,129,90194,65.786247872,10.75,173.35,-0.314447747,5.8,0,0,0,0,94500,652,90.0,0.0,132.76,14,1
12,132,98850,58.094107308999995,8.95,208.86,3.3469293745999997,5.2,0,0,1,0,100300,516,85.0,0.0,144.84,1,1
12,92,76974,48.503393487,6.95,208.86,3.3469293745999997,5.2,0,0,1,0,81000,693,73.6,6.95,144.84,1,1
